Data,Hora UTC,"PRECIPITA TOTAL, HORARIO (mm)",TEMPERATURA MAXIMA NA HORA ANT. (AUT) (C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)"
2021/01/16,2300 UTC,,"22,5","21,5",89.0,84.0,89.0
2021/01/17,0000 UTC,,"22,1","21,5",90.0,84.0,85.0
2021/01/17,0100 UTC,,"21,9","21,2",90.0,85.0,90.0
2021/01/17,0200 UTC,,22,"21,3",90.0,86.0,86.0
2021/01/17,0300 UTC,,"22,2","21,8",86.0,83.0,85.0
2021/01/17,0400 UTC,,"21,8","21,5",87.0,84.0,84.0
2021/01/17,0500 UTC,,22,"21,8",85.0,83.0,84.0
2021/01/17,0600 UTC,,"21,8","21,5",86.0,84.0,86.0
2021/01/17,0700 UTC,,"21,8","21,3",86.0,81.0,81.0
2021/01/17,0800 UTC,,"21,8","21,7",81.0,80.0,80.0
2021/01/17,0900 UTC,,"21,8","21,6",81.0,78.0,78.0
2021/01/17,1000 UTC,,"22,6","21,8",78.0,74.0,74.0
2021/01/17,1100 UTC,,"23,7","22,6",75.0,69.0,69.0
2021/01/17,1200 UTC,,25,"23,7",70.0,64.0,64.0
2021/01/17,1300 UTC,,"25,3","24,6",65.0,60.0,60.0
2021/01/17,1400 UTC,,"25,7","25,2",64.0,60.0,61.0
2021/01/17,1500 UTC,,27,"25,7",62.0,56.0,61.0
2021/01/17,1600 UTC,,"28,5",26,64.0,54.0,55.0
2021/01/17,1700 UTC,,"28,4","26,8",60.0,53.0,53.0
2021/01/17,1800 UTC,,"29,7","27,7",56.0,47.0,51.0
2021/01/17,1900 UTC,,"29,1","28,4",52.0,47.0,50.0
2021/01/17,2000 UTC,,"28,8","28,1",53.0,49.0,53.0
2021/01/17,2100 UTC,,"28,2","26,3",63.0,52.0,62.0
2021/01/17,2200 UTC,,"26,4","24,5",75.0,62.0,75.0
2021/01/17,2300 UTC,,"24,5","21,6",89.0,73.0,88.0
2021/01/18,0000 UTC,,"21,6","20,9",91.0,88.0,91.0
2021/01/18,0100 UTC,,"21,5","20,9",91.0,89.0,89.0
2021/01/18,0200 UTC,,"21,2","20,7",91.0,89.0,91.0
2021/01/18,0300 UTC,,"20,9","20,6",91.0,90.0,91.0
2021/01/18,0400 UTC,,"20,7","20,2",92.0,91.0,92.0
2021/01/18,0500 UTC,,"20,7","19,9",93.0,91.0,93.0
2021/01/18,0600 UTC,,"20,8","20,4",93.0,91.0,91.0
2021/01/18,0700 UTC,,21,"20,7",91.0,90.0,90.0
2021/01/18,0800 UTC,,"21,1",21,90.0,88.0,89.0
2021/01/18,0900 UTC,,"21,1","20,9",89.0,87.0,88.0
2021/01/18,1000 UTC,,"21,4","20,9",88.0,85.0,86.0
2021/01/18,1100 UTC,,"23,4","21,4",86.0,74.0,75.0
2021/01/18,1200 UTC,,"25,6","23,4",76.0,63.0,64.0
2021/01/18,1300 UTC,,"26,5","25,1",65.0,59.0,61.0
2021/01/18,1400 UTC,,"27,6",26,66.0,55.0,55.0
2021/01/18,1500 UTC,,"28,5","27,5",60.0,51.0,56.0
2021/01/18,1600 UTC,,"28,9","28,1",57.0,50.0,56.0
2021/01/18,1700 UTC,,"29,3","28,4",59.0,51.0,53.0
2021/01/18,1800 UTC,,"30,7","28,8",59.0,46.0,49.0
2021/01/18,1900 UTC,,"30,8","29,8",52.0,46.0,48.0
2021/01/18,2000 UTC,,"30,9","28,9",57.0,47.0,51.0
2021/01/18,2100 UTC,,"29,2",26,71.0,50.0,71.0
2021/01/18,2200 UTC,,26,24,82.0,71.0,82.0
2021/01/18,2300 UTC,,24,"22,1",93.0,82.0,93.0
2021/01/19,0000 UTC,,"22,4","21,5",94.0,93.0,93.0
2021/01/19,0100 UTC,,"22,2","21,3",93.0,92.0,92.0
2021/01/19,0200 UTC,,"21,8","21,3",93.0,91.0,93.0
2021/01/19,0300 UTC,,"21,9","21,6",93.0,92.0,93.0
2021/01/19,0400 UTC,,"21,9","21,6",94.0,93.0,94.0
2021/01/19,0500 UTC,,"21,6",21,94.0,94.0,94.0
2021/01/19,0600 UTC,,21,"20,2",94.0,94.0,94.0
2021/01/19,0700 UTC,,"20,2","20,1",94.0,93.0,93.0
2021/01/19,0800 UTC,,"20,4","20,1",93.0,92.0,92.0
2021/01/19,0900 UTC,,"20,4","20,2",93.0,92.0,93.0
2021/01/19,1000 UTC,,"20,6","20,3",94.0,93.0,94.0
2021/01/19,1100 UTC,,22,"20,6",94.0,88.0,89.0
2021/01/19,1200 UTC,,"22,5","21,8",89.0,82.0,83.0
2021/01/19,1300 UTC,,"24,3","22,5",83.0,73.0,74.0
2021/01/19,1400 UTC,,"25,9","24,1",74.0,65.0,66.0
2021/01/19,1500 UTC,,"28,4","25,7",69.0,58.0,60.0
2021/01/19,1600 UTC,,"28,4","26,8",70.0,59.0,63.0
2021/01/19,1700 UTC,,"28,2","24,1",82.0,61.0,82.0
2021/01/19,1800 UTC,,"24,1","22,5",90.0,82.0,90.0
2021/01/19,1900 UTC,,"22,6","22,3",93.0,90.0,93.0
2021/01/19,2000 UTC,,"22,7","22,5",93.0,89.0,89.0
2021/01/19,2100 UTC,,"22,8","22,2",89.0,88.0,88.0
2021/01/19,2200 UTC,,"22,2","21,9",90.0,88.0,89.0
2021/01/19,2300 UTC,,22,"21,7",91.0,89.0,90.0
2021/01/20,0000 UTC,,"21,7","21,6",91.0,89.0,89.0
2021/01/20,0100 UTC,,"21,7","21,5",90.0,89.0,89.0
2021/01/20,0200 UTC,,"21,6","21,5",90.0,88.0,88.0
2021/01/20,0300 UTC,,"21,7","21,5",89.0,88.0,89.0
2021/01/20,0400 UTC,,"21,5","21,3",90.0,89.0,90.0
2021/01/20,0500 UTC,,"21,4","21,3",91.0,90.0,90.0
2021/01/20,0600 UTC,,"21,3","20,6",92.0,90.0,92.0
2021/01/20,0700 UTC,,"20,7","20,5",92.0,92.0,92.0
2021/01/20,0800 UTC,,"20,5","20,2",93.0,92.0,93.0
2021/01/20,0900 UTC,,"20,3",20,93.0,93.0,93.0
2021/01/20,1000 UTC,,22,"20,1",93.0,87.0,87.0
2021/01/20,1100 UTC,,"23,3","21,4",87.0,75.0,76.0
2021/01/20,1200 UTC,,25,"22,9",76.0,66.0,70.0
2021/01/20,1300 UTC,,"26,9","24,5",70.0,60.0,63.0
2021/01/20,1400 UTC,,28,"26,4",65.0,49.0,49.0
2021/01/20,1500 UTC,,29,"27,9",56.0,46.0,48.0
2021/01/20,1600 UTC,,"29,1","27,8",59.0,42.0,43.0
2021/01/20,1700 UTC,,"29,4","27,7",60.0,43.0,54.0
2021/01/20,1800 UTC,,29,"26,5",72.0,52.0,71.0
2021/01/20,1900 UTC,,"26,6","24,6",77.0,71.0,77.0
2021/01/20,2000 UTC,,25,"24,3",78.0,74.0,74.0
2021/01/20,2100 UTC,,"24,6","23,2",81.0,74.0,81.0
2021/01/20,2200 UTC,,"23,2","22,5",85.0,81.0,84.0
2021/01/20,2300 UTC,,"22,5","22,1",85.0,84.0,85.0
2021/01/21,0000 UTC,,"22,1","21,9",85.0,82.0,82.0
2021/01/21,0100 UTC,,22,"21,8",84.0,82.0,84.0
2021/01/21,0200 UTC,,"21,8","21,7",86.0,84.0,86.0
2021/01/21,0300 UTC,,"21,8","21,4",89.0,86.0,88.0
2021/01/21,0400 UTC,,"21,5","20,7",90.0,88.0,90.0
2021/01/21,0500 UTC,,"20,7","20,5",90.0,86.0,86.0
2021/01/21,0600 UTC,,"20,7","20,5",86.0,84.0,85.0
2021/01/21,0700 UTC,,"20,6","20,4",86.0,85.0,86.0
2021/01/21,0800 UTC,,"20,4","20,2",86.0,84.0,84.0
2021/01/21,0900 UTC,,"20,3","19,8",88.0,84.0,88.0
2021/01/21,1000 UTC,,21,"19,7",91.0,88.0,89.0
2021/01/21,1100 UTC,,"23,3",21,89.0,70.0,72.0
2021/01/21,1200 UTC,,"24,6","22,9",74.0,65.0,66.0
2021/01/21,1300 UTC,,"26,3","24,3",68.0,59.0,59.0
2021/01/21,1400 UTC,,"27,6","26,1",61.0,52.0,52.0
2021/01/21,1500 UTC,,"29,7","27,3",55.0,43.0,43.0
2021/01/21,1600 UTC,,"30,3","28,9",49.0,43.0,43.0
2021/01/21,1700 UTC,,"29,7","27,8",62.0,39.0,58.0
2021/01/21,1800 UTC,,"28,3","24,3",68.0,52.0,67.0
2021/01/21,1900 UTC,,"24,3","22,1",80.0,67.0,80.0
2021/01/21,2000 UTC,,"23,2","21,9",89.0,80.0,88.0
2021/01/21,2100 UTC,,"22,9","22,1",90.0,88.0,88.0
2021/01/21,2200 UTC,,"22,1","21,7",89.0,87.0,87.0
2021/01/21,2300 UTC,,"21,7","21,3",89.0,86.0,87.0
2021/01/22,0000 UTC,,"21,5","21,3",87.0,86.0,86.0
2021/01/22,0100 UTC,,"21,3","21,2",86.0,86.0,86.0
2021/01/22,0200 UTC,,"21,2","20,7",87.0,85.0,86.0
2021/01/22,0300 UTC,,"20,7","20,1",89.0,86.0,89.0
2021/01/22,0400 UTC,,"20,1","19,8",90.0,89.0,90.0
2021/01/22,0500 UTC,,"19,9","19,8",90.0,89.0,89.0
2021/01/22,0600 UTC,,"20,3","19,9",89.0,86.0,86.0
2021/01/22,0700 UTC,,"20,3","19,9",89.0,86.0,89.0
2021/01/22,0800 UTC,,20,"19,9",89.0,89.0,89.0
2021/01/22,0900 UTC,,"19,9","19,8",90.0,89.0,89.0
2021/01/22,1000 UTC,,"20,7","19,9",89.0,85.0,85.0
2021/01/22,1100 UTC,,22,"20,6",86.0,78.0,79.0
2021/01/22,1200 UTC,,"24,5","21,8",79.0,66.0,69.0
2021/01/22,1300 UTC,,"25,8","23,8",70.0,62.0,63.0
2021/01/22,1400 UTC,,"27,5","25,8",64.0,49.0,51.0
2021/01/22,1500 UTC,,"28,7","27,5",51.0,42.0,46.0
2021/01/22,1600 UTC,,"29,5","28,1",50.0,41.0,47.0
2021/01/22,1700 UTC,,"30,3","28,4",51.0,37.0,39.0
2021/01/22,1800 UTC,,"30,6","27,8",56.0,38.0,55.0
2021/01/22,1900 UTC,,28,"25,2",73.0,50.0,70.0
2021/01/22,2000 UTC,,"25,1","20,4",88.0,70.0,85.0
2021/01/22,2100 UTC,,"21,6","20,5",90.0,85.0,90.0
2021/01/22,2200 UTC,,"21,9","21,5",93.0,90.0,93.0
2021/01/22,2300 UTC,,"21,9","21,5",93.0,92.0,92.0
2021/01/23,0000 UTC,,"21,5","21,2",92.0,91.0,91.0
2021/01/23,0100 UTC,,"21,2","20,8",91.0,89.0,89.0
2021/01/23,0200 UTC,,"20,8","20,2",92.0,89.0,92.0
2021/01/23,0300 UTC,,"20,2",20,93.0,92.0,92.0
2021/01/23,0400 UTC,,"20,1","19,9",93.0,92.0,92.0
2021/01/23,0500 UTC,,"20,1",20,92.0,92.0,92.0
2021/01/23,0600 UTC,,"20,2",20,92.0,92.0,92.0
2021/01/23,0700 UTC,,20,"19,9",92.0,92.0,92.0
2021/01/23,0800 UTC,,20,"19,7",92.0,91.0,92.0
2021/01/23,0900 UTC,,"19,7","19,6",93.0,92.0,93.0
2021/01/23,1000 UTC,,"20,8","19,6",94.0,92.0,92.0
2021/01/23,1100 UTC,,"22,8","20,8",92.0,74.0,76.0
2021/01/23,1200 UTC,,"24,5","22,2",77.0,67.0,68.0
2021/01/23,1300 UTC,,"26,3","24,3",67.0,60.0,60.0
2021/01/23,1400 UTC,,"27,9","26,1",60.0,47.0,48.0
2021/01/23,1500 UTC,,"29,2","27,9",57.0,41.0,49.0
2021/01/23,1600 UTC,,"29,3","27,4",54.0,42.0,50.0
2021/01/23,1700 UTC,,"30,2","27,7",56.0,44.0,52.0
2021/01/23,1800 UTC,,"27,8","24,6",65.0,50.0,64.0
2021/01/23,1900 UTC,,"24,6","23,5",76.0,64.0,73.0
2021/01/23,2000 UTC,,"23,8","23,4",82.0,73.0,82.0
2021/01/23,2100 UTC,,"23,4",23,83.0,80.0,81.0
2021/01/23,2200 UTC,,23,"22,1",82.0,80.0,82.0
2021/01/23,2300 UTC,,"22,1","21,6",86.0,82.0,86.0
2021/01/24,0000 UTC,,"21,6",21,87.0,86.0,87.0
2021/01/24,0100 UTC,,21,"20,7",88.0,87.0,88.0
2021/01/24,0200 UTC,,"20,7","20,5",90.0,88.0,90.0
2021/01/24,0300 UTC,,"20,5","20,4",91.0,90.0,90.0
2021/01/24,0400 UTC,,"20,5","20,1",92.0,90.0,92.0
2021/01/24,0500 UTC,,"20,2","20,1",92.0,92.0,92.0
2021/01/24,0600 UTC,,"20,3","20,1",93.0,92.0,93.0
2021/01/24,0700 UTC,,"20,2","19,8",93.0,93.0,93.0
2021/01/24,0800 UTC,,"19,8","19,6",94.0,93.0,94.0
2021/01/24,0900 UTC,,"19,6","19,4",94.0,94.0,94.0
2021/01/24,1000 UTC,,"20,8","19,4",95.0,93.0,93.0
2021/01/24,1100 UTC,,23,"20,8",93.0,73.0,73.0
2021/01/24,1200 UTC,,"23,4","22,6",73.0,67.0,67.0
2021/01/24,1300 UTC,,"25,8","23,4",69.0,56.0,58.0
2021/01/24,1400 UTC,,"26,5","25,8",59.0,51.0,54.0
2021/01/24,1500 UTC,,"26,7","25,9",60.0,53.0,56.0
2021/01/24,1600 UTC,,"28,4","26,3",62.0,50.0,55.0
2021/01/24,1700 UTC,,"27,8",27,61.0,52.0,58.0
2021/01/24,1800 UTC,,"27,4","25,6",63.0,54.0,61.0
2021/01/24,1900 UTC,,26,"24,2",64.0,59.0,64.0
2021/01/24,2000 UTC,,"24,7","23,5",78.0,64.0,78.0
2021/01/24,2100 UTC,,"23,5","22,8",81.0,77.0,81.0
2021/01/24,2200 UTC,,"22,8","22,3",84.0,80.0,80.0
2021/01/24,2300 UTC,,"22,6","22,1",85.0,80.0,84.0
2021/01/25,0000 UTC,,"22,1","21,9",84.0,81.0,82.0
2021/01/25,0100 UTC,,"21,9","21,6",84.0,82.0,84.0
2021/01/25,0200 UTC,,"21,7","21,4",86.0,82.0,82.0
2021/01/25,0300 UTC,,"21,7","21,3",85.0,82.0,84.0
2021/01/25,0400 UTC,,"21,4",21,85.0,84.0,84.0
2021/01/25,0500 UTC,,21,"20,5",87.0,84.0,87.0
2021/01/25,0600 UTC,,"20,6","20,3",87.0,86.0,87.0
2021/01/25,0700 UTC,,"20,4","19,9",89.0,86.0,89.0
2021/01/25,0800 UTC,,"20,2","19,6",90.0,88.0,88.0
2021/01/25,0900 UTC,,"20,2","19,6",90.0,88.0,89.0
2021/01/25,1000 UTC,,"20,9",20,90.0,87.0,87.0
2021/01/25,1100 UTC,,"23,1","20,9",87.0,69.0,69.0
2021/01/25,1200 UTC,,"25,4","23,1",70.0,58.0,61.0
2021/01/25,1300 UTC,,"27,5","25,1",61.0,51.0,51.0
2021/01/25,1400 UTC,,"29,1","27,5",52.0,46.0,46.0
2021/01/25,1500 UTC,,"30,1","28,2",51.0,39.0,40.0
2021/01/25,1600 UTC,,"31,3","29,8",46.0,38.0,38.0
2021/01/25,1700 UTC,,"31,4","30,8",44.0,36.0,37.0
2021/01/25,1800 UTC,,"31,4","30,4",44.0,35.0,40.0
2021/01/25,1900 UTC,,31,"29,6",49.0,37.0,45.0
2021/01/25,2000 UTC,,"29,7","28,1",53.0,42.0,50.0
2021/01/25,2100 UTC,,"28,2","25,5",73.0,50.0,73.0
2021/01/25,2200 UTC,,"25,5","23,8",80.0,73.0,79.0
2021/01/25,2300 UTC,,"23,8","22,7",87.0,79.0,87.0
2021/01/26,0000 UTC,,"22,8","20,3",91.0,86.0,87.0
2021/01/26,0100 UTC,,"20,3","19,6",89.0,86.0,89.0
2021/01/26,0200 UTC,,"20,3","19,6",92.0,85.0,86.0
2021/01/26,0300 UTC,,"19,8",19,94.0,86.0,94.0
2021/01/26,0400 UTC,,"19,4","18,9",94.0,94.0,94.0
2021/01/26,0500 UTC,,"19,4","19,1",94.0,93.0,93.0
2021/01/26,0600 UTC,,"19,2","19,1",94.0,93.0,94.0
2021/01/26,0700 UTC,,"19,4","19,2",94.0,94.0,94.0
2021/01/26,0800 UTC,,"19,3","19,2",94.0,94.0,94.0
2021/01/26,0900 UTC,,"19,6","19,2",94.0,94.0,94.0
2021/01/26,1000 UTC,,"20,2","19,3",94.0,93.0,93.0
2021/01/26,1100 UTC,,"22,1","20,2",93.0,79.0,81.0
2021/01/26,1200 UTC,,"23,1","22,1",81.0,75.0,75.0
2021/01/26,1300 UTC,,"24,4",23,76.0,71.0,71.0
2021/01/26,1400 UTC,,"25,9","24,5",71.0,63.0,63.0
2021/01/26,1500 UTC,,"28,7","25,7",66.0,50.0,51.0
2021/01/26,1600 UTC,,"28,7",28,63.0,50.0,60.0
2021/01/26,1700 UTC,,"29,2","27,6",61.0,50.0,53.0
2021/01/26,1800 UTC,,"29,9","28,3",58.0,46.0,52.0
2021/01/26,1900 UTC,,"30,5","29,3",53.0,46.0,50.0
2021/01/26,2000 UTC,,30,29,54.0,45.0,51.0
2021/01/26,2100 UTC,,"29,5","28,7",51.0,44.0,50.0
2021/01/26,2200 UTC,,"28,7","25,8",61.0,50.0,59.0
2021/01/26,2300 UTC,,"25,8","24,9",63.0,58.0,60.0
2021/01/27,0000 UTC,,"24,9","24,1",67.0,60.0,67.0
2021/01/27,0100 UTC,,"24,3","24,1",71.0,67.0,71.0
2021/01/27,0200 UTC,,"24,1","23,4",72.0,71.0,72.0
2021/01/27,0300 UTC,,"23,5","22,7",76.0,71.0,75.0
2021/01/27,0400 UTC,,"22,7","22,2",83.0,75.0,83.0
2021/01/27,0500 UTC,,"22,2","21,5",85.0,83.0,85.0
2021/01/27,0600 UTC,,"21,5",21,88.0,85.0,88.0
2021/01/27,0700 UTC,,"21,1","20,8",88.0,86.0,87.0
2021/01/27,0800 UTC,,"20,8","20,3",89.0,86.0,87.0
2021/01/27,0900 UTC,,"21,1","20,4",86.0,79.0,79.0
2021/01/27,1000 UTC,,"22,4","21,1",79.0,75.0,75.0
2021/01/27,1100 UTC,,"24,2","22,3",76.0,66.0,66.0
2021/01/27,1200 UTC,,"26,7","24,2",67.0,57.0,58.0
2021/01/27,1300 UTC,,29,"26,7",58.0,50.0,51.0
2021/01/27,1400 UTC,,29,"28,2",54.0,49.0,52.0
2021/01/27,1500 UTC,,"29,8","28,7",53.0,49.0,52.0
2021/01/27,1600 UTC,,31,"29,5",53.0,44.0,45.0
2021/01/27,1700 UTC,,31,"30,1",50.0,44.0,45.0
2021/01/27,1800 UTC,,"31,1",30,49.0,44.0,46.0
2021/01/27,1900 UTC,,"31,2","30,6",47.0,43.0,44.0
2021/01/27,2000 UTC,,"30,8","29,6",48.0,43.0,48.0
2021/01/27,2100 UTC,,30,"29,1",49.0,46.0,47.0
2021/01/27,2200 UTC,,"29,1","27,1",57.0,47.0,55.0
2021/01/27,2300 UTC,,"27,1","25,2",70.0,55.0,70.0
2021/01/28,0000 UTC,,"25,2","24,4",71.0,69.0,71.0
2021/01/28,0100 UTC,,"24,4","23,5",72.0,68.0,69.0
2021/01/28,0200 UTC,,"23,6","23,2",73.0,68.0,72.0
2021/01/28,0300 UTC,,"23,2","22,8",75.0,72.0,75.0
2021/01/28,0400 UTC,,"22,8","22,2",79.0,75.0,77.0
2021/01/28,0500 UTC,,"22,3","21,9",81.0,77.0,80.0
2021/01/28,0600 UTC,,"22,6","19,9",87.0,75.0,87.0
2021/01/28,0700 UTC,,"19,9","18,2",93.0,87.0,92.0
2021/01/28,0800 UTC,,19,"18,3",94.0,92.0,94.0
2021/01/28,0900 UTC,,"19,1","18,8",94.0,93.0,93.0
2021/01/28,1000 UTC,,"19,4",19,93.0,89.0,90.0
2021/01/28,1100 UTC,,"20,4","19,3",93.0,90.0,91.0
2021/01/28,1200 UTC,,"23,1","20,4",91.0,72.0,74.0
2021/01/28,1300 UTC,,"25,3","22,7",74.0,62.0,62.0
2021/01/28,1400 UTC,,"27,4","25,2",64.0,57.0,60.0
2021/01/28,1500 UTC,,"28,8","27,2",62.0,52.0,53.0
2021/01/28,1600 UTC,,"29,9","28,4",55.0,48.0,51.0
2021/01/28,1700 UTC,,"30,7","29,9",51.0,42.0,43.0
2021/01/28,1800 UTC,,"31,1","29,4",49.0,43.0,49.0
2021/01/28,1900 UTC,,"30,4","29,1",52.0,46.0,46.0
2021/01/28,2000 UTC,,"30,7",29,53.0,45.0,53.0
2021/01/28,2100 UTC,,29,"22,1",69.0,53.0,68.0
2021/01/28,2200 UTC,,"22,1","21,6",72.0,67.0,68.0
2021/01/28,2300 UTC,,"22,3","21,5",72.0,65.0,70.0
2021/01/29,0000 UTC,,"22,2","21,4",73.0,66.0,71.0
2021/01/29,0100 UTC,,"21,9","21,2",78.0,72.0,78.0
2021/01/29,0200 UTC,,"21,8","21,2",78.0,75.0,75.0
2021/01/29,0300 UTC,,"21,7","21,3",80.0,75.0,80.0
2021/01/29,0400 UTC,,"21,3","20,8",85.0,80.0,85.0
2021/01/29,0500 UTC,,"20,8","20,4",87.0,85.0,87.0
2021/01/29,0600 UTC,,"20,4","20,3",87.0,84.0,84.0
2021/01/29,0700 UTC,,"20,4","19,9",88.0,84.0,88.0
2021/01/29,0800 UTC,,"20,4","19,7",89.0,86.0,88.0
2021/01/29,0900 UTC,,"19,9","19,5",91.0,88.0,90.0
2021/01/29,1000 UTC,,"20,4","19,5",90.0,89.0,89.0
2021/01/29,1100 UTC,,"22,3","20,4",89.0,79.0,79.0
2021/01/29,1200 UTC,,"24,2","22,2",79.0,69.0,71.0
2021/01/29,1300 UTC,,"27,2","24,1",73.0,57.0,59.0
2021/01/29,1400 UTC,,"27,7","26,4",65.0,57.0,62.0
2021/01/29,1500 UTC,,"29,7","27,5",63.0,50.0,51.0
2021/01/29,1600 UTC,,"30,9","29,2",54.0,43.0,44.0
2021/01/29,1700 UTC,,"31,2",30,49.0,41.0,45.0
2021/01/29,1800 UTC,,"31,7","30,4",48.0,42.0,45.0
2021/01/29,1900 UTC,,"31,3","30,1",51.0,38.0,39.0
2021/01/29,2000 UTC,,"31,4","30,4",43.0,38.0,41.0
2021/01/29,2100 UTC,,"30,4","28,7",44.0,40.0,43.0
2021/01/29,2200 UTC,,"28,7","25,6",63.0,43.0,62.0
2021/01/29,2300 UTC,,"25,6","24,3",71.0,61.0,71.0
2021/01/30,0000 UTC,,"24,3","23,8",73.0,71.0,73.0
2021/01/30,0100 UTC,,"23,9","23,3",77.0,72.0,77.0
2021/01/30,0200 UTC,,"23,6","22,6",80.0,75.0,80.0
2021/01/30,0300 UTC,,"22,7","21,8",86.0,80.0,86.0
2021/01/30,0400 UTC,,"21,8","21,4",86.0,84.0,85.0
2021/01/30,0500 UTC,,"21,4","21,2",86.0,84.0,86.0
2021/01/30,0600 UTC,,"21,2","20,9",87.0,86.0,86.0
2021/01/30,0700 UTC,,"20,8","20,6",89.0,86.0,87.0
2021/01/30,0800 UTC,,"20,8","20,3",88.0,86.0,88.0
2021/01/30,0900 UTC,,"20,4","19,9",91.0,88.0,91.0
2021/01/30,1000 UTC,,"21,9",20,91.0,86.0,86.0
2021/01/30,1100 UTC,,25,"21,9",86.0,71.0,71.0
2021/01/30,1200 UTC,,"26,2","24,8",74.0,61.0,63.0
2021/01/30,1300 UTC,,"28,9","26,2",63.0,49.0,51.0
2021/01/30,1400 UTC,,"30,7","28,9",53.0,46.0,47.0
2021/01/30,1500 UTC,,"31,5","30,3",48.0,37.0,43.0
2021/01/30,1600 UTC,,"32,2",31,43.0,31.0,37.0
2021/01/30,1700 UTC,,"32,5","31,7",40.0,31.0,34.0
2021/01/30,1800 UTC,,"32,7","30,6",41.0,31.0,39.0
2021/01/30,1900 UTC,,"32,6","31,4",40.0,32.0,36.0
2021/01/30,2000 UTC,,"32,1","30,7",45.0,34.0,40.0
2021/01/30,2100 UTC,,31,"29,2",49.0,39.0,43.0
2021/01/30,2200 UTC,,"29,4","27,4",68.0,43.0,68.0
2021/01/30,2300 UTC,,"27,4","25,7",76.0,68.0,76.0
2021/01/31,0000 UTC,,"25,7","24,7",79.0,76.0,79.0
2021/01/31,0100 UTC,,"24,7","23,7",83.0,79.0,83.0
2021/01/31,0200 UTC,,"23,7","22,7",86.0,83.0,86.0
2021/01/31,0300 UTC,,"22,7","22,1",86.0,84.0,85.0
2021/01/31,0400 UTC,,"22,1","21,7",86.0,85.0,86.0
2021/01/31,0500 UTC,,"21,7","21,5",86.0,84.0,86.0
2021/01/31,0600 UTC,,"21,5","21,2",88.0,86.0,88.0
2021/01/31,0700 UTC,,"21,2","20,8",89.0,88.0,89.0
2021/01/31,0800 UTC,,"20,8","20,6",89.0,88.0,88.0
2021/01/31,0900 UTC,,"20,7","20,4",88.0,84.0,85.0
2021/01/31,1000 UTC,,"21,8","20,4",86.0,79.0,79.0
2021/01/31,1100 UTC,,"24,2","21,8",79.0,71.0,71.0
2021/01/31,1200 UTC,,"25,9",24,72.0,66.0,66.0
2021/01/31,1300 UTC,,"28,1","25,9",68.0,56.0,58.0
2021/01/31,1400 UTC,,"28,9","27,9",64.0,56.0,63.0
2021/01/31,1500 UTC,,"28,1","26,6",70.0,63.0,68.0
2021/01/31,1600 UTC,,"29,1","26,9",69.0,56.0,57.0
2021/01/31,1700 UTC,,"30,2","28,9",62.0,56.0,60.0
2021/01/31,1800 UTC,,"30,6",29,61.0,51.0,57.0
2021/01/31,1900 UTC,,31,"29,2",60.0,46.0,50.0
2021/01/31,2000 UTC,,"29,2","27,5",60.0,50.0,59.0
2021/01/31,2100 UTC,,"27,5","26,9",60.0,57.0,59.0
2021/01/31,2200 UTC,,27,"26,5",61.0,56.0,59.0
2021/01/31,2300 UTC,,"26,5","25,7",64.0,59.0,64.0
2021/02/01,0000 UTC,,"25,7","24,7",68.0,64.0,67.0
2021/02/01,0100 UTC,,"24,7","23,8",72.0,67.0,69.0
2021/02/01,0200 UTC,,"23,8","23,4",74.0,69.0,74.0
2021/02/01,0300 UTC,,"23,8","23,3",74.0,71.0,71.0
2021/02/01,0400 UTC,,"23,7","23,2",74.0,70.0,73.0
2021/02/01,0500 UTC,,"23,4",23,75.0,71.0,73.0
2021/02/01,0600 UTC,,"23,4","22,7",78.0,73.0,78.0
2021/02/01,0700 UTC,,"22,7","21,6",78.0,77.0,77.0
2021/02/01,0800 UTC,,"21,7","21,2",79.0,76.0,79.0
2021/02/01,0900 UTC,,"21,2","20,6",84.0,79.0,84.0
2021/02/01,1000 UTC,,"21,3","20,5",85.0,82.0,83.0
2021/02/01,1100 UTC,,"23,2","21,3",84.0,73.0,73.0
2021/02/01,1200 UTC,,"26,5","23,1",73.0,56.0,60.0
2021/02/01,1300 UTC,,"27,2","26,2",60.0,53.0,55.0
2021/02/01,1400 UTC,,30,"27,2",56.0,48.0,52.0
2021/02/01,1500 UTC,,"30,5","28,1",60.0,46.0,60.0
2021/02/01,1600 UTC,,"28,2","27,6",66.0,58.0,58.0
2021/02/01,1700 UTC,,"28,8","27,5",60.0,51.0,51.0
2021/02/01,1800 UTC,,"28,8","27,9",60.0,50.0,59.0
2021/02/01,1900 UTC,,28,"26,9",62.0,57.0,61.0
2021/02/01,2000 UTC,,"27,1",26,65.0,58.0,59.0
2021/02/01,2100 UTC,,"26,2","25,3",67.0,57.0,65.0
2021/02/01,2200 UTC,,"25,3","23,3",70.0,61.0,64.0
2021/02/01,2300 UTC,,"24,4","23,6",74.0,61.0,74.0
2021/02/02,0000 UTC,,"23,7","23,1",76.0,64.0,66.0
2021/02/02,0100 UTC,,"23,8","23,2",72.0,64.0,72.0
