Data,Hora UTC,"PRECIPITA TOTAL, HORARIO (mm)",TEMPERATURA MAXIMA NA HORA ANT. (AUT) (C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)"
2022/04/12,0200 UTC,0,"20,8","20,3",88.0,86.0,88.0
2022/04/12,0300 UTC,0,"20,9","20,4",88.0,86.0,87.0
2022/04/12,0400 UTC,0,"21,3","20,5",88.0,83.0,84.0
2022/04/12,0500 UTC,0,"21,2","20,7",85.0,84.0,84.0
2022/04/12,0600 UTC,0,21,"19,6",89.0,84.0,87.0
2022/04/12,0700 UTC,0,"20,6",20,88.0,85.0,87.0
2022/04/12,0800 UTC,0,"20,4","19,4",90.0,87.0,88.0
2022/04/12,0900 UTC,0,"20,2","19,2",92.0,88.0,91.0
2022/04/12,1000 UTC,0,"21,7","19,8",91.0,82.0,82.0
2022/04/12,1100 UTC,0,"24,2","21,7",82.0,69.0,69.0
2022/04/12,1200 UTC,0,"25,8","23,3",70.0,60.0,60.0
2022/04/12,1300 UTC,0,"26,5","25,3",61.0,56.0,59.0
2022/04/12,1400 UTC,0,"28,7","26,5",59.0,52.0,56.0
2022/04/12,1500 UTC,0,"28,4","27,2",58.0,52.0,58.0
2022/04/12,1600 UTC,0,"28,6","27,2",58.0,51.0,55.0
2022/04/12,1700 UTC,0,"28,1","26,9",59.0,54.0,57.0
2022/04/12,1800 UTC,0,"27,6","26,3",62.0,57.0,62.0
2022/04/12,1900 UTC,0,28,"26,1",63.0,53.0,62.0
2022/04/12,2000 UTC,0,"26,2",25,66.0,61.0,66.0
2022/04/12,2100 UTC,0,25,24,71.0,66.0,71.0
2022/04/12,2200 UTC,0,24,"23,1",82.0,71.0,82.0
2022/04/12,2300 UTC,0,"23,1","22,4",87.0,82.0,86.0
2022/04/13,0000 UTC,0,"23,3","22,3",87.0,83.0,83.0
2022/04/13,0100 UTC,0,"23,6","22,5",85.0,78.0,78.0
2022/04/13,0200 UTC,0,"23,6",23,80.0,77.0,79.0
2022/04/13,0300 UTC,0,"23,2","21,6",85.0,78.0,85.0
2022/04/13,0400 UTC,0,"22,6","21,6",86.0,81.0,82.0
2022/04/13,0500 UTC,0,"22,3","21,6",85.0,82.0,85.0
2022/04/13,0600 UTC,0,"21,6","21,1",90.0,85.0,90.0
2022/04/13,0700 UTC,0,"21,8","21,1",91.0,87.0,87.0
2022/04/13,0800 UTC,0,"22,1",21,87.0,82.0,87.0
2022/04/13,0900 UTC,"13,8","21,2","20,1",94.0,87.0,94.0
2022/04/13,1000 UTC,0,"21,1","19,9",95.0,94.0,94.0
2022/04/13,1100 UTC,0,22,"20,9",94.0,93.0,93.0
2022/04/13,1200 UTC,0,"22,8",22,93.0,89.0,89.0
2022/04/13,1300 UTC,0,"22,8","21,7",90.0,85.0,87.0
2022/04/13,1400 UTC,0,"24,9","21,8",87.0,70.0,74.0
2022/04/13,1500 UTC,0,25,"23,5",78.0,68.0,69.0
2022/04/13,1600 UTC,0,"24,5","23,5",73.0,67.0,71.0
2022/04/13,1700 UTC,0,"25,1","23,7",71.0,65.0,68.0
2022/04/13,1800 UTC,0,"25,6","24,1",70.0,63.0,69.0
2022/04/13,1900 UTC,0,25,"23,3",75.0,66.0,75.0
2022/04/13,2000 UTC,0,"23,3","22,2",77.0,74.0,74.0
2022/04/13,2100 UTC,0,"22,3","21,7",80.0,74.0,80.0
2022/04/13,2200 UTC,0,"22,3","21,2",87.0,76.0,87.0
2022/04/13,2300 UTC,0,"21,4","20,6",88.0,87.0,88.0
2022/04/14,0000 UTC,0,"20,9","20,6",88.0,87.0,87.0
2022/04/14,0100 UTC,0,"20,8","20,2",88.0,87.0,88.0
2022/04/14,0200 UTC,0,"20,3",20,90.0,88.0,90.0
2022/04/14,0300 UTC,0,20,"19,5",91.0,90.0,91.0
2022/04/14,0400 UTC,0,"19,5","19,4",92.0,91.0,92.0
2022/04/14,0500 UTC,0,"19,4","19,4",92.0,91.0,91.0
2022/04/14,0600 UTC,0,"19,4","19,3",91.0,91.0,91.0
2022/04/14,0700 UTC,0,"19,3","19,1",92.0,91.0,92.0
2022/04/14,0800 UTC,0,"19,2","19,1",92.0,91.0,91.0
2022/04/14,0900 UTC,0,"19,2","18,7",92.0,91.0,92.0
2022/04/14,1000 UTC,0,"19,8","18,7",93.0,91.0,91.0
2022/04/14,1100 UTC,0,"21,4","19,7",91.0,80.0,81.0
2022/04/14,1200 UTC,0,"23,6","20,8",83.0,69.0,71.0
2022/04/14,1300 UTC,0,24,"22,9",73.0,66.0,70.0
2022/04/14,1400 UTC,0,"24,7","22,5",74.0,64.0,69.0
2022/04/14,1500 UTC,0,"25,8","23,1",73.0,59.0,60.0
2022/04/14,1600 UTC,0,"26,8","23,9",67.0,58.0,67.0
2022/04/14,1700 UTC,0,24,"22,2",74.0,65.0,74.0
2022/04/14,1800 UTC,0,"22,6","20,6",77.0,72.0,76.0
2022/04/14,1900 UTC,0,"20,7","19,6",81.0,76.0,81.0
2022/04/14,2000 UTC,0,"19,6","18,7",83.0,81.0,83.0
2022/04/14,2100 UTC,0,"18,7","17,7",89.0,83.0,89.0
2022/04/14,2200 UTC,0,"17,7","17,5",90.0,88.0,88.0
2022/04/14,2300 UTC,",2","17,5","17,2",90.0,88.0,90.0
2022/04/15,0000 UTC,0,"17,2","16,8",92.0,90.0,92.0
2022/04/15,0100 UTC,0,"16,8","16,7",92.0,90.0,90.0
2022/04/15,0200 UTC,0,"16,8","16,4",90.0,86.0,87.0
2022/04/15,0300 UTC,0,"16,4","16,1",87.0,85.0,86.0
2022/04/15,0400 UTC,0,"16,1","15,6",87.0,85.0,87.0
2022/04/15,0500 UTC,0,"15,6","15,3",88.0,85.0,85.0
2022/04/15,0600 UTC,0,"15,3",15,86.0,85.0,85.0
2022/04/15,0700 UTC,0,"15,1","14,6",86.0,84.0,85.0
2022/04/15,0800 UTC,0,"14,6","13,9",87.0,84.0,87.0
2022/04/15,0900 UTC,0,"13,9","13,6",89.0,87.0,87.0
2022/04/15,1000 UTC,0,"15,3","13,6",88.0,82.0,82.0
2022/04/15,1100 UTC,0,"17,3","15,1",82.0,66.0,67.0
2022/04/15,1200 UTC,0,"18,1","16,5",69.0,59.0,60.0
2022/04/15,1300 UTC,0,"20,1","17,7",63.0,54.0,59.0
2022/04/15,1400 UTC,0,"20,7","17,8",64.0,50.0,55.0
2022/04/15,1500 UTC,0,"21,2","19,3",57.0,48.0,50.0
2022/04/15,1600 UTC,0,"21,7","20,1",54.0,44.0,51.0
2022/04/15,1700 UTC,0,"21,4","19,7",55.0,46.0,52.0
2022/04/15,1800 UTC,0,"21,2","20,5",56.0,48.0,52.0
2022/04/15,1900 UTC,0,"21,3","18,9",61.0,49.0,61.0
2022/04/15,2000 UTC,0,"18,9","16,6",70.0,60.0,69.0
2022/04/15,2100 UTC,0,"16,6","15,1",74.0,69.0,74.0
2022/04/15,2200 UTC,0,"15,1",14,80.0,74.0,80.0
2022/04/15,2300 UTC,0,14,"13,4",82.0,79.0,82.0
2022/04/16,0000 UTC,0,14,"13,4",83.0,81.0,82.0
2022/04/16,0100 UTC,0,"13,5","12,7",86.0,82.0,86.0
2022/04/16,0200 UTC,0,"12,8","12,4",88.0,86.0,88.0
2022/04/16,0300 UTC,0,"12,7","12,3",89.0,88.0,88.0
2022/04/16,0400 UTC,0,"12,6","12,1",90.0,87.0,90.0
2022/04/16,0500 UTC,",2","12,9","12,6",93.0,90.0,93.0
2022/04/16,0600 UTC,0,13,"12,8",93.0,93.0,93.0
2022/04/16,0700 UTC,0,13,"12,8",94.0,93.0,94.0
2022/04/16,0800 UTC,0,"12,8","12,3",95.0,94.0,95.0
2022/04/16,0900 UTC,0,"13,2","12,5",95.0,95.0,95.0
2022/04/16,1000 UTC,0,"14,2","13,1",95.0,94.0,94.0
2022/04/16,1100 UTC,0,"16,3",14,94.0,78.0,79.0
2022/04/16,1200 UTC,0,"18,3","15,7",80.0,65.0,65.0
2022/04/16,1300 UTC,0,"19,5","17,3",67.0,57.0,64.0
2022/04/16,1400 UTC,0,"21,3","18,8",64.0,50.0,53.0
2022/04/16,1500 UTC,0,"21,7","19,2",60.0,47.0,58.0
2022/04/16,1600 UTC,0,"21,5","19,2",63.0,51.0,54.0
2022/04/16,1700 UTC,0,"22,1","19,6",59.0,48.0,51.0
2022/04/16,1800 UTC,0,22,"20,7",58.0,51.0,55.0
2022/04/16,1900 UTC,0,"21,2","18,5",69.0,53.0,65.0
2022/04/16,2000 UTC,0,"19,4","17,5",73.0,65.0,73.0
2022/04/16,2100 UTC,0,"17,5","16,5",79.0,73.0,79.0
2022/04/16,2200 UTC,0,"16,5","15,5",84.0,79.0,84.0
2022/04/16,2300 UTC,0,"15,7","15,3",85.0,84.0,84.0
2022/04/17,0000 UTC,0,"16,1","15,6",85.0,82.0,82.0
2022/04/17,0100 UTC,0,"16,1","15,7",84.0,82.0,83.0
2022/04/17,0200 UTC,0,"16,1","15,8",83.0,82.0,83.0
2022/04/17,0300 UTC,0,16,"15,6",85.0,81.0,81.0
2022/04/17,0400 UTC,0,"15,9","15,7",84.0,80.0,84.0
2022/04/17,0500 UTC,0,"15,8","15,2",87.0,84.0,87.0
2022/04/17,0600 UTC,0,"15,2","14,6",90.0,87.0,90.0
2022/04/17,0700 UTC,0,"14,6",14,93.0,90.0,93.0
2022/04/17,0800 UTC,0,"14,5","14,1",93.0,93.0,93.0
2022/04/17,0900 UTC,",2","14,8","14,4",93.0,93.0,93.0
2022/04/17,1000 UTC,",2","15,5","14,8",94.0,93.0,94.0
2022/04/17,1100 UTC,",2","15,7","15,3",94.0,92.0,93.0
2022/04/17,1200 UTC,",2",18,"15,4",94.0,80.0,81.0
2022/04/17,1300 UTC,0,"19,7","17,3",83.0,65.0,66.0
2022/04/17,1400 UTC,0,"20,1","17,4",80.0,65.0,78.0
2022/04/17,1500 UTC,0,"20,3","18,4",78.0,66.0,67.0
2022/04/17,1600 UTC,0,"20,9","18,7",72.0,64.0,65.0
2022/04/17,1700 UTC,0,"21,1","18,7",68.0,62.0,66.0
2022/04/17,1800 UTC,0,"20,5","18,5",68.0,61.0,67.0
2022/04/17,1900 UTC,0,"19,6","17,9",69.0,62.0,68.0
2022/04/17,2000 UTC,0,"18,3","17,2",70.0,68.0,69.0
2022/04/17,2100 UTC,0,"17,2","15,7",78.0,68.0,78.0
2022/04/17,2200 UTC,0,16,"15,4",80.0,78.0,80.0
2022/04/17,2300 UTC,0,"16,2","15,6",82.0,78.0,78.0
2022/04/18,0000 UTC,0,"16,5","16,2",78.0,74.0,76.0
2022/04/18,0100 UTC,0,"16,3","15,1",79.0,75.0,79.0
2022/04/18,0200 UTC,0,"15,1","14,1",86.0,79.0,86.0
2022/04/18,0300 UTC,0,"14,4","13,9",88.0,86.0,88.0
2022/04/18,0400 UTC,0,14,"13,6",90.0,88.0,89.0
2022/04/18,0500 UTC,0,"13,7","12,9",92.0,89.0,92.0
2022/04/18,0600 UTC,0,"13,1","12,8",93.0,92.0,93.0
2022/04/18,0700 UTC,0,"13,3","12,8",93.0,92.0,92.0
2022/04/18,0800 UTC,0,"12,8","12,4",94.0,92.0,94.0
2022/04/18,0900 UTC,0,"12,7","12,2",94.0,94.0,94.0
2022/04/18,1000 UTC,0,"15,3","12,3",95.0,91.0,91.0
2022/04/18,1100 UTC,0,"16,7","15,3",91.0,77.0,77.0
2022/04/18,1200 UTC,0,"19,4","16,4",78.0,63.0,66.0
2022/04/18,1300 UTC,0,"21,7","18,8",67.0,55.0,56.0
2022/04/18,1400 UTC,0,22,21,61.0,53.0,53.0
2022/04/18,1500 UTC,0,"23,2","21,2",56.0,48.0,54.0
2022/04/18,1600 UTC,0,"23,7","21,5",56.0,46.0,56.0
2022/04/18,1700 UTC,0,"23,5","21,6",59.0,49.0,58.0
2022/04/18,1800 UTC,0,23,"20,9",65.0,55.0,65.0
2022/04/18,1900 UTC,0,"21,5",20,68.0,61.0,68.0
2022/04/18,2000 UTC,0,20,"18,6",75.0,68.0,75.0
2022/04/18,2100 UTC,0,"18,7","17,9",78.0,74.0,77.0
2022/04/18,2200 UTC,0,18,"17,6",80.0,77.0,80.0
2022/04/18,2300 UTC,0,"17,9","17,7",81.0,79.0,79.0
2022/04/19,0000 UTC,0,"17,9","17,3",81.0,79.0,81.0
2022/04/19,0100 UTC,0,"17,3","16,9",83.0,81.0,83.0
2022/04/19,0200 UTC,0,"17,1","16,7",84.0,82.0,82.0
2022/04/19,0300 UTC,0,"16,8","16,5",83.0,82.0,82.0
2022/04/19,0400 UTC,0,"16,7",16,84.0,82.0,83.0
2022/04/19,0500 UTC,0,16,"15,1",89.0,83.0,89.0
2022/04/19,0600 UTC,0,"15,1","14,6",91.0,89.0,91.0
2022/04/19,0700 UTC,0,"14,6","14,4",93.0,91.0,93.0
2022/04/19,0800 UTC,0,"14,4","14,1",94.0,93.0,94.0
2022/04/19,0900 UTC,0,"14,2","13,9",95.0,94.0,95.0
2022/04/19,1000 UTC,0,"15,6",14,95.0,94.0,94.0
2022/04/19,1100 UTC,0,"18,8","15,7",94.0,73.0,74.0
2022/04/19,1200 UTC,0,"20,9","18,8",75.0,62.0,63.0
2022/04/19,1300 UTC,0,"22,9","20,6",63.0,53.0,55.0
2022/04/19,1400 UTC,0,"23,9","22,3",55.0,49.0,49.0
2022/04/19,1500 UTC,0,"25,4","23,5",55.0,46.0,48.0
2022/04/19,1600 UTC,0,"26,4","24,3",55.0,42.0,42.0
2022/04/19,1700 UTC,0,"25,9","24,4",51.0,43.0,48.0
2022/04/19,1800 UTC,0,"25,4","23,9",61.0,45.0,57.0
2022/04/19,1900 UTC,0,"24,1",20,79.0,57.0,79.0
2022/04/19,2000 UTC,0,20,"18,7",84.0,79.0,84.0
2022/04/19,2100 UTC,0,"18,8","18,4",86.0,84.0,84.0
2022/04/19,2200 UTC,0,"18,6","18,3",85.0,81.0,81.0
2022/04/19,2300 UTC,0,"18,5","18,3",82.0,81.0,82.0
2022/04/20,0000 UTC,0,"18,4","18,1",83.0,81.0,83.0
2022/04/20,0100 UTC,0,"18,1","17,8",86.0,83.0,85.0
2022/04/20,0200 UTC,0,"17,9","17,6",86.0,85.0,86.0
2022/04/20,0300 UTC,0,18,"17,4",87.0,83.0,86.0
2022/04/20,0400 UTC,0,"17,3","16,5",89.0,86.0,88.0
2022/04/20,0500 UTC,0,"16,5","15,3",92.0,88.0,92.0
2022/04/20,0600 UTC,0,"15,5","14,9",93.0,92.0,93.0
2022/04/20,0700 UTC,0,"14,9","14,6",94.0,93.0,94.0
2022/04/20,0800 UTC,0,"14,6",14,94.0,94.0,94.0
2022/04/20,0900 UTC,0,"14,1","13,8",95.0,94.0,95.0
2022/04/20,1000 UTC,",2","15,9","13,8",96.0,95.0,96.0
2022/04/20,1100 UTC,0,"18,8","15,8",96.0,79.0,79.0
2022/04/20,1200 UTC,0,21,"18,8",81.0,65.0,67.0
2022/04/20,1300 UTC,0,"22,2","20,5",68.0,60.0,64.0
2022/04/20,1400 UTC,0,"23,8","21,9",64.0,53.0,55.0
2022/04/20,1500 UTC,0,25,"23,4",60.0,49.0,52.0
2022/04/20,1600 UTC,0,25,"24,1",57.0,51.0,53.0
2022/04/20,1700 UTC,0,"25,2","24,2",57.0,51.0,54.0
2022/04/20,1800 UTC,0,"24,6","23,3",59.0,54.0,59.0
2022/04/20,1900 UTC,0,"23,6","21,8",64.0,57.0,64.0
2022/04/20,2000 UTC,0,"21,8","19,9",74.0,64.0,74.0
2022/04/20,2100 UTC,0,"19,9","18,4",81.0,74.0,81.0
2022/04/20,2200 UTC,0,"18,4","17,8",83.0,81.0,83.0
2022/04/20,2300 UTC,0,"17,9","17,6",83.0,82.0,82.0
2022/04/21,0000 UTC,0,"17,9","17,4",83.0,79.0,80.0
2022/04/21,0100 UTC,0,"18,1","17,7",80.0,77.0,77.0
2022/04/21,0200 UTC,0,"17,7","16,7",81.0,76.0,81.0
2022/04/21,0300 UTC,0,"16,7","15,5",90.0,81.0,90.0
2022/04/21,0400 UTC,0,"15,6","15,3",92.0,90.0,92.0
2022/04/21,0500 UTC,0,"15,3","14,9",94.0,92.0,94.0
2022/04/21,0600 UTC,0,15,"14,7",95.0,94.0,95.0
2022/04/21,0700 UTC,0,"14,7","14,5",95.0,94.0,95.0
2022/04/21,0800 UTC,0,"14,6","14,3",96.0,95.0,96.0
2022/04/21,0900 UTC,0,"14,5",14,96.0,96.0,96.0
2022/04/21,1000 UTC,0,"15,3","14,4",97.0,96.0,97.0
2022/04/21,1100 UTC,0,"18,3","15,3",97.0,89.0,89.0
2022/04/21,1200 UTC,0,"20,4",18,90.0,70.0,71.0
2022/04/21,1300 UTC,0,"22,6",20,72.0,55.0,60.0
2022/04/21,1400 UTC,0,"24,2","22,4",60.0,47.0,47.0
2022/04/21,1500 UTC,0,"25,4","23,7",53.0,45.0,47.0
2022/04/21,1600 UTC,0,"26,7","24,9",49.0,38.0,41.0
2022/04/21,1700 UTC,0,"26,9","25,8",44.0,35.0,37.0
2022/04/21,1800 UTC,0,"27,2","25,8",41.0,34.0,38.0
2022/04/21,1900 UTC,0,"26,3","24,1",48.0,35.0,45.0
2022/04/21,2000 UTC,0,"24,1","22,3",49.0,42.0,47.0
2022/04/21,2100 UTC,0,"22,6","20,5",59.0,44.0,59.0
2022/04/21,2200 UTC,0,"20,6","19,1",76.0,58.0,76.0
2022/04/21,2300 UTC,0,"19,2","18,2",85.0,76.0,85.0
2022/04/22,0000 UTC,0,"18,5","17,8",91.0,85.0,91.0
2022/04/22,0100 UTC,0,18,"16,8",91.0,88.0,88.0
2022/04/22,0200 UTC,0,"16,9","16,1",88.0,86.0,86.0
2022/04/22,0300 UTC,0,"16,2","15,3",89.0,86.0,89.0
2022/04/22,0400 UTC,0,"15,6","14,9",92.0,89.0,90.0
2022/04/22,0500 UTC,0,"15,6","14,9",93.0,90.0,92.0
2022/04/22,0600 UTC,0,"15,2","14,2",94.0,92.0,94.0
2022/04/22,0700 UTC,0,"14,8","14,2",94.0,94.0,94.0
2022/04/22,0800 UTC,0,"14,6","13,8",95.0,94.0,95.0
2022/04/22,0900 UTC,0,"14,4","13,1",95.0,94.0,95.0
2022/04/22,1000 UTC,0,16,"13,2",96.0,94.0,94.0
2022/04/22,1100 UTC,0,"19,5","15,9",94.0,76.0,76.0
2022/04/22,1200 UTC,0,"21,3","18,9",78.0,69.0,71.0
2022/04/22,1300 UTC,0,23,"20,5",73.0,62.0,65.0
2022/04/22,1400 UTC,0,"24,9","22,7",65.0,53.0,53.0
2022/04/22,1500 UTC,0,"26,2","24,1",56.0,45.0,49.0
2022/04/22,1600 UTC,0,"27,2","26,2",49.0,42.0,44.0
2022/04/22,1700 UTC,0,28,"26,3",50.0,41.0,44.0
2022/04/22,1800 UTC,0,"27,8",27,45.0,35.0,38.0
2022/04/22,1900 UTC,0,"27,5","25,6",44.0,35.0,43.0
2022/04/22,2000 UTC,0,"25,6","24,4",47.0,43.0,46.0
2022/04/22,2100 UTC,0,"24,9","21,9",60.0,45.0,51.0
2022/04/22,2200 UTC,0,"23,5","21,1",61.0,50.0,58.0
2022/04/22,2300 UTC,0,"21,7","20,4",67.0,58.0,67.0
2022/04/23,0000 UTC,0,"20,4","19,2",74.0,67.0,72.0
2022/04/23,0100 UTC,0,"19,4","18,4",77.0,72.0,77.0
2022/04/23,0200 UTC,0,"18,7","17,5",81.0,76.0,81.0
2022/04/23,0300 UTC,0,"20,6","17,4",82.0,65.0,70.0
2022/04/23,0400 UTC,0,"20,5",19,70.0,64.0,64.0
2022/04/23,0500 UTC,0,"20,4","17,1",78.0,64.0,78.0
2022/04/23,0600 UTC,0,"19,3","16,7",80.0,71.0,78.0
2022/04/23,0700 UTC,0,"20,1",17,80.0,64.0,65.0
2022/04/23,0800 UTC,0,"20,9","19,9",65.0,60.0,62.0
2022/04/23,0900 UTC,0,"20,7","20,1",62.0,60.0,60.0
2022/04/23,1000 UTC,0,"21,7","20,6",60.0,57.0,57.0
2022/04/23,1100 UTC,0,"23,1","21,7",57.0,53.0,53.0
2022/04/23,1200 UTC,0,"23,1","22,2",57.0,52.0,57.0
2022/04/23,1300 UTC,0,24,"21,5",61.0,53.0,53.0
2022/04/23,1400 UTC,0,26,"23,7",56.0,44.0,44.0
2022/04/23,1500 UTC,0,"26,4","25,6",45.0,41.0,44.0
2022/04/23,1600 UTC,0,"27,4","25,8",44.0,37.0,39.0
2022/04/23,1700 UTC,0,"28,5","27,2",40.0,35.0,37.0
2022/04/23,1800 UTC,0,"27,7","26,7",40.0,35.0,39.0
2022/04/23,1900 UTC,0,"26,9","25,3",44.0,37.0,43.0
2022/04/23,2000 UTC,0,"25,3","23,5",52.0,43.0,52.0
2022/04/23,2100 UTC,0,"23,6","21,6",60.0,52.0,60.0
2022/04/23,2200 UTC,0,"21,7","20,8",64.0,59.0,61.0
2022/04/23,2300 UTC,0,"21,8","20,7",66.0,60.0,63.0
2022/04/24,0000 UTC,0,"20,9","19,9",67.0,63.0,67.0
2022/04/24,0100 UTC,0,"20,5","18,9",75.0,66.0,75.0
2022/04/24,0200 UTC,0,19,"18,2",79.0,75.0,79.0
2022/04/24,0300 UTC,0,"18,4",17,83.0,78.0,83.0
2022/04/24,0400 UTC,0,18,"16,8",85.0,81.0,85.0
2022/04/24,0500 UTC,0,"17,2","15,7",90.0,84.0,90.0
2022/04/24,0600 UTC,0,16,15,91.0,90.0,91.0
2022/04/24,0700 UTC,0,"15,3","14,7",93.0,91.0,93.0
2022/04/24,0800 UTC,0,"14,9","14,4",93.0,92.0,93.0
2022/04/24,0900 UTC,0,"14,5",14,94.0,93.0,94.0
2022/04/24,1000 UTC,0,"16,8","13,9",95.0,92.0,92.0
2022/04/24,1100 UTC,0,"20,4","16,8",92.0,76.0,76.0
2022/04/24,1200 UTC,0,"22,5","20,3",76.0,65.0,65.0
2022/04/24,1300 UTC,0,"23,9","21,9",67.0,56.0,60.0
2022/04/24,1400 UTC,0,"25,6","23,8",63.0,51.0,53.0
2022/04/24,1500 UTC,0,26,"24,9",57.0,48.0,49.0
2022/04/24,1600 UTC,0,"27,3","25,3",49.0,39.0,43.0
2022/04/24,1700 UTC,0,"27,4","26,5",46.0,38.0,40.0
2022/04/24,1800 UTC,0,"27,7","26,4",47.0,37.0,47.0
2022/04/24,1900 UTC,0,"26,4",23,66.0,45.0,66.0
2022/04/24,2000 UTC,0,23,"20,8",74.0,66.0,74.0
2022/04/24,2100 UTC,0,"20,8",20,78.0,74.0,77.0
2022/04/24,2200 UTC,0,"20,3",20,80.0,77.0,80.0
2022/04/24,2300 UTC,0,"20,5",20,80.0,76.0,77.0
2022/04/25,0000 UTC,0,"20,4","20,1",78.0,76.0,78.0
2022/04/25,0100 UTC,0,"20,3","20,1",79.0,78.0,79.0
2022/04/25,0200 UTC,0,"20,3",20,80.0,78.0,78.0
2022/04/25,0300 UTC,0,"20,3","19,8",79.0,74.0,75.0
2022/04/25,0400 UTC,0,"19,8","18,9",80.0,75.0,80.0
2022/04/25,0500 UTC,0,"19,7",19,80.0,78.0,79.0
2022/04/25,0600 UTC,0,"19,7","19,5",80.0,79.0,80.0
2022/04/25,0700 UTC,0,"19,7","19,5",80.0,78.0,78.0
2022/04/25,0800 UTC,0,"19,6","18,9",83.0,77.0,83.0
2022/04/25,0900 UTC,0,"19,1","18,8",84.0,80.0,80.0
2022/04/25,1000 UTC,0,20,"18,9",80.0,75.0,75.0
2022/04/25,1100 UTC,0,"21,3","19,8",76.0,68.0,68.0
2022/04/25,1200 UTC,0,23,"21,1",70.0,64.0,64.0
2022/04/25,1300 UTC,0,"24,2","22,5",64.0,58.0,60.0
2022/04/25,1400 UTC,0,"25,8","23,6",62.0,55.0,57.0
2022/04/25,1500 UTC,0,"26,7","25,2",57.0,52.0,55.0
2022/04/25,1600 UTC,0,28,"26,7",57.0,45.0,46.0
2022/04/25,1700 UTC,0,"29,5","27,6",50.0,39.0,44.0
2022/04/25,1800 UTC,0,"29,4","28,7",45.0,36.0,43.0
2022/04/25,1900 UTC,0,29,"26,6",51.0,40.0,46.0
2022/04/25,2000 UTC,0,"26,7","22,6",78.0,46.0,78.0
2022/04/25,2100 UTC,0,"22,6","20,6",86.0,78.0,86.0
2022/04/25,2200 UTC,0,"20,6","19,8",89.0,86.0,89.0
2022/04/25,2300 UTC,0,"19,8","19,4",91.0,89.0,91.0
2022/04/26,0000 UTC,0,"19,4",19,92.0,91.0,92.0
2022/04/26,0100 UTC,0,"19,3",19,92.0,92.0,92.0
2022/04/26,0200 UTC,0,"19,3","18,6",93.0,92.0,93.0
2022/04/26,0300 UTC,0,"18,7","18,3",93.0,93.0,93.0
2022/04/26,0400 UTC,0,"18,3","17,9",94.0,93.0,94.0
2022/04/26,0500 UTC,0,"17,9","17,6",95.0,94.0,95.0
2022/04/26,0600 UTC,0,"17,6","17,5",96.0,95.0,96.0
2022/04/26,0700 UTC,0,"17,6","17,4",96.0,96.0,96.0
2022/04/26,0800 UTC,0,"18,3","17,6",96.0,96.0,96.0
2022/04/26,0900 UTC,0,"18,7","18,1",96.0,96.0,96.0
2022/04/26,1000 UTC,0,"19,2","18,6",96.0,95.0,95.0
2022/04/26,1100 UTC,0,"21,3","19,1",95.0,83.0,83.0
2022/04/26,1200 UTC,0,"23,5","21,3",82.0,70.0,70.0
2022/04/26,1300 UTC,0,"26,1","23,4",71.0,58.0,59.0
2022/04/26,1400 UTC,0,"28,2","25,8",61.0,50.0,53.0
2022/04/26,1500 UTC,0,"29,1","27,3",55.0,40.0,45.0
2022/04/26,1600 UTC,0,"29,1","27,9",46.0,32.0,36.0
2022/04/26,1700 UTC,0,"29,7","27,1",47.0,31.0,32.0
2022/04/26,1800 UTC,0,"29,7","28,7",39.0,31.0,35.0
2022/04/26,1900 UTC,0,"29,8","27,9",37.0,31.0,34.0
2022/04/26,2000 UTC,0,28,"26,2",42.0,34.0,38.0
2022/04/26,2100 UTC,0,"26,2","22,1",61.0,38.0,61.0
2022/04/26,2200 UTC,0,"22,9","21,8",71.0,61.0,71.0
2022/04/26,2300 UTC,0,"21,9",21,75.0,70.0,74.0
2022/04/27,0000 UTC,0,21,"20,5",76.0,74.0,76.0
2022/04/27,0100 UTC,0,"20,5","19,4",81.0,76.0,81.0
2022/04/27,0200 UTC,0,"19,6","18,7",84.0,81.0,84.0
2022/04/27,0300 UTC,0,"18,7","18,2",85.0,84.0,84.0
2022/04/27,0400 UTC,0,"18,4","17,7",88.0,84.0,88.0
2022/04/27,0500 UTC,0,18,"16,9",90.0,86.0,90.0
2022/04/27,0600 UTC,0,"17,1","16,1",91.0,90.0,91.0
2022/04/27,0700 UTC,0,"16,1","15,7",93.0,91.0,93.0
2022/04/27,0800 UTC,0,"15,9","15,4",93.0,93.0,93.0
2022/04/27,0900 UTC,0,"15,7","15,4",94.0,93.0,93.0
2022/04/27,1000 UTC,0,18,"15,1",96.0,90.0,90.0
2022/04/27,1100 UTC,0,"21,7",18,90.0,72.0,72.0
2022/04/27,1200 UTC,0,"24,7","21,7",72.0,59.0,59.0
2022/04/27,1300 UTC,0,"26,7","24,4",60.0,53.0,53.0
2022/04/27,1400 UTC,0,"28,2","26,5",55.0,47.0,47.0
2022/04/27,1500 UTC,0,"29,4","27,8",51.0,43.0,43.0
2022/04/27,1600 UTC,0,"30,1","28,8",46.0,33.0,35.0
2022/04/27,1700 UTC,0,"30,1","29,4",41.0,34.0,37.0
2022/04/27,1800 UTC,0,"30,3","29,3",39.0,32.0,35.0
