Data,Hora UTC,"PRECIPITA TOTAL, HORARIO (mm)",TEMPERATURA MAXIMA NA HORA ANT. (AUT) (C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)"
2020/09/20,2200 UTC,,"16,2","15,9",83,82,83
2020/09/20,2300 UTC,,"15,9","15,2",86,83,86
2020/09/21,0000 UTC,,"15,4","15,2",86,85,85
2020/09/21,0100 UTC,,"15,4","15,3",85,85,85
2020/09/21,0200 UTC,,"15,3","15,1",87,85,87
2020/09/21,0300 UTC,,"15,2","14,6",90,87,90
2020/09/21,0400 UTC,,"14,6","14,5",91,90,91
2020/09/21,0500 UTC,,"14,7","14,5",92,91,92
2020/09/21,0600 UTC,,"14,8","14,5",92,90,90
2020/09/21,0700 UTC,,"14,8",14,90,89,89
2020/09/21,0800 UTC,,"14,2","13,8",89,89,89
2020/09/21,0900 UTC,,"14,2",14,90,89,90
2020/09/21,1000 UTC,,"14,1","13,6",92,90,91
2020/09/21,1100 UTC,,"15,2","13,9",91,87,87
2020/09/21,1200 UTC,,"15,8",15,87,85,86
2020/09/21,1300 UTC,,"17,4","15,8",87,78,80
2020/09/21,1400 UTC,,"17,5","16,8",80,77,79
2020/09/21,1500 UTC,,"18,6",17,81,72,78
2020/09/21,1600 UTC,,18,"16,2",81,74,78
2020/09/21,1700 UTC,,17,16,78,75,78
2020/09/21,1800 UTC,,16,"14,9",83,78,83
2020/09/21,1900 UTC,,"14,9","14,4",88,83,87
2020/09/21,2000 UTC,,"14,7","14,4",87,86,86
2020/09/21,2100 UTC,,"14,4","13,7",88,86,88
2020/09/21,2200 UTC,,"13,7","13,6",88,87,87
2020/09/21,2300 UTC,,"13,6","13,2",89,87,89
2020/09/22,0000 UTC,,"13,4","13,3",90,89,90
2020/09/22,0100 UTC,,"13,8","13,3",90,88,88
2020/09/22,0200 UTC,,"13,8","13,7",88,87,88
2020/09/22,0300 UTC,,"13,9","13,6",88,87,87
2020/09/22,0400 UTC,,14,"13,7",89,87,89
2020/09/22,0500 UTC,,"13,9","13,6",91,89,91
2020/09/22,0600 UTC,,"13,7","13,1",93,91,93
2020/09/22,0700 UTC,,"13,1",13,93,93,93
2020/09/22,0800 UTC,,13,"12,9",94,93,94
2020/09/22,0900 UTC,,"13,2","12,9",94,94,94
2020/09/22,1000 UTC,,"13,6","13,2",94,94,94
2020/09/22,1100 UTC,,"14,5","13,5",94,94,94
2020/09/22,1200 UTC,,"15,3","14,2",94,89,90
2020/09/22,1300 UTC,,"14,3","13,9",91,90,91
2020/09/22,1400 UTC,,"14,7","13,7",92,88,88
2020/09/22,1500 UTC,,"15,6","14,6",88,84,85
2020/09/22,1600 UTC,,"16,6","15,2",86,78,80
2020/09/22,1700 UTC,,"16,2","15,6",80,77,80
2020/09/22,1800 UTC,,"15,6","15,3",82,80,82
2020/09/22,1900 UTC,,"15,7","15,3",83,80,81
2020/09/22,2000 UTC,,"15,4","14,3",86,81,85
2020/09/22,2100 UTC,,"14,5","14,2",85,84,85
2020/09/22,2200 UTC,,"14,2",14,85,84,84
2020/09/22,2300 UTC,,"14,1","13,9",85,84,85
2020/09/23,0000 UTC,,"14,2","13,9",85,84,84
2020/09/23,0100 UTC,,"14,3","14,2",84,83,84
2020/09/23,0200 UTC,,"14,4","14,2",84,84,84
2020/09/23,0300 UTC,,"14,4","14,3",85,84,85
2020/09/23,0400 UTC,,"14,5","14,4",85,84,85
2020/09/23,0500 UTC,,"14,6","14,5",85,85,85
2020/09/23,0600 UTC,,"14,8","14,6",86,85,86
2020/09/23,0700 UTC,,"14,8","14,6",87,86,87
2020/09/23,0800 UTC,,"14,8","14,7",87,87,87
2020/09/23,0900 UTC,,"14,8","14,7",87,87,87
2020/09/23,1000 UTC,,"15,2","14,8",87,86,86
2020/09/23,1100 UTC,,"16,1","15,2",86,83,83
2020/09/23,1200 UTC,,17,"15,9",83,78,78
2020/09/23,1300 UTC,,"18,3","16,8",78,71,72
2020/09/23,1400 UTC,,"18,8","18,2",72,68,68
2020/09/23,1500 UTC,,"20,4","18,7",69,64,64
2020/09/23,1600 UTC,,"22,1","20,2",64,57,60
2020/09/23,1700 UTC,,22,"20,5",66,59,63
2020/09/23,1800 UTC,,"22,5",21,64,56,62
2020/09/23,1900 UTC,,"21,4","20,2",70,62,65
2020/09/23,2000 UTC,,21,"18,9",74,65,74
2020/09/23,2100 UTC,,"18,9","17,6",81,74,81
2020/09/23,2200 UTC,,"17,7","17,3",83,81,83
2020/09/23,2300 UTC,,"17,3",17,84,83,84
2020/09/24,0000 UTC,,"17,2","16,8",86,84,86
2020/09/24,0100 UTC,,"16,9","16,8",86,86,86
2020/09/24,0200 UTC,,"16,8","16,7",87,86,87
2020/09/24,0300 UTC,,"16,8","16,7",87,86,86
2020/09/24,0400 UTC,,"16,9","16,8",86,86,86
2020/09/24,0500 UTC,,"17,3","16,8",86,79,79
2020/09/24,0600 UTC,,"17,3","16,6",80,78,79
2020/09/24,0700 UTC,,"16,6","15,9",83,79,83
2020/09/24,0800 UTC,,16,"15,5",85,83,83
2020/09/24,0900 UTC,,"15,8","15,4",84,83,83
2020/09/24,1000 UTC,,"17,2","15,4",84,77,77
2020/09/24,1100 UTC,,"18,5","17,1",78,72,74
2020/09/24,1200 UTC,,"20,2",18,74,66,67
2020/09/24,1300 UTC,,22,"19,7",67,60,62
2020/09/24,1400 UTC,,"24,1","21,6",62,50,52
2020/09/24,1500 UTC,,"25,9","23,5",54,44,45
2020/09/24,1600 UTC,,"27,1","24,3",46,37,42
2020/09/24,1700 UTC,,"28,7","26,8",42,32,39
2020/09/24,1800 UTC,,"27,7","23,4",64,36,62
2020/09/24,1900 UTC,,"24,1","20,9",71,60,70
2020/09/24,2000 UTC,,"21,3","19,4",75,69,75
2020/09/24,2100 UTC,,"19,5","18,6",78,75,78
2020/09/24,2200 UTC,,"18,6","17,7",82,78,82
2020/09/24,2300 UTC,,"17,7","16,8",85,82,84
2020/09/25,0000 UTC,,17,"16,3",85,84,85
2020/09/25,0100 UTC,,"16,3","15,7",88,85,88
2020/09/25,0200 UTC,,"15,9","15,3",90,88,90
2020/09/25,0300 UTC,,"15,3","14,8",91,90,91
2020/09/25,0400 UTC,,"14,9","14,2",92,91,92
2020/09/25,0500 UTC,,"14,5","14,1",93,92,93
2020/09/25,0600 UTC,,"14,1","13,7",93,93,93
2020/09/25,0700 UTC,,"14,1","13,7",94,93,94
2020/09/25,0800 UTC,,"13,9","13,5",94,94,94
2020/09/25,0900 UTC,,"13,7","13,2",94,94,94
2020/09/25,1000 UTC,,"14,9","13,3",95,94,94
2020/09/25,1100 UTC,,"18,3","14,9",94,89,89
2020/09/25,1200 UTC,,"21,8","18,3",89,64,64
2020/09/25,1300 UTC,,"24,2","21,4",65,52,53
2020/09/25,1400 UTC,,"26,2",24,54,37,40
2020/09/25,1500 UTC,,"27,5","25,5",43,34,35
2020/09/25,1600 UTC,,29,"27,5",38,32,33
2020/09/25,1700 UTC,,"29,6","27,7",37,31,36
2020/09/25,1800 UTC,,"29,7","27,9",37,29,30
2020/09/25,1900 UTC,,"29,7","27,6",45,28,44
2020/09/25,2000 UTC,,"27,9","26,2",50,44,49
2020/09/25,2100 UTC,,"26,2","23,4",55,49,55
2020/09/25,2200 UTC,,"23,5","21,4",59,55,59
2020/09/25,2300 UTC,,"21,4",20,66,59,66
2020/09/26,0000 UTC,,"20,3",19,72,64,72
2020/09/26,0100 UTC,,"19,1",18,76,72,75
2020/09/26,0200 UTC,,"18,1","17,3",80,75,80
2020/09/26,0300 UTC,,"17,4","16,6",83,80,83
2020/09/26,0400 UTC,,"16,7","16,3",83,82,82
2020/09/26,0500 UTC,,"16,3","15,5",86,82,84
2020/09/26,0600 UTC,,"15,6","14,9",87,84,87
2020/09/26,0700 UTC,,15,"14,5",89,87,89
2020/09/26,0800 UTC,,"14,8","14,3",90,88,88
2020/09/26,0900 UTC,,"14,2","13,7",90,88,90
2020/09/26,1000 UTC,,"16,9","13,6",91,87,87
2020/09/26,1100 UTC,,"20,6","16,8",87,67,67
2020/09/26,1200 UTC,,24,"20,4",67,53,53
2020/09/26,1300 UTC,,"27,2","23,5",55,41,41
2020/09/26,1400 UTC,,"29,4","26,8",43,34,34
2020/09/26,1500 UTC,,"30,6","28,7",38,29,30
2020/09/26,1600 UTC,,"32,1","29,1",33,22,23
2020/09/26,1700 UTC,,33,31,26,22,24
2020/09/26,1800 UTC,,"33,1","31,1",26,21,21
2020/09/26,1900 UTC,,"32,7","31,6",24,21,23
2020/09/26,2000 UTC,,"31,7","30,3",26,22,25
2020/09/26,2100 UTC,,"30,3","28,6",28,25,27
2020/09/26,2200 UTC,,"28,6",24,51,26,50
2020/09/26,2300 UTC,,"25,4","24,6",51,49,50
2020/09/27,0000 UTC,,"25,2","22,7",58,49,58
2020/09/27,0100 UTC,,23,"21,3",63,57,63
2020/09/27,0200 UTC,,"21,4","20,7",64,62,64
2020/09/27,0300 UTC,,"20,7","19,7",70,64,70
2020/09/27,0400 UTC,,"19,9","18,3",77,70,75
2020/09/27,0500 UTC,,"18,6","17,4",81,75,80
2020/09/27,0600 UTC,,18,"16,8",83,79,83
2020/09/27,0700 UTC,,"17,3","16,4",84,82,83
2020/09/27,0800 UTC,,"16,9","16,2",85,82,84
2020/09/27,0900 UTC,,"16,7","15,4",88,83,87
2020/09/27,1000 UTC,,"17,6","15,4",87,82,82
2020/09/27,1100 UTC,,"22,2","17,5",83,65,65
2020/09/27,1200 UTC,,"26,5","22,2",66,43,43
2020/09/27,1300 UTC,,"30,2","26,3",44,30,31
2020/09/27,1400 UTC,,"32,6","29,9",31,24,25
2020/09/27,1500 UTC,,"34,2","31,5",26,18,20
2020/09/27,1600 UTC,,"34,1","32,9",21,18,20
2020/09/27,1700 UTC,,"35,1","33,6",20,16,17
2020/09/27,1800 UTC,,"35,2","33,7",19,16,18
2020/09/27,1900 UTC,,"34,4","33,6",20,17,19
2020/09/27,2000 UTC,,"33,8","31,7",22,18,21
2020/09/27,2100 UTC,,"31,8","29,4",26,21,25
2020/09/27,2200 UTC,,"30,4","29,5",25,24,24
2020/09/27,2300 UTC,,"30,3","27,9",29,24,29
2020/09/28,0000 UTC,,"28,3","24,8",39,29,38
2020/09/28,0100 UTC,,"26,2","23,7",46,38,44
2020/09/28,0200 UTC,,"24,5",23,50,44,49
2020/09/28,0300 UTC,,"23,4","21,5",75,49,75
2020/09/28,0400 UTC,,"21,5","20,5",82,75,82
2020/09/28,0500 UTC,,"21,9","20,3",84,62,62
2020/09/28,0600 UTC,,"21,6","20,6",66,62,66
2020/09/28,0700 UTC,,"21,6","20,5",66,61,61
2020/09/28,0800 UTC,,"21,6","20,7",65,61,64
2020/09/28,0900 UTC,,"21,2","20,4",66,62,66
2020/09/28,1000 UTC,,"21,4",20,68,63,64
2020/09/28,1100 UTC,,"23,1","21,4",64,58,58
2020/09/28,1200 UTC,,25,"22,8",59,52,52
2020/09/28,1300 UTC,,"28,4","24,8",53,42,43
2020/09/28,1400 UTC,,"31,1","27,6",44,34,34
2020/09/28,1500 UTC,,"33,7","26,3",47,28,47
2020/09/28,1600 UTC,,"26,3","23,4",57,47,57
2020/09/28,1700 UTC,,"23,4","19,3",86,57,86
2020/09/28,1800 UTC,,"21,6","19,6",87,79,86
2020/09/28,1900 UTC,,"20,8","19,4",86,81,82
2020/09/28,2000 UTC,,"21,3","20,1",85,78,83
2020/09/28,2100 UTC,,22,"20,7",84,75,75
2020/09/28,2200 UTC,,"21,8","18,9",86,72,85
2020/09/28,2300 UTC,,"20,1","19,4",86,84,86
2020/09/29,0000 UTC,,"19,6","18,5",89,84,89
2020/09/29,0100 UTC,,"19,3",19,89,88,89
2020/09/29,0200 UTC,,19,"18,3",91,89,91
2020/09/29,0300 UTC,,"18,8","18,2",92,91,91
2020/09/29,0400 UTC,,"18,8","17,7",92,89,90
2020/09/29,0500 UTC,,18,"17,6",91,90,90
2020/09/29,0600 UTC,,18,"17,1",90,88,89
2020/09/29,0700 UTC,,"17,8","17,1",92,89,92
2020/09/29,0800 UTC,,"18,6","17,8",92,91,91
2020/09/29,0900 UTC,,"18,8","18,6",91,88,88
2020/09/29,1000 UTC,,"19,1","18,7",88,88,88
2020/09/29,1100 UTC,,20,"19,1",88,85,85
2020/09/29,1200 UTC,,"20,8",20,86,83,83
2020/09/29,1300 UTC,,"21,9","20,7",83,76,77
2020/09/29,1400 UTC,,"22,6","21,3",78,72,75
2020/09/29,1500 UTC,,"23,5",22,76,69,69
2020/09/29,1600 UTC,,"24,3","23,1",72,67,70
2020/09/29,1700 UTC,,"25,5","24,1",70,62,65
2020/09/29,1800 UTC,,"25,1","23,8",68,64,67
2020/09/29,1900 UTC,,"24,6","23,2",70,65,69
2020/09/29,2000 UTC,,"23,4",21,77,69,77
2020/09/29,2100 UTC,,"21,1",20,83,77,83
2020/09/29,2200 UTC,,20,"19,4",87,83,87
2020/09/29,2300 UTC,,"19,6","19,4",88,87,88
2020/09/30,0000 UTC,,"19,6","19,4",88,88,88
2020/09/30,0100 UTC,,"19,6","19,4",88,87,88
2020/09/30,0200 UTC,,"19,6","19,4",88,88,88
2020/09/30,0300 UTC,,20,"19,5",88,87,87
2020/09/30,0400 UTC,,20,"19,7",88,87,87
2020/09/30,0500 UTC,,"19,9","19,1",88,87,88
2020/09/30,0600 UTC,,"19,1","18,5",90,88,90
2020/09/30,0700 UTC,,"19,1","18,5",91,90,91
2020/09/30,0800 UTC,,"19,1","18,7",91,91,91
2020/09/30,0900 UTC,,"18,9","18,6",92,91,92
2020/09/30,1000 UTC,,"19,8","18,8",92,91,91
2020/09/30,1100 UTC,,"22,8","19,8",91,77,78
2020/09/30,1200 UTC,,"25,5","22,5",78,64,64
2020/09/30,1300 UTC,,"29,3","25,4",64,43,43
2020/09/30,1400 UTC,,"32,8","29,2",43,34,34
2020/09/30,1500 UTC,,"35,3","32,2",35,24,24
2020/09/30,1600 UTC,,"36,6",35,24,20,21
2020/09/30,1700 UTC,,"36,7",35,25,19,20
2020/09/30,1800 UTC,,"36,8","34,5",22,16,19
2020/09/30,1900 UTC,,"36,5","34,5",21,17,18
2020/09/30,2000 UTC,,"36,1","33,4",25,18,22
2020/09/30,2100 UTC,,"33,7","31,1",28,21,28
2020/09/30,2200 UTC,,"31,1","28,5",36,28,36
2020/09/30,2300 UTC,,"28,9","22,9",74,34,74
2020/10/01,0000 UTC,,"22,9","21,5",82,74,79
2020/10/01,0100 UTC,,"21,5","21,2",82,79,82
2020/10/01,0200 UTC,,"21,2","20,3",85,82,85
2020/10/01,0300 UTC,,"20,3","20,1",86,85,85
2020/10/01,0400 UTC,,"20,4",20,85,84,85
2020/10/01,0500 UTC,,"20,2","19,7",86,84,85
2020/10/01,0600 UTC,,"19,7","19,2",88,85,88
2020/10/01,0700 UTC,,"19,4","18,9",89,88,89
2020/10/01,0800 UTC,,"19,2","18,5",90,89,89
2020/10/01,0900 UTC,,"18,5","18,2",91,89,91
2020/10/01,1000 UTC,,"20,7","18,5",91,85,85
2020/10/01,1100 UTC,,"22,6","20,7",85,72,72
2020/10/01,1200 UTC,,"25,9","22,5",73,60,60
2020/10/01,1300 UTC,,"29,3","25,6",60,46,46
2020/10/01,1400 UTC,,"32,4","28,9",46,34,35
2020/10/01,1500 UTC,,"34,6","31,9",37,27,27
2020/10/01,1600 UTC,,"35,9","34,2",28,22,22
2020/10/01,1700 UTC,,"36,6","35,5",24,20,21
2020/10/01,1800 UTC,,"36,6","35,6",22,18,19
2020/10/01,1900 UTC,,"36,4","35,5",23,19,21
2020/10/01,2000 UTC,,"35,8","34,2",23,19,22
2020/10/01,2100 UTC,,"34,2",32,25,21,25
2020/10/01,2200 UTC,,32,"30,1",32,25,30
2020/10/01,2300 UTC,,"30,6","28,6",37,30,36
2020/10/02,0000 UTC,,"28,8",27,46,36,46
2020/10/02,0100 UTC,,"32,9","25,8",48,20,29
2020/10/02,0200 UTC,,"30,8","27,4",41,29,41
2020/10/02,0300 UTC,,"28,5",25,57,37,51
2020/10/02,0400 UTC,,"27,4","25,6",52,40,47
2020/10/02,0500 UTC,,"25,7","20,8",80,47,76
2020/10/02,0600 UTC,,"21,5","19,9",84,76,80
2020/10/02,0700 UTC,,"21,7",20,86,78,86
2020/10/02,0800 UTC,,"21,1","19,6",88,84,84
2020/10/02,0900 UTC,,"21,1","20,1",86,83,84
2020/10/02,1000 UTC,,"21,7","20,1",85,82,83
2020/10/02,1100 UTC,,"26,5","21,7",83,53,58
2020/10/02,1200 UTC,,"28,1","26,5",58,46,47
2020/10/02,1300 UTC,,"31,8","28,1",49,37,38
2020/10/02,1400 UTC,,"33,8","31,5",38,30,31
2020/10/02,1500 UTC,,36,"33,4",32,22,23
2020/10/02,1600 UTC,,"36,9","35,1",26,19,21
2020/10/02,1700 UTC,,37,"35,9",26,19,20
2020/10/02,1800 UTC,,"37,3","36,5",23,19,19
2020/10/02,1900 UTC,,"36,8","35,8",24,19,21
2020/10/02,2000 UTC,,"36,2","34,4",27,21,24
2020/10/02,2100 UTC,,"34,4","33,1",26,23,26
2020/10/02,2200 UTC,,"33,1","29,6",37,25,36
2020/10/02,2300 UTC,,"29,7","28,4",39,33,39
2020/10/03,0000 UTC,,"28,4","26,8",47,39,47
2020/10/03,0100 UTC,,"26,8","25,4",54,47,53
2020/10/03,0200 UTC,,"25,5","23,7",64,53,63
2020/10/03,0300 UTC,,"25,1","22,8",65,55,60
2020/10/03,0400 UTC,,"24,1","23,1",62,57,61
2020/10/03,0500 UTC,,"23,4","22,3",66,61,65
2020/10/03,0600 UTC,,"22,8","21,2",72,64,71
2020/10/03,0700 UTC,,"22,2","20,8",85,69,85
2020/10/03,0800 UTC,,"20,8","20,5",88,85,88
2020/10/03,0900 UTC,,"20,6","20,4",89,88,88
2020/10/03,1000 UTC,,"20,9","20,6",88,87,87
2020/10/03,1100 UTC,,"21,5","20,9",87,83,83
2020/10/03,1200 UTC,,"22,5","21,5",83,76,77
2020/10/03,1300 UTC,,"24,7","22,4",77,68,68
2020/10/03,1400 UTC,,"26,5",24,69,60,62
2020/10/03,1500 UTC,,27,"25,3",63,57,60
2020/10/03,1600 UTC,,"27,1","26,1",61,57,59
2020/10/03,1700 UTC,,"27,1","25,8",62,57,58
2020/10/03,1800 UTC,,"27,4","25,7",60,56,60
2020/10/03,1900 UTC,,"25,7","22,8",73,60,72
2020/10/03,2000 UTC,,"22,8","21,9",76,72,75
2020/10/03,2100 UTC,,"21,9","20,6",82,75,82
2020/10/03,2200 UTC,,"20,6","20,1",84,82,83
2020/10/03,2300 UTC,,"20,6","20,2",83,83,83
2020/10/04,0000 UTC,,"20,5","19,9",88,83,86
2020/10/04,0100 UTC,,"20,4","19,9",89,86,88
2020/10/04,0200 UTC,,"20,4","19,9",90,87,90
2020/10/04,0300 UTC,,"20,2","19,9",91,90,91
2020/10/04,0400 UTC,,"20,4","20,1",91,88,88
2020/10/04,0500 UTC,,"20,2","19,9",89,87,87
2020/10/04,0600 UTC,,"19,9","19,4",88,87,87
2020/10/04,0700 UTC,,"19,5","19,1",87,86,87
2020/10/04,0800 UTC,,"19,1","18,7",89,87,88
2020/10/04,0900 UTC,,"19,1","18,9",88,85,85
2020/10/04,1000 UTC,,"19,4",19,85,83,84
2020/10/04,1100 UTC,,"19,7","19,3",84,82,82
2020/10/04,1200 UTC,,"20,1","19,7",83,81,82
2020/10/04,1300 UTC,,"20,8","20,1",82,79,80
2020/10/04,1400 UTC,,"20,5","19,7",83,78,78
2020/10/04,1500 UTC,,"21,3","20,3",79,74,76
2020/10/04,1600 UTC,,"20,9","20,4",78,76,78
2020/10/04,1700 UTC,,21,"20,4",78,75,77
2020/10/04,1800 UTC,,"21,4",20,79,74,79
2020/10/04,1900 UTC,,"20,1","19,5",80,78,80
2020/10/04,2000 UTC,,"19,5",19,82,80,81
2020/10/04,2100 UTC,,"19,4","18,9",82,81,82
2020/10/04,2200 UTC,,19,"18,8",83,82,82
2020/10/04,2300 UTC,,"18,8","18,6",84,82,84
2020/10/05,0000 UTC,,"18,6","18,4",85,84,84
2020/10/05,0100 UTC,,"18,7","18,5",84,83,83
2020/10/05,0200 UTC,,"18,7","18,6",83,83,83
2020/10/05,0300 UTC,,"18,8","18,7",83,82,82
2020/10/05,0400 UTC,,"18,9","18,7",83,82,82
2020/10/05,0500 UTC,,"18,9","18,8",83,82,83
2020/10/05,0600 UTC,,19,"18,5",84,82,84
2020/10/05,0700 UTC,,"18,9","18,4",86,84,85
2020/10/05,0800 UTC,,"19,4","18,7",85,82,82
2020/10/05,0900 UTC,,"19,2","18,9",84,82,84
2020/10/05,1000 UTC,,"20,4","18,9",84,79,79
2020/10/05,1100 UTC,,"22,3","20,3",79,71,73
2020/10/05,1200 UTC,,"23,9","21,7",73,66,67
2020/10/05,1300 UTC,,"26,1","23,7",67,58,58
2020/10/05,1400 UTC,,"29,2","25,8",60,49,49
2020/10/05,1500 UTC,,"31,9","28,5",51,41,42
2020/10/05,1600 UTC,,34,"31,7",44,32,32
2020/10/05,1700 UTC,,"35,3","33,3",33,25,26
2020/10/05,1800 UTC,,"35,9","34,9",27,24,25
2020/10/05,1900 UTC,,"35,9","35,1",27,24,26
2020/10/05,2000 UTC,,"35,2",30,52,26,52
2020/10/05,2100 UTC,,"30,1","24,3",72,52,72
2020/10/05,2200 UTC,,"24,3","22,1",82,72,82
2020/10/05,2300 UTC,,"22,1","21,1",86,82,86
2020/10/06,0000 UTC,,"21,1","20,5",89,86,89
2020/10/06,0100 UTC,,"21,1","20,6",89,88,89
2020/10/06,0200 UTC,,"21,2","20,4",89,87,88
2020/10/06,0300 UTC,,21,"20,2",89,87,89
2020/10/06,0400 UTC,,"20,8",20,90,88,90
2020/10/06,0500 UTC,,"20,2","19,7",91,90,91
2020/10/06,0600 UTC,,"19,9","19,3",92,90,92
2020/10/06,0700 UTC,,"19,8","18,7",92,91,92
2020/10/06,0800 UTC,,"19,8","18,7",93,92,92
2020/10/06,0900 UTC,,"19,8","19,1",92,91,92
2020/10/06,1000 UTC,,"21,4","18,9",92,89,89
2020/10/06,1100 UTC,,25,"21,4",89,74,75
2020/10/06,1200 UTC,,"29,2",25,74,47,47
2020/10/06,1300 UTC,,"32,5",29,48,36,36
2020/10/06,1400 UTC,,"34,1",32,38,30,31
2020/10/06,1500 UTC,,"35,8","33,4",32,24,25
2020/10/06,1600 UTC,,"36,5","34,9",26,23,24
2020/10/06,1700 UTC,,"36,9","35,8",25,22,24
2020/10/06,1800 UTC,,"37,1","35,8",24,21,21
2020/10/06,1900 UTC,,"36,9","32,3",45,20,45
2020/10/06,2000 UTC,,"32,6","29,5",53,44,53
2020/10/06,2100 UTC,,"29,4","25,1",67,53,67
2020/10/06,2200 UTC,,"25,1","22,9",71,67,71
2020/10/06,2300 UTC,,"22,9","21,3",79,71,79
2020/10/07,0000 UTC,,"21,3","20,5",84,79,84
2020/10/07,0100 UTC,,"20,6",20,84,82,84
2020/10/07,0200 UTC,,"20,3","19,5",86,83,86
2020/10/07,0300 UTC,,"19,5",19,88,86,88
2020/10/07,0400 UTC,,"19,1","18,8",90,88,90
2020/10/07,0500 UTC,,"18,8","18,6",91,90,91
2020/10/07,0600 UTC,,"18,7","18,4",91,90,91
2020/10/07,0700 UTC,,"18,7","18,3",92,91,91
2020/10/07,0800 UTC,,"18,8","18,6",91,91,91
2020/10/07,0900 UTC,,"18,6","18,4",91,90,91
2020/10/07,1000 UTC,,"19,7","18,4",91,88,88
2020/10/07,1100 UTC,,"22,1","19,8",88,75,75
2020/10/07,1200 UTC,,"25,6","21,9",76,63,64
2020/10/07,1300 UTC,,"29,3","25,1",64,46,48
2020/10/07,1400 UTC,,"33,2","29,1",48,33,34
2020/10/07,1500 UTC,,"35,7","33,1",34,25,26
2020/10/07,1600 UTC,,"37,4","34,6",26,20,24
2020/10/07,1700 UTC,,37,"34,7",25,21,23
2020/10/07,1800 UTC,,"37,1",35,25,18,18
2020/10/07,1900 UTC,,"37,4","36,4",20,18,20
2020/10/07,2000 UTC,,"36,5","34,1",24,18,23
2020/10/07,2100 UTC,,"34,2","29,9",50,22,50
2020/10/07,2200 UTC,,"29,9","28,8",51,47,49
2020/10/07,2300 UTC,,"28,9","28,1",51,48,51
2020/10/08,0000 UTC,,"28,6","26,3",58,48,57
2020/10/08,0100 UTC,,"27,8","24,9",65,54,60
2020/10/08,0200 UTC,,"26,4","24,7",67,59,63
2020/10/08,0300 UTC,,"27,5","23,3",72,36,47
2020/10/08,0400 UTC,,26,"21,9",73,45,66
2020/10/08,0500 UTC,,"23,2","20,7",86,66,86
2020/10/08,0600 UTC,,"20,8","20,5",86,82,82
2020/10/08,0700 UTC,,"20,8","20,5",82,79,79
2020/10/08,0800 UTC,,"20,7","19,7",85,79,82
2020/10/08,0900 UTC,,"20,5","18,7",92,82,92
2020/10/08,1000 UTC,,"18,7","18,6",93,92,93
2020/10/08,1100 UTC,,"20,2","18,7",94,93,93
2020/10/08,1200 UTC,,"20,3","19,9",93,90,90
2020/10/08,1300 UTC,,"22,6",20,90,80,82
2020/10/08,1400 UTC,,26,"22,6",82,64,65
2020/10/08,1500 UTC,,"26,4","24,9",67,62,62
2020/10/08,1600 UTC,,"27,6","25,2",64,53,64
2020/10/08,1700 UTC,,29,"25,2",67,53,56
2020/10/08,1800 UTC,,"28,2","26,4",62,51,54
2020/10/08,1900 UTC,,28,"20,6",84,54,84
2020/10/08,2000 UTC,,"20,7","19,6",88,84,87
2020/10/08,2100 UTC,,"19,9","19,6",87,84,84
2020/10/08,2200 UTC,,"20,2","19,9",84,82,82
2020/10/08,2300 UTC,,"20,3","20,1",83,81,81
2020/10/09,0000 UTC,,"20,3","19,9",82,81,82
2020/10/09,0100 UTC,,"20,2","19,9",82,81,82
2020/10/09,0200 UTC,,"20,1","19,3",85,81,85
2020/10/09,0300 UTC,,"19,8","19,3",86,83,83
2020/10/09,0400 UTC,,"19,9","19,4",84,83,84
2020/10/09,0500 UTC,,"19,4","18,1",90,84,90
2020/10/09,0600 UTC,,"18,2","17,8",92,90,92
2020/10/09,0700 UTC,,"17,9","17,7",92,92,92
2020/10/09,0800 UTC,,"17,9","17,6",93,92,93
2020/10/09,0900 UTC,,"18,4","17,8",93,93,93
2020/10/09,1000 UTC,,"18,2","17,7",94,93,94
2020/10/09,1100 UTC,,"19,3","18,2",94,94,94
2020/10/09,1200 UTC,,"19,7","18,6",94,92,93
2020/10/09,1300 UTC,,"18,6","18,3",94,93,94
2020/10/09,1400 UTC,,19,"18,6",94,94,94
2020/10/09,1500 UTC,,"19,3","18,8",94,94,94
2020/10/09,1600 UTC,,"19,7","18,8",95,94,94
2020/10/09,1700 UTC,,"19,5","18,5",94,94,94
2020/10/09,1800 UTC,,"18,7","18,3",94,94,94
2020/10/09,1900 UTC,,"18,5","18,2",94,94,94
2020/10/09,2000 UTC,,"18,9","18,4",94,94,94
2020/10/09,2100 UTC,,"18,8","18,4",94,94,94
2020/10/09,2200 UTC,,"18,5","18,2",94,94,94
2020/10/09,2300 UTC,,"18,5",18,95,94,95
2020/10/10,0000 UTC,,"18,3","17,9",95,95,95
2020/10/10,0100 UTC,,"17,9","17,3",95,95,95
2020/10/10,0200 UTC,,"17,3","16,8",95,95,95
2020/10/10,0300 UTC,,"17,2","16,7",95,94,95
2020/10/10,0400 UTC,,"16,9","16,3",95,93,93
2020/10/10,0500 UTC,,"16,3","15,8",94,93,93
2020/10/10,0600 UTC,,16,"15,6",94,93,94
2020/10/10,0700 UTC,,"15,7","15,3",94,94,94
