Data,Hora UTC,"PRECIPITA TOTAL, HORARIO (mm)",TEMPERATURA MAXIMA NA HORA ANT. (AUT) (C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)"
2012-01-21,12:00,0,"23,4","21,6",82,70,70
2012-01-21,13:00,0,"24,7","23,3",72,64,65
2012-01-21,14:00,0,"26,5","24,1",69,58,58
2012-01-21,15:00,0,"27,4","25,8",64,53,62
2012-01-21,16:00,0,"26,4","24,4",72,57,69
2012-01-21,17:00,0,"25,5","23,2",73,65,73
2012-01-21,18:00,"4,8","23,4","20,3",90,71,90
2012-01-21,19:00,",4","20,5","20,1",93,90,91
2012-01-21,20:00,0,"20,8",20,91,84,85
2012-01-21,21:00,0,"20,8","20,1",88,85,86
2012-01-21,22:00,"4,2","20,6",18,91,82,91
2012-01-21,23:00,"11,4","18,1","17,6",95,91,95
2012-01-22,00:00,"4,6",18,"17,8",95,95,95
2012-01-22,01:00,"1,6",18,"17,9",96,95,96
2012-01-22,02:00,0,"17,9","17,7",96,96,96
2012-01-22,03:00,0,"18,2","17,7",96,96,96
2012-01-22,04:00,0,"18,1","17,9",96,96,96
2012-01-22,05:00,0,"17,9","17,1",96,96,96
2012-01-22,06:00,0,"17,6","17,1",96,96,96
2012-01-22,07:00,0,"17,2","16,9",96,96,96
2012-01-22,08:00,0,"17,1","16,6",96,96,96
2012-01-22,09:00,0,"17,1","16,6",96,96,96
2012-01-22,10:00,0,"18,8",17,96,96,96
2012-01-22,11:00,0,"20,2","18,8",96,87,87
2012-01-22,12:00,0,21,"19,9",88,82,85
2012-01-22,13:00,0,"22,7","20,8",87,73,73
2012-01-22,14:00,0,"25,3","22,4",77,64,65
2012-01-22,15:00,0,"25,7","24,8",69,59,63
2012-01-22,16:00,0,"26,8","25,4",69,60,63
2012-01-22,17:00,0,28,"26,2",67,53,62
2012-01-22,18:00,0,"28,4","26,8",67,50,59
2012-01-22,19:00,0,"27,7","26,4",66,56,56
2012-01-22,20:00,"2,6","27,5","20,1",78,52,78
2012-01-22,21:00,13,20,"17,7",94,78,94
2012-01-22,22:00,1,18,"17,8",95,94,95
2012-01-22,23:00,",4","17,9","17,6",95,95,95
2012-01-23,00:00,",4",18,"17,6",95,95,95
2012-01-23,01:00,0,18,"17,7",95,95,95
2012-01-23,02:00,0,"18,2","17,7",95,94,95
2012-01-23,03:00,0,"18,1","17,8",95,95,95
2012-01-23,04:00,0,"18,3","17,9",95,95,95
2012-01-23,05:00,0,18,"17,8",96,95,96
2012-01-23,06:00,0,"17,9","17,8",96,96,96
2012-01-23,07:00,0,18,"17,5",96,96,96
2012-01-23,08:00,0,"18,1","17,6",96,96,96
2012-01-23,09:00,0,"17,8","17,4",96,96,96
2012-01-23,10:00,",2","18,6","17,8",96,96,96
2012-01-23,11:00,0,"21,5","18,6",96,84,84
2012-01-23,12:00,0,"24,8","21,4",85,66,68
2012-01-23,13:00,0,"26,5","24,1",69,61,62
2012-01-23,14:00,0,"28,4","26,3",66,54,57
2012-01-23,15:00,0,"29,7","27,8",58,51,56
2012-01-23,16:00,2,"29,7","22,9",83,50,83
2012-01-23,17:00,0,"25,1","22,8",86,72,76
2012-01-23,18:00,0,25,"23,6",77,67,69
2012-01-23,19:00,",6","24,3","19,6",88,68,88
2012-01-23,20:00,"1,2","19,8","19,1",91,88,91
2012-01-23,21:00,",4","20,1","19,6",92,90,92
2012-01-23,22:00,0,"19,6","18,8",94,92,94
2012-01-23,23:00,0,"19,5","18,8",94,89,89
2012-01-24,00:00,0,"19,2","18,2",94,89,93
2012-01-24,01:00,0,"19,2","18,5",93,90,90
2012-01-24,02:00,0,"19,2","18,3",93,89,93
2012-01-24,03:00,0,"18,5","18,2",94,93,94
2012-01-24,04:00,0,19,18,94,90,90
2012-01-24,05:00,0,"18,9","18,5",92,89,92
2012-01-24,06:00,0,"19,4","18,7",92,84,85
2012-01-24,07:00,0,"19,4","18,3",89,82,88
2012-01-24,08:00,0,"19,3","18,6",89,83,87
2012-01-24,09:00,0,"19,5","18,1",90,85,85
2012-01-24,10:00,0,"21,4",19,86,77,79
2012-01-24,11:00,0,"23,4","21,2",79,70,72
2012-01-24,12:00,0,"24,5","22,8",73,69,71
2012-01-24,13:00,0,"25,3","23,9",71,62,65
2012-01-24,14:00,0,"25,3","23,9",67,63,66
2012-01-24,15:00,0,"26,5","25,2",66,60,63
2012-01-24,16:00,0,"27,6",26,64,57,57
2012-01-24,17:00,0,"28,5","26,8",60,52,56
2012-01-24,18:00,"1,2","28,7","21,7",83,50,83
2012-01-24,19:00,10,"21,7",20,93,83,93
2012-01-24,20:00,",4","25,2","21,5",93,74,77
2012-01-24,21:00,0,"25,8","23,9",83,71,80
2012-01-24,22:00,"2,6","24,4","20,1",89,76,89
2012-01-24,23:00,"6,8","20,1","18,6",94,89,94
2012-01-25,00:00,"1,2","19,6","18,8",95,94,94
2012-01-25,01:00,0,"19,8","19,2",94,92,92
2012-01-25,02:00,0,"19,9","19,1",93,90,90
2012-01-25,03:00,0,"19,9","19,1",92,88,88
2012-01-25,04:00,0,"19,9","18,8",92,87,88
2012-01-25,05:00,0,"19,6","19,2",89,87,87
2012-01-25,06:00,0,"19,9","19,5",87,85,85
2012-01-25,07:00,0,20,"18,6",92,84,92
2012-01-25,08:00,0,"19,5",19,92,88,88
2012-01-25,09:00,0,"19,4","18,7",91,88,90
2012-01-25,10:00,0,"21,7","18,9",91,80,81
2012-01-25,11:00,0,"22,4","21,4",81,75,75
2012-01-25,12:00,0,"24,9","22,3",78,69,69
2012-01-25,13:00,0,"27,1","24,8",71,62,64
2012-01-25,14:00,0,"27,6","25,9",67,58,67
2012-01-25,15:00,0,"28,2","25,9",67,57,61
2012-01-25,16:00,0,"28,7","27,3",64,55,62
2012-01-25,17:00,0,"29,5","27,2",62,51,55
2012-01-25,18:00,0,"29,9",28,60,50,54
2012-01-25,19:00,0,28,"24,1",65,55,63
2012-01-25,20:00,0,"25,1","23,9",70,59,70
2012-01-25,21:00,0,"24,2","23,8",73,69,73
2012-01-25,22:00,0,24,"23,1",78,73,77
2012-01-25,23:00,0,"23,3","22,9",77,75,75
2012-01-26,00:00,0,"23,7","22,9",76,73,76
2012-01-26,01:00,0,23,22,81,74,81
2012-01-26,02:00,0,"22,2","21,6",82,79,80
2012-01-26,03:00,0,"22,2","21,2",84,79,84
2012-01-26,04:00,0,"21,6",21,89,84,89
2012-01-26,05:00,0,"21,1","20,8",91,89,91
2012-01-26,06:00,0,21,"20,8",92,91,91
2012-01-26,07:00,"15,8","21,2",20,95,89,95
2012-01-26,08:00,"1,6",20,"19,4",95,95,95
2012-01-26,09:00,"1,2","19,6","18,6",95,95,95
2012-01-26,10:00,"1,8","18,7","18,4",95,95,95
2012-01-26,11:00,"1,6","18,9","18,4",95,95,95
2012-01-26,12:00,",8","19,4","18,6",95,94,94
2012-01-26,13:00,0,20,"19,3",94,88,91
2012-01-26,14:00,0,"20,2","19,2",91,86,89
2012-01-26,15:00,",6","19,4","18,5",91,87,91
2012-01-26,16:00,",6","19,2","18,4",92,90,91
2012-01-26,17:00,0,"18,6","18,2",93,91,92
2012-01-26,18:00,",2","18,7","18,1",93,90,93
2012-01-26,19:00,0,"18,7","17,8",93,91,92
2012-01-26,20:00,0,"17,9","17,8",92,89,90
2012-01-26,21:00,0,"18,2","17,6",92,88,92
2012-01-26,22:00,0,"17,8","17,6",92,90,91
2012-01-26,23:00,",2","17,7","17,3",94,91,93
2012-01-27,00:00,",2","17,3","16,9",94,93,94
2012-01-27,01:00,",6",17,"16,8",94,94,94
2012-01-27,02:00,",6",17,"16,8",94,94,94
2012-01-27,03:00,",8",17,15,94,93,94
2012-01-27,04:00,0,"15,2","14,9",94,91,91
2012-01-27,05:00,0,"15,4","15,2",91,90,91
2012-01-27,06:00,",4","15,4","15,1",93,91,93
2012-01-27,07:00,0,"15,2",15,94,93,94
2012-01-27,08:00,0,"15,5","15,1",95,94,95
2012-01-27,09:00,",2",16,"15,5",95,95,95
2012-01-27,10:00,3,"16,3","15,7",95,94,95
2012-01-27,11:00,0,"16,4","15,7",96,95,95
2012-01-27,12:00,",8","16,8","16,3",95,94,94
2012-01-27,13:00,"3,6","16,7","16,1",94,93,93
2012-01-27,14:00,"3,4","16,8","15,9",95,93,95
2012-01-27,15:00,6,"16,6","16,2",95,95,95
2012-01-27,16:00,6,"16,9","16,5",95,95,95
2012-01-27,17:00,3,"16,9","16,6",95,95,95
2012-01-27,18:00,"3,6","17,1","16,7",95,95,95
2012-01-27,19:00,3,"16,8","15,8",95,94,95
2012-01-27,20:00,1,"16,8","15,9",95,93,93
2012-01-27,21:00,",2","16,4",16,93,92,92
2012-01-27,22:00,0,"16,5",16,92,90,92
2012-01-27,23:00,",2",16,"15,6",94,92,93
2012-01-28,00:00,",4","15,7","15,3",94,92,93
2012-01-28,01:00,"1,4","15,3","15,1",94,93,94
2012-01-28,02:00,",6","15,1","14,6",95,90,91
2012-01-28,03:00,0,"14,8","14,5",92,91,91
2012-01-28,04:00,0,"14,8","14,4",92,90,92
2012-01-28,05:00,0,"14,5","14,3",95,92,95
2012-01-28,06:00,0,"14,5","14,3",95,95,95
2012-01-28,07:00,0,"14,6","14,3",96,95,96
2012-01-28,08:00,0,"14,5","14,3",96,96,96
2012-01-28,09:00,0,"14,6","14,4",96,95,95
2012-01-28,10:00,0,"15,5","14,6",95,93,93
2012-01-28,11:00,0,"16,7","15,5",93,87,89
2012-01-28,12:00,0,"17,3","16,7",89,85,85
2012-01-28,13:00,0,19,"17,3",86,79,82
2012-01-28,14:00,0,"19,7","18,2",83,76,78
2012-01-28,15:00,0,"21,7","19,5",79,67,70
2012-01-28,16:00,0,22,"20,4",76,68,71
2012-01-28,17:00,0,"22,4",21,74,66,71
2012-01-28,18:00,0,"23,8","21,3",74,61,65
2012-01-28,19:00,0,"23,9",22,69,62,66
2012-01-28,20:00,0,"23,5","21,6",70,61,65
2012-01-28,21:00,0,"22,9","20,8",72,62,72
2012-01-28,22:00,0,"20,9","18,6",80,71,80
2012-01-28,23:00,0,"18,7","17,6",86,80,86
2012-01-29,00:00,0,"17,6","17,4",88,86,87
2012-01-29,01:00,0,"17,6",17,91,86,91
2012-01-29,02:00,0,"17,2","16,6",91,90,90
2012-01-29,03:00,0,"16,6","15,8",92,90,92
2012-01-29,04:00,0,"15,8","15,2",95,92,95
2012-01-29,05:00,0,"15,6","14,8",95,94,95
2012-01-29,06:00,",2",15,"14,8",96,95,96
2012-01-29,07:00,0,"14,9","14,6",96,96,96
2012-01-29,08:00,0,"14,8","14,4",96,96,96
2012-01-29,09:00,0,"15,2","14,7",97,96,97
2012-01-29,10:00,0,"16,3",15,97,96,96
2012-01-29,11:00,0,"18,8",16,96,80,80
2012-01-29,12:00,0,"20,4","18,6",83,70,75
2012-01-29,13:00,0,"22,1","19,7",75,62,66
2012-01-29,14:00,0,"23,3","21,4",67,54,58
2012-01-29,15:00,0,"24,4","22,5",61,47,50
2012-01-29,16:00,0,"25,6","23,8",57,42,44
2012-01-29,17:00,0,26,"23,6",56,43,49
2012-01-29,18:00,0,"25,8","22,7",65,48,64
2012-01-29,19:00,0,"25,5","22,8",64,53,59
2012-01-29,20:00,0,"24,9","22,6",62,56,60
2012-01-29,21:00,0,"23,5","21,5",66,59,65
2012-01-29,22:00,0,"22,1","19,8",72,64,72
2012-01-29,23:00,0,"19,9","18,5",77,71,77
2012-01-30,00:00,0,19,"18,5",78,73,75
2012-01-30,01:00,0,"18,5","17,7",80,75,80
2012-01-30,02:00,0,18,"17,4",81,79,80
2012-01-30,03:00,0,"17,6","16,9",83,79,83
2012-01-30,04:00,0,17,"16,4",86,83,85
2012-01-30,05:00,0,"16,7","14,6",92,85,92
2012-01-30,06:00,0,"14,6",14,95,92,95
2012-01-30,07:00,0,"14,2","13,9",95,95,95
2012-01-30,08:00,0,14,"13,1",96,95,96
2012-01-30,09:00,0,"13,4","12,6",96,96,96
2012-01-30,10:00,0,"13,8","12,6",96,96,96
2012-01-30,11:00,0,"15,4","13,8",96,95,95
2012-01-30,12:00,0,"19,3","15,4",95,72,72
2012-01-30,13:00,0,"21,3","18,6",74,66,68
2012-01-30,14:00,0,"22,7",20,68,56,56
2012-01-30,15:00,0,"24,1","22,2",60,42,42
2012-01-30,16:00,0,"25,3","23,7",50,31,41
2012-01-30,17:00,0,"26,4","24,7",46,34,46
2012-01-30,18:00,0,"26,9","24,3",48,35,45
2012-01-30,19:00,0,"26,9","24,2",58,40,55
2012-01-30,20:00,0,25,"23,9",58,50,52
2012-01-30,21:00,0,"24,2","22,5",60,49,59
2012-01-30,22:00,0,"22,5","20,3",65,53,65
2012-01-30,23:00,0,"20,4","19,2",72,61,72
2012-01-31,00:00,0,"19,2","18,4",77,72,76
2012-01-31,01:00,0,"18,5","17,3",84,76,84
2012-01-31,02:00,0,"18,1","16,9",84,74,77
2012-01-31,03:00,0,"17,8","17,1",83,77,81
2012-01-31,04:00,0,"17,2","16,4",83,79,83
2012-01-31,05:00,0,"16,7","16,1",85,82,85
2012-01-31,06:00,0,"16,2","15,7",87,85,87
2012-01-31,07:00,0,"15,9","14,1",93,86,90
2012-01-31,08:00,0,"14,2","13,6",94,90,94
2012-01-31,09:00,0,"13,7","13,3",95,94,95
2012-01-31,10:00,0,"15,7","13,4",95,93,93
2012-01-31,11:00,0,"19,5","15,7",93,78,78
2012-01-31,12:00,0,"21,6","19,3",78,68,70
2012-01-31,13:00,0,"24,2","21,3",71,60,62
2012-01-31,14:00,0,"26,4","23,8",61,52,52
2012-01-31,15:00,0,"27,8","25,7",56,45,49
2012-01-31,16:00,0,"28,9","26,4",55,38,47
2012-01-31,17:00,0,"29,5","26,8",52,37,46
2012-01-31,18:00,0,"27,4","23,6",71,45,70
2012-01-31,19:00,0,"24,7","22,8",73,66,69
2012-01-31,20:00,0,"23,3","20,5",82,69,82
2012-01-31,21:00,0,"20,7","20,2",83,80,81
2012-01-31,22:00,0,"20,3","19,9",83,81,82
2012-01-31,23:00,0,20,"19,7",83,81,83
2012-02-01,00:00,0,"20,5","19,8",84,79,80
2012-02-01,01:00,0,"20,1","19,7",81,79,79
2012-02-01,02:00,0,"20,1","19,1",84,79,83
2012-02-01,03:00,0,"19,2","17,9",89,83,89
2012-02-01,04:00,0,"17,9","17,3",92,89,92
2012-02-01,05:00,0,"17,4",17,94,92,94
2012-02-01,06:00,0,"17,3","16,8",94,94,94
2012-02-01,07:00,0,17,"16,7",94,94,94
2012-02-01,08:00,0,"16,9","16,6",95,94,95
2012-02-01,09:00,0,"16,8","16,3",95,95,95
2012-02-01,10:00,0,"18,6","16,5",95,94,94
2012-02-01,11:00,0,"22,3","18,6",94,74,74
2012-02-01,12:00,0,"24,5","22,3",77,61,61
2012-02-01,13:00,0,"25,6","24,1",66,56,58
2012-02-01,14:00,0,"27,9","25,5",58,51,53
2012-02-01,15:00,0,"29,5","26,9",57,43,45
2012-02-01,16:00,0,"29,1","26,1",61,44,58
2012-02-01,17:00,0,"28,2","25,4",68,55,55
2012-02-01,18:00,0,29,"27,2",58,49,50
2012-02-01,19:00,0,"28,4","24,8",66,48,63
2012-02-01,20:00,0,"25,7",24,70,63,67
2012-02-01,21:00,0,25,24,71,66,71
2012-02-01,22:00,0,"24,3","23,6",77,64,64
2012-02-01,23:00,0,"24,1","21,7",81,64,79
2012-02-02,00:00,0,"22,1","21,7",79,73,77
2012-02-02,01:00,0,"21,9","21,3",80,77,80
2012-02-02,02:00,0,"21,6","20,9",82,79,82
2012-02-02,03:00,0,"21,1","20,4",82,81,82
2012-02-02,04:00,0,"20,7","19,7",86,82,85
2012-02-02,05:00,0,"20,4","18,5",92,84,92
2012-02-02,06:00,0,"20,7","18,8",92,74,74
2012-02-02,07:00,0,"20,8","18,3",86,73,86
2012-02-02,08:00,0,"19,8","18,2",86,77,79
2012-02-02,09:00,0,"19,7","17,4",89,78,82
2012-02-02,10:00,0,"21,5",18,87,72,73
2012-02-02,11:00,0,"23,6","21,5",73,64,67
2012-02-02,12:00,0,"25,3","23,6",67,56,57
2012-02-02,13:00,0,"27,1",25,60,50,52
2012-02-02,14:00,0,"28,5","26,3",54,46,48
2012-02-02,15:00,0,"29,1","27,7",55,46,50
2012-02-02,16:00,0,"29,9","26,8",55,38,44
2012-02-02,17:00,0,"30,5",28,51,39,44
2012-02-02,18:00,0,"30,4","28,4",48,39,40
2012-02-02,19:00,0,"30,9","29,4",46,36,41
2012-02-02,20:00,0,"31,1","28,1",49,35,41
2012-02-02,21:00,0,"30,8","25,2",64,37,64
2012-02-02,22:00,0,"25,2","23,5",77,64,77
2012-02-02,23:00,0,"23,5","22,8",78,77,78
2012-02-03,00:00,0,"23,1","22,6",78,76,77
2012-02-03,01:00,0,"22,9",21,85,75,85
2012-02-03,02:00,0,"21,5","20,9",85,83,84
2012-02-03,03:00,0,21,"20,5",87,84,86
2012-02-03,04:00,0,"20,7","20,1",89,86,89
2012-02-03,05:00,0,"20,3","19,8",90,89,89
2012-02-03,06:00,0,20,"19,5",91,89,91
2012-02-03,07:00,0,"19,5","18,9",93,91,93
2012-02-03,08:00,0,"19,2","18,7",93,93,93
2012-02-03,09:00,0,"18,8","18,4",94,93,94
2012-02-03,10:00,0,"21,3","18,5",94,84,85
2012-02-03,11:00,0,"24,7","21,3",85,64,64
2012-02-03,12:00,0,"26,5","24,2",66,54,56
2012-02-03,13:00,0,"27,7","26,3",58,51,51
2012-02-03,14:00,0,"29,3","27,4",55,47,51
2012-02-03,15:00,0,"29,8","27,2",57,46,51
2012-02-03,16:00,0,"30,9",29,51,41,46
2012-02-03,17:00,0,"31,6","29,6",52,38,42
2012-02-03,18:00,0,"31,8","30,3",46,35,43
2012-02-03,19:00,0,"32,1","30,1",46,36,39
2012-02-03,20:00,0,"32,3","27,7",67,34,67
2012-02-03,21:00,0,"28,6","26,9",69,63,68
2012-02-03,22:00,0,"27,4","25,7",71,66,69
2012-02-03,23:00,0,26,"24,8",70,66,70
2012-02-04,00:00,0,"24,8","23,6",76,70,76
2012-02-04,01:00,0,"23,6","22,9",80,76,79
2012-02-04,02:00,0,"23,2",22,86,79,86
2012-02-04,03:00,0,"22,4",22,86,84,84
2012-02-04,04:00,0,"23,8","21,4",84,73,79
2012-02-04,05:00,0,"21,6","20,5",89,79,89
2012-02-04,06:00,0,21,"19,8",92,86,91
2012-02-04,07:00,0,"20,3","19,8",93,91,92
2012-02-04,08:00,0,"20,8","19,2",93,89,90
2012-02-04,09:00,0,20,"18,8",93,90,93
2012-02-04,10:00,0,"23,1","19,2",93,70,71
2012-02-04,11:00,0,"24,5","22,7",73,59,61
2012-02-04,12:00,0,27,"24,2",64,48,49
2012-02-04,13:00,0,"27,9","26,6",51,44,45
2012-02-04,14:00,0,"29,4","27,5",49,37,41
2012-02-04,15:00,0,"30,5",29,47,38,41
2012-02-04,16:00,0,"31,6","27,6",49,35,35
2012-02-04,17:00,0,"31,9","28,5",47,32,37
2012-02-04,18:00,0,"32,2","29,8",44,30,31
2012-02-04,19:00,0,"33,5","30,1",40,26,27
2012-02-04,20:00,0,"32,5","28,5",54,26,54
2012-02-04,21:00,0,29,"28,3",59,52,59
2012-02-04,22:00,0,"28,4","26,9",61,58,60
2012-02-04,23:00,0,"26,9","25,5",61,51,61
2012-02-05,00:00,0,"25,7","24,6",66,60,64
2012-02-05,01:00,0,"25,6","23,7",66,60,66
2012-02-05,02:00,0,"24,3","23,5",71,65,70
2012-02-05,03:00,0,"24,8","23,5",70,54,55
2012-02-05,04:00,0,"24,4","22,4",67,55,62
2012-02-05,05:00,0,23,"20,8",75,62,70
2012-02-05,06:00,0,22,"18,9",87,68,86
2012-02-05,07:00,0,"20,3",19,90,86,89
2012-02-05,08:00,0,"19,4","18,4",92,89,91
2012-02-05,09:00,0,"18,5",18,93,91,93
2012-02-05,10:00,0,"20,6","18,1",93,81,84
2012-02-05,11:00,0,"24,7",20,85,53,53
2012-02-05,12:00,0,"26,1","24,5",57,47,49
2012-02-05,13:00,0,"27,7","25,7",54,44,49
2012-02-05,14:00,0,29,"27,5",50,42,45
2012-02-05,15:00,0,"29,9",28,47,35,38
2012-02-05,16:00,0,"30,7","29,3",42,27,31
2012-02-05,17:00,0,"31,6","29,8",40,29,31
2012-02-05,18:00,0,"31,4",30,38,28,36
2012-02-05,19:00,0,"32,2","30,9",39,29,34
2012-02-05,20:00,0,"32,1","30,5",36,29,34
2012-02-05,21:00,0,"30,7","28,7",43,32,40
2012-02-05,22:00,0,"28,7",26,53,37,53
2012-02-05,23:00,0,"26,1","24,6",63,52,63
2012-02-06,00:00,0,"24,8","23,2",68,63,68
2012-02-06,01:00,0,"23,2","22,5",73,68,73
2012-02-06,02:00,0,"22,6","21,7",80,73,79
2012-02-06,03:00,0,"22,1","21,4",81,78,80
2012-02-06,04:00,0,"21,8",21,83,79,82
2012-02-06,05:00,0,"21,4","20,1",86,80,86
2012-02-06,06:00,0,"20,7","19,4",89,85,89
2012-02-06,07:00,0,"19,6","18,6",92,89,92
2012-02-06,08:00,0,"18,7","18,5",93,92,92
2012-02-06,09:00,0,"19,1","18,6",92,88,88
2012-02-06,10:00,0,"20,1","18,9",88,85,86
2012-02-06,11:00,0,"24,7","19,9",86,65,65
2012-02-06,12:00,0,"27,3","24,3",68,50,52
2012-02-06,13:00,0,"29,6","27,2",52,39,41
2012-02-06,14:00,0,30,"28,6",45,38,43
2012-02-06,15:00,0,"30,7","29,7",44,34,36
2012-02-06,16:00,0,"31,5","29,6",46,31,33
2012-02-06,17:00,0,"32,1","29,6",41,30,32
2012-02-06,18:00,0,"32,6",31,37,26,32
2012-02-06,19:00,0,"32,4","29,8",36,27,34
2012-02-06,20:00,0,"32,1","29,4",38,27,30
2012-02-06,21:00,0,"32,2","29,4",39,28,37
2012-02-06,22:00,0,"29,4","26,9",42,37,42
2012-02-06,23:00,0,"26,9","25,6",52,42,52
2012-02-07,00:00,0,"25,9","24,5",60,52,58
2012-02-07,01:00,0,"24,9","24,1",60,57,60
2012-02-07,02:00,0,"24,1","22,8",65,60,65
2012-02-07,03:00,0,"23,1","21,6",76,65,76
2012-02-07,04:00,0,"21,7","19,7",84,75,79
2012-02-07,05:00,0,"20,9","19,3",87,79,87
2012-02-07,06:00,0,"19,7","18,3",90,84,90
2012-02-07,07:00,0,"19,5","18,1",90,84,84
2012-02-07,08:00,0,19,"17,5",92,84,84
2012-02-07,09:00,0,"18,9","17,4",91,84,91
2012-02-07,10:00,0,20,"17,3",92,81,82
2012-02-07,11:00,0,"23,5","19,9",83,66,66
2012-02-07,12:00,0,27,"23,5",67,48,48
2012-02-07,13:00,0,30,27,52,33,36
2012-02-07,14:00,0,31,"29,6",40,32,35
2012-02-07,15:00,0,"32,1","29,9",44,31,39
2012-02-07,16:00,0,"32,6","29,8",41,30,39
2012-02-07,17:00,0,"33,1","30,6",40,30,34
2012-02-07,18:00,0,"32,7","29,9",47,31,35
2012-02-07,19:00,0,"32,7","30,5",43,33,37
2012-02-07,20:00,0,"30,7","26,9",54,35,54
2012-02-07,21:00,0,"27,8","25,6",61,51,61
2012-02-07,22:00,0,"25,8","24,3",69,61,69
2012-02-07,23:00,0,"25,7","24,1",70,64,66
2012-02-08,00:00,0,25,"23,3",73,66,71
2012-02-08,01:00,0,"24,3","23,8",71,68,70
2012-02-08,02:00,0,"24,2","23,5",73,69,72
2012-02-08,03:00,0,"23,5","22,1",77,71,77
2012-02-08,04:00,0,"22,7","21,8",80,75,79
2012-02-08,05:00,0,"21,9","20,5",88,79,87
2012-02-08,06:00,0,"21,1","20,4",90,86,89
2012-02-08,07:00,0,"20,8",20,92,89,92
2012-02-08,08:00,0,20,"19,7",93,92,92
2012-02-08,09:00,0,"20,3","19,6",93,91,92
2012-02-08,10:00,0,"21,3","19,7",92,87,87
2012-02-08,11:00,0,"25,1","21,3",87,71,71
2012-02-08,12:00,0,"27,9",25,71,55,56
2012-02-08,13:00,0,"29,7","27,4",57,44,45
2012-02-08,14:00,0,"31,8",29,51,40,44
2012-02-08,15:00,0,"32,3","30,1",46,37,42
2012-02-08,16:00,0,"32,6","31,3",46,33,35
2012-02-08,17:00,0,"32,3","30,7",45,34,39
2012-02-08,18:00,0,"31,9","30,2",45,35,40
2012-02-08,19:00,0,"31,3","26,2",54,37,53
2012-02-08,20:00,0,"27,1","26,1",55,51,53
2012-02-08,21:00,0,"27,1",26,54,48,52
2012-02-08,22:00,0,"26,3","24,1",63,52,62
2012-02-08,23:00,0,"24,3","23,7",70,62,69
2012-02-09,00:00,0,"24,3","23,4",73,68,73
2012-02-09,01:00,0,24,23,80,72,80
2012-02-09,02:00,0,"23,5","22,5",89,80,88
2012-02-09,03:00,0,23,"22,1",91,87,91
2012-02-09,04:00,0,"22,3","22,1",92,91,92
2012-02-09,05:00,0,"22,3","21,9",93,91,92
2012-02-09,06:00,0,"22,7","21,7",93,90,92
2012-02-09,07:00,0,"21,9","21,5",94,92,94
2012-02-09,08:00,0,"21,8","21,4",94,93,94
2012-02-09,09:00,0,"21,5","21,2",94,93,93
2012-02-09,10:00,0,"22,2","21,4",93,91,91
2012-02-09,11:00,0,"23,9","22,2",91,79,79
2012-02-09,12:00,0,"27,6","23,9",80,54,54
2012-02-09,13:00,0,"29,8","27,4",58,42,47
2012-02-09,14:00,0,"31,3","29,6",49,32,38
2012-02-09,15:00,0,"32,4",31,43,32,40
2012-02-09,16:00,0,"32,9","30,6",46,35,36
2012-02-09,17:00,0,"33,3","31,3",42,35,39
2012-02-09,18:00,0,"33,5","27,2",53,35,53
2012-02-09,19:00,0,"29,2","27,1",57,50,57
2012-02-09,20:00,0,"28,2","26,7",58,51,56
2012-02-09,21:00,0,"28,1","26,1",63,51,62
2012-02-09,22:00,0,"26,1","24,7",69,61,69
2012-02-09,23:00,0,"25,1","24,5",70,67,68
2012-02-10,00:00,0,"24,5",24,71,68,70
2012-02-10,01:00,0,"24,2","23,3",80,70,80
2012-02-10,02:00,0,"23,3","22,3",84,80,84
2012-02-10,03:00,0,"22,2","21,7",87,84,87
2012-02-10,04:00,0,"21,8","21,5",89,87,89
2012-02-10,05:00,0,"21,8","21,4",90,89,90
2012-02-10,06:00,0,"21,4","21,2",91,90,91
2012-02-10,07:00,0,"21,3",21,91,90,91
2012-02-10,08:00,0,21,"20,7",92,91,92
2012-02-10,09:00,0,"20,9","20,6",92,91,92
2012-02-10,10:00,0,"21,9","20,6",92,88,88
2012-02-10,11:00,0,"23,9","21,8",88,80,80
2012-02-10,12:00,0,"26,1",24,81,65,66
2012-02-10,13:00,0,"26,4","25,7",69,63,64
2012-02-10,14:00,0,"28,3","26,4",65,53,55
2012-02-10,15:00,0,"29,1","27,7",57,51,51
2012-02-10,16:00,0,"30,1","28,4",56,49,51
2012-02-10,17:00,0,"30,7","28,8",56,48,49
2012-02-10,18:00,0,"31,4",29,55,44,54
2012-02-10,19:00,0,"29,3",23,78,50,78
2012-02-10,20:00,2,23,21,92,78,92
2012-02-10,21:00,0,"21,6",21,93,90,93
2012-02-10,22:00,0,"21,2","20,6",94,93,94
2012-02-10,23:00,0,"20,9","20,6",94,93,94
2012-02-11,00:00,0,21,"20,8",94,91,91
2012-02-11,01:00,",8","20,9","20,6",93,91,93
2012-02-11,02:00,4,"20,6","20,2",94,93,94
2012-02-11,03:00,",8","20,5","19,9",94,94,94
2012-02-11,04:00,"1,6","20,5","19,9",94,94,94
2012-02-11,05:00,"1,2","20,2","19,8",95,94,95
2012-02-11,06:00,",6","20,2","19,9",95,94,94
2012-02-11,07:00,",4","20,2","19,9",94,94,94
