Data,Hora UTC,"PRECIPITA TOTAL, HORARIO (mm)",TEMPERATURA MAXIMA NA HORA ANT. (AUT) (C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)"
2017-10-25,21:00,0,"23,5","20,7",81,72,81
2017-10-25,22:00,0,"20,7","19,2",86,81,86
2017-10-25,23:00,0,"19,2","18,8",88,86,88
2017-10-26,00:00,0,"18,8","18,5",88,87,87
2017-10-26,01:00,0,"18,6","18,3",87,86,87
2017-10-26,02:00,"4,6","18,4",18,91,86,91
2017-10-26,03:00,",2","18,2","17,8",92,91,92
2017-10-26,04:00,0,18,"17,5",92,92,92
2017-10-26,05:00,0,"17,6","17,4",93,92,93
2017-10-26,06:00,"2,2","17,5","17,3",93,93,93
2017-10-26,07:00,0,"17,7","17,4",94,93,93
2017-10-26,08:00,14,"17,7","16,1",95,93,95
2017-10-26,09:00,"3,4","16,7","16,3",95,95,95
2017-10-26,10:00,0,"16,9","16,5",95,94,94
2017-10-26,11:00,0,"18,1","16,8",94,83,83
2017-10-26,12:00,0,"20,2","18,1",84,71,71
2017-10-26,13:00,0,"22,1","20,2",72,63,68
2017-10-26,14:00,0,"23,4","22,1",68,61,61
2017-10-26,15:00,",2","25,2","23,3",65,55,60
2017-10-26,16:00,0,"25,4","24,6",63,58,61
2017-10-26,17:00,0,"26,3","24,9",64,54,57
2017-10-26,18:00,0,"25,1","23,4",65,56,59
2017-10-26,19:00,0,"23,4","20,8",73,57,73
2017-10-26,20:00,"1,2","20,8","18,7",91,73,91
2017-10-26,21:00,0,"18,8","18,4",91,89,89
2017-10-26,22:00,0,"18,8","18,5",89,86,88
2017-10-26,23:00,0,"18,7","18,3",89,87,87
2017-10-27,00:00,0,"18,5",18,90,87,88
2017-10-27,01:00,0,"18,1","17,6",91,88,90
2017-10-27,02:00,0,"18,1","17,5",91,89,90
2017-10-27,03:00,0,18,"17,4",91,90,90
2017-10-27,04:00,0,"18,2","17,8",90,80,80
2017-10-27,05:00,0,"18,1","17,2",88,80,87
2017-10-27,06:00,0,"17,7",17,89,86,87
2017-10-27,07:00,0,"18,7","17,4",87,72,86
2017-10-27,08:00,0,"18,3","17,3",88,77,88
2017-10-27,09:00,",2","17,7","17,5",90,88,89
2017-10-27,10:00,",2","18,5","17,7",90,89,89
2017-10-27,11:00,0,"19,4","18,5",89,82,82
2017-10-27,12:00,1,"19,8","18,7",90,79,90
2017-10-27,13:00,",4","19,3","18,7",91,90,91
2017-10-27,14:00,0,"22,6","19,3",91,73,73
2017-10-27,15:00,0,"23,1",22,81,68,69
2017-10-27,16:00,0,25,"23,2",70,59,66
2017-10-27,17:00,"1,4","24,5","21,8",88,64,88
2017-10-27,18:00,"1,4","21,8","20,6",91,87,91
2017-10-27,19:00,0,"21,3","20,2",91,84,84
2017-10-27,20:00,",2","20,2","19,3",84,76,76
2017-10-27,21:00,0,"19,4",19,76,71,71
2017-10-27,22:00,0,"19,6","18,8",74,64,69
2017-10-27,23:00,0,"19,9","18,1",82,67,82
2017-10-28,00:00,",2","18,1","17,6",84,81,83
2017-10-28,01:00,0,"17,9","17,6",84,82,83
2017-10-28,02:00,0,"17,8","17,7",86,80,85
2017-10-28,03:00,0,"17,7","17,5",85,81,81
2017-10-28,04:00,0,"17,8","17,6",81,79,79
2017-10-28,05:00,0,"17,9","17,3",82,76,76
2017-10-28,06:00,0,"18,4","17,9",76,74,76
2017-10-28,07:00,0,"18,7","18,1",78,75,75
2017-10-28,08:00,0,"18,7","17,9",81,75,81
2017-10-28,09:00,0,"18,1","17,3",86,81,81
2017-10-28,10:00,0,"19,9","18,1",81,73,73
2017-10-28,11:00,0,"21,1","19,9",73,67,67
2017-10-28,12:00,0,"22,2","21,1",69,66,66
2017-10-28,13:00,0,"23,5","22,2",67,60,61
2017-10-28,14:00,0,"25,1","23,5",62,56,59
2017-10-28,15:00,0,"25,7","24,3",62,56,58
2017-10-28,16:00,0,"26,6","25,1",60,54,57
2017-10-28,17:00,0,"27,4","25,4",60,52,55
2017-10-28,18:00,0,"27,4","26,1",56,51,54
2017-10-28,19:00,0,"27,3",26,56,50,53
2017-10-28,20:00,0,"27,2","25,9",57,51,54
2017-10-28,21:00,0,"26,5","25,5",60,54,60
2017-10-28,22:00,0,"25,5","24,5",64,60,63
2017-10-28,23:00,0,"24,5","22,8",73,63,73
2017-10-29,00:00,0,"22,8","22,2",77,73,77
2017-10-29,01:00,0,"22,3","21,7",80,76,80
2017-10-29,02:00,0,"21,8","20,8",86,79,86
2017-10-29,03:00,0,"21,1",20,89,83,89
2017-10-29,04:00,0,20,"19,1",90,89,90
2017-10-29,05:00,0,"19,2","18,8",91,90,91
2017-10-29,06:00,0,"19,2","18,8",91,88,89
2017-10-29,07:00,0,"18,9","18,3",91,89,91
2017-10-29,08:00,0,"18,5","18,1",91,90,91
2017-10-29,09:00,0,"18,3","18,1",91,90,90
2017-10-29,10:00,0,"18,7","18,2",91,90,90
2017-10-29,11:00,0,19,"18,7",90,86,86
2017-10-29,12:00,0,"19,9","18,7",86,80,81
2017-10-29,13:00,0,"21,2","19,6",81,71,72
2017-10-29,14:00,0,"23,5","20,9",73,67,69
2017-10-29,15:00,0,"23,8","23,2",72,68,72
2017-10-29,16:00,0,"23,3","22,8",72,66,68
2017-10-29,17:00,",2","23,1","21,8",82,67,79
2017-10-29,18:00,",2","21,9","21,3",85,78,85
2017-10-29,19:00,0,"21,4","20,6",85,83,83
2017-10-29,20:00,0,21,"20,6",87,82,86
2017-10-29,21:00,0,"20,6","19,5",89,85,89
2017-10-29,22:00,0,"19,6",19,90,89,90
2017-10-29,23:00,0,19,"18,7",90,87,87
2017-10-30,00:00,0,"18,9","18,6",88,86,88
2017-10-30,01:00,0,"18,6","18,2",90,88,90
2017-10-30,02:00,0,"18,2","17,8",91,90,91
2017-10-30,03:00,0,"17,8","17,7",92,91,92
2017-10-30,04:00,0,"17,9","17,6",93,92,92
2017-10-30,05:00,0,"17,7","17,6",93,92,93
2017-10-30,06:00,",2","17,8","17,5",94,93,94
2017-10-30,07:00,",6","17,5","17,4",94,94,94
2017-10-30,08:00,",2","17,4","17,3",94,94,94
2017-10-30,09:00,0,"17,7","17,4",94,93,93
2017-10-30,10:00,0,"18,7","17,7",93,91,91
2017-10-30,11:00,",2","19,6","18,7",91,81,82
2017-10-30,12:00,0,"20,1","19,5",82,80,81
2017-10-30,13:00,0,"20,2","19,7",86,81,86
2017-10-30,14:00,0,"20,5",20,86,82,84
2017-10-30,15:00,0,"20,4","19,9",84,82,82
2017-10-30,16:00,0,"20,9","20,2",82,79,81
2017-10-30,17:00,0,"21,3","20,5",84,76,84
2017-10-30,18:00,1,"21,3","20,3",90,84,89
2017-10-30,19:00,0,"21,2","20,5",90,87,88
2017-10-30,20:00,0,"21,2","20,8",88,84,84
2017-10-30,21:00,0,"21,3","20,7",86,84,86
2017-10-30,22:00,0,"20,7",20,86,84,86
2017-10-30,23:00,0,"20,1","19,4",90,86,90
2017-10-31,00:00,0,"19,4","19,1",92,90,92
2017-10-31,01:00,0,"19,5","19,2",92,92,92
2017-10-31,02:00,0,"19,3","19,1",93,92,92
2017-10-31,03:00,",6","19,2",19,93,92,93
2017-10-31,04:00,"6,8",19,"18,6",94,93,94
2017-10-31,05:00,"5,8","18,7","18,5",94,94,94
2017-10-31,06:00,",2","18,6","18,4",94,94,94
2017-10-31,07:00,0,"18,4","17,7",94,94,94
2017-10-31,08:00,0,"17,7","17,5",94,94,94
2017-10-31,09:00,0,"17,5","17,3",94,94,94
2017-10-31,10:00,0,18,"17,2",94,94,94
2017-10-31,11:00,0,"18,6","17,8",94,88,89
2017-10-31,12:00,0,"19,3",18,89,80,81
2017-10-31,13:00,0,"21,3",19,81,65,73
2017-10-31,14:00,0,"20,7","19,6",76,70,70
2017-10-31,15:00,0,"22,1","20,5",73,64,71
2017-10-31,16:00,0,"21,3","20,5",73,68,70
2017-10-31,17:00,0,22,"20,8",71,65,66
2017-10-31,18:00,0,"22,2","19,7",79,64,78
2017-10-31,19:00,0,"19,9","18,8",80,77,80
2017-10-31,20:00,0,"18,8","17,8",88,79,86
2017-10-31,21:00,0,"17,9",17,86,85,85
2017-10-31,22:00,0,17,"16,2",85,82,83
2017-10-31,23:00,0,"16,3","16,1",83,82,83
2017-11-01,00:00,0,"16,1","15,8",87,83,87
2017-11-01,01:00,0,"15,8","15,2",87,85,85
2017-11-01,02:00,0,"15,7","15,2",86,80,80
2017-11-01,03:00,0,"15,4","14,9",87,80,87
2017-11-01,04:00,0,"15,2","14,9",87,84,84
2017-11-01,05:00,0,"15,2","14,7",87,84,86
2017-11-01,06:00,0,"14,7","14,4",88,86,88
2017-11-01,07:00,",4","14,7","14,5",92,88,92
2017-11-01,08:00,",4","14,6","14,2",92,91,91
2017-11-01,09:00,0,"14,6","14,1",91,88,88
2017-11-01,10:00,0,"16,1","14,5",88,77,77
2017-11-01,11:00,0,"17,7","15,7",78,68,68
2017-11-01,12:00,0,"17,6","16,9",74,68,72
2017-11-01,13:00,0,"18,2","17,1",76,70,76
2017-11-01,14:00,0,"17,4","16,2",81,73,74
2017-11-01,15:00,0,"18,6","17,2",75,66,68
2017-11-01,16:00,0,"19,9","18,4",67,58,62
2017-11-01,17:00,0,"20,9","19,9",63,53,55
2017-11-01,18:00,0,"21,4","20,4",56,48,55
2017-11-01,19:00,0,"21,6","19,9",55,49,52
2017-11-01,20:00,0,20,"18,8",57,52,56
2017-11-01,21:00,0,"18,8","16,8",60,55,59
2017-11-01,22:00,0,"16,8","15,7",67,59,67
2017-11-01,23:00,0,"15,7","15,2",75,67,75
2017-11-02,00:00,0,"15,3","15,2",75,70,72
2017-11-02,01:00,0,"15,4","15,2",72,67,72
2017-11-02,02:00,0,"15,4","15,3",76,71,75
2017-11-02,03:00,0,"15,5","15,3",78,75,77
2017-11-02,04:00,0,"15,5",15,78,76,77
2017-11-02,05:00,0,15,"14,6",78,76,78
2017-11-02,06:00,0,"14,6","14,3",79,77,77
2017-11-02,07:00,0,"14,6","14,3",78,75,76
2017-11-02,08:00,0,"14,6","14,3",78,76,78
2017-11-02,09:00,0,"14,5","14,2",79,77,77
2017-11-02,10:00,0,"16,2","14,5",77,68,68
2017-11-02,11:00,0,"17,6","16,1",69,63,63
2017-11-02,12:00,0,"19,6","17,6",64,55,56
2017-11-02,13:00,0,"21,1","19,5",58,50,50
2017-11-02,14:00,0,"22,5","20,7",54,46,47
2017-11-02,15:00,0,"23,6","22,2",51,44,45
2017-11-02,16:00,0,25,"23,6",45,37,38
2017-11-02,17:00,0,"25,7","24,8",44,36,43
2017-11-02,18:00,0,"25,8","24,1",50,41,50
2017-11-02,19:00,0,"24,5","22,2",59,49,58
2017-11-02,20:00,0,"22,3","20,2",66,57,66
2017-11-02,21:00,0,"20,3",18,73,64,73
2017-11-02,22:00,0,18,"17,2",77,73,77
2017-11-02,23:00,0,"17,3","16,9",78,76,77
2017-11-03,00:00,0,17,"16,8",78,75,76
2017-11-03,01:00,0,"16,9","16,7",79,76,79
2017-11-03,02:00,0,"16,8","16,6",80,76,76
2017-11-03,03:00,0,"16,8","16,2",79,76,78
2017-11-03,04:00,0,"16,3","14,7",87,79,87
2017-11-03,05:00,0,"14,8","14,2",91,87,91
2017-11-03,06:00,0,"14,2","13,8",92,90,92
2017-11-03,07:00,0,"13,8","13,5",93,92,93
2017-11-03,08:00,0,"13,6","13,4",94,93,93
2017-11-03,09:00,0,"14,1","13,3",94,93,94
2017-11-03,10:00,0,"16,8","14,1",94,80,80
2017-11-03,11:00,0,"19,1","16,8",80,68,69
2017-11-03,12:00,0,22,"19,1",69,58,59
2017-11-03,13:00,0,"24,1","21,9",60,52,54
2017-11-03,14:00,0,"26,7",24,55,47,47
2017-11-03,15:00,0,"28,3","26,6",51,39,41
2017-11-03,16:00,0,30,28,42,32,33
2017-11-03,17:00,0,"30,5","28,6",41,32,32
2017-11-03,18:00,0,"31,3","30,3",38,28,30
2017-11-03,19:00,0,"31,4",30,35,28,32
2017-11-03,20:00,0,"30,5","28,5",46,31,39
2017-11-03,21:00,0,30,27,53,32,53
2017-11-03,22:00,0,27,"24,7",64,53,64
2017-11-03,23:00,0,"24,7","23,1",73,64,73
2017-11-04,00:00,0,"23,1","21,9",76,73,75
2017-11-04,01:00,0,"21,9","21,1",76,74,76
2017-11-04,02:00,0,"21,1","20,5",80,76,79
2017-11-04,03:00,0,"20,8","20,4",83,79,83
2017-11-04,04:00,",4","20,7","20,3",90,83,90
2017-11-04,05:00,",2","20,3","19,8",91,90,90
2017-11-04,06:00,0,"20,1","19,7",90,87,88
2017-11-04,07:00,0,"20,1","19,6",88,81,81
2017-11-04,08:00,0,"20,7","20,1",81,76,77
2017-11-04,09:00,0,"20,7","20,5",77,76,76
2017-11-04,10:00,0,"21,2","20,7",77,74,77
2017-11-04,11:00,0,"21,8","20,7",78,72,73
2017-11-04,12:00,0,"23,1","21,7",74,68,68
2017-11-04,13:00,0,"25,2","23,1",69,60,60
2017-11-04,14:00,0,"26,7","25,1",61,53,55
2017-11-04,15:00,0,"27,4","26,6",57,52,54
2017-11-04,16:00,0,"28,4","26,7",55,50,53
2017-11-04,17:00,0,"28,2","27,2",56,50,50
2017-11-04,18:00,0,"28,7","27,6",52,47,52
2017-11-04,19:00,0,"28,8","27,5",53,48,50
2017-11-04,20:00,0,"28,2","26,5",55,50,54
2017-11-04,21:00,0,"26,6","26,3",55,52,53
2017-11-04,22:00,"3,2","26,6","21,1",89,53,88
2017-11-04,23:00,"18,4","21,1","18,9",94,88,94
2017-11-05,00:00,5,"19,4","18,7",94,91,91
2017-11-05,01:00,0,"18,8","18,3",92,90,92
2017-11-05,02:00,0,"18,9","18,3",92,83,83
2017-11-05,03:00,0,19,"18,2",88,82,88
2017-11-05,04:00,0,"18,2","17,7",90,86,90
2017-11-05,05:00,0,"18,1","17,7",90,87,87
2017-11-05,06:00,0,"18,1","17,5",91,87,91
2017-11-05,07:00,0,"17,7","17,5",92,91,91
2017-11-05,08:00,0,"17,6","17,1",92,91,92
2017-11-05,09:00,0,"17,5","17,1",93,92,93
2017-11-05,10:00,0,"18,1","17,5",93,92,92
2017-11-05,11:00,0,"18,9",18,92,86,86
2017-11-05,12:00,0,"19,5","18,7",86,80,82
2017-11-05,13:00,0,"19,7","19,2",83,78,81
2017-11-05,14:00,0,"19,3","18,4",87,81,87
2017-11-05,15:00,",2","18,7","18,4",89,86,89
2017-11-05,16:00,",2","18,7","18,1",91,89,90
2017-11-05,17:00,",2","18,4","17,5",91,90,91
2017-11-05,18:00,",2","17,8","17,3",91,91,91
2017-11-05,19:00,",2","17,6","17,2",91,89,89
2017-11-05,20:00,0,"17,5","17,2",89,86,86
2017-11-05,21:00,0,"17,5","17,1",88,86,88
2017-11-05,22:00,0,"17,1","16,7",90,88,90
2017-11-05,23:00,0,"16,7","16,4",91,90,90
2017-11-06,00:00,0,"16,4","16,3",90,89,89
2017-11-06,01:00,0,"16,3","15,9",90,88,89
2017-11-06,02:00,0,16,"15,6",89,88,88
2017-11-06,03:00,0,"15,6","15,5",89,88,88
2017-11-06,04:00,0,"15,6","15,1",89,87,89
2017-11-06,05:00,0,"15,2",15,90,88,89
2017-11-06,06:00,0,"15,1","14,9",89,86,87
2017-11-06,07:00,0,"15,2","14,8",88,86,88
2017-11-06,08:00,0,"14,9","14,7",92,88,92
2017-11-06,09:00,0,15,"14,7",93,92,93
2017-11-06,10:00,0,"15,4","14,9",93,93,93
2017-11-06,11:00,0,"16,1","15,4",93,91,91
2017-11-06,12:00,0,"16,9",16,92,83,83
2017-11-06,13:00,0,"18,2","16,9",83,76,77
2017-11-06,14:00,0,"18,5","17,1",84,76,81
2017-11-06,15:00,0,"17,9","17,2",81,75,76
2017-11-06,16:00,0,"18,3","17,3",80,73,80
2017-11-06,17:00,0,"17,4","17,1",83,80,81
2017-11-06,18:00,0,"17,5",17,84,79,80
2017-11-06,19:00,0,"17,3","16,8",81,79,80
2017-11-06,20:00,0,"16,9","16,1",82,78,82
2017-11-06,21:00,0,"16,1","15,6",86,82,82
2017-11-06,22:00,0,"16,1","15,6",83,78,78
2017-11-06,23:00,0,"16,2",16,80,78,79
2017-11-07,00:00,0,"16,3","16,1",79,78,78
2017-11-07,01:00,0,"16,3","15,8",86,78,86
2017-11-07,02:00,0,"15,8","15,7",86,83,83
2017-11-07,03:00,0,"15,9","15,7",83,76,76
2017-11-07,04:00,0,"15,8","15,3",78,76,78
2017-11-07,05:00,0,"15,3","14,9",81,78,81
2017-11-07,06:00,0,15,"14,6",83,80,83
2017-11-07,07:00,0,"14,8","14,6",84,82,82
2017-11-07,08:00,0,"14,8","14,5",84,82,84
2017-11-07,09:00,0,"15,2","14,6",84,82,82
2017-11-07,10:00,0,"16,5","15,2",82,74,74
2017-11-07,11:00,0,"18,4","16,5",74,61,62
2017-11-07,12:00,0,"19,4","18,1",65,58,60
2017-11-07,13:00,0,"20,8","19,4",61,52,53
2017-11-07,14:00,0,"22,9","20,2",57,46,57
2017-11-07,15:00,0,"22,8","21,5",60,51,54
2017-11-07,16:00,0,"22,8","21,8",61,52,59
2017-11-07,17:00,0,22,"20,9",66,59,64
2017-11-07,18:00,0,21,"19,5",71,63,71
2017-11-07,19:00,0,"19,6","19,1",75,70,71
2017-11-07,20:00,0,"19,4","17,3",83,71,83
2017-11-07,21:00,0,"17,3","16,7",84,82,84
2017-11-07,22:00,0,17,"16,7",84,81,82
2017-11-07,23:00,0,17,"16,7",83,80,80
2017-11-08,00:00,0,"17,1",17,81,79,81
2017-11-08,01:00,0,"17,2","17,1",81,80,80
2017-11-08,02:00,0,"17,2",17,80,77,79
2017-11-08,03:00,0,17,"16,9",79,78,78
2017-11-08,04:00,0,17,17,78,77,78
2017-11-08,05:00,0,17,"16,8",78,77,78
2017-11-08,06:00,0,"16,8","16,7",78,78,78
2017-11-08,07:00,0,"16,7","16,6",79,78,79
2017-11-08,08:00,0,"16,6","16,4",79,79,79
2017-11-08,09:00,0,"16,5","16,4",80,78,79
2017-11-08,10:00,0,"17,1","16,5",79,77,78
2017-11-08,11:00,0,"18,2","17,1",77,72,72
2017-11-08,12:00,0,20,"18,2",73,65,66
2017-11-08,13:00,0,"21,8","19,8",67,59,60
2017-11-08,14:00,0,"23,2","21,6",62,55,57
2017-11-08,15:00,0,"25,1",23,59,51,55
2017-11-08,16:00,0,"26,2","24,2",57,52,55
2017-11-08,17:00,0,"26,6","25,1",59,49,52
2017-11-08,18:00,0,"26,5","24,5",60,50,60
2017-11-08,19:00,0,"24,5","21,6",75,59,75
2017-11-08,20:00,0,"21,6",20,81,75,81
2017-11-08,21:00,0,20,"18,9",84,81,84
2017-11-08,22:00,0,"18,9",18,87,84,87
2017-11-08,23:00,0,18,"17,5",88,87,88
2017-11-09,00:00,0,"17,5","17,3",90,88,90
2017-11-09,01:00,0,"17,5","17,3",90,89,90
2017-11-09,02:00,0,"17,5","17,4",90,89,89
2017-11-09,03:00,0,"17,5","17,4",89,86,86
2017-11-09,04:00,0,"17,5","17,1",89,86,89
2017-11-09,05:00,0,"17,1","16,6",92,89,92
2017-11-09,06:00,",4","16,7","16,6",93,92,93
2017-11-09,07:00,0,"16,8","16,6",93,93,93
2017-11-09,08:00,0,17,"16,8",94,93,94
2017-11-09,09:00,0,"17,1",17,94,94,94
2017-11-09,10:00,0,18,"17,1",94,93,93
2017-11-09,11:00,0,"18,9","17,9",93,86,87
2017-11-09,12:00,0,"20,3","18,9",87,80,80
2017-11-09,13:00,0,"22,5","20,3",81,66,67
2017-11-09,14:00,0,"24,4","22,4",71,59,62
2017-11-09,15:00,0,"26,4","24,2",63,53,56
2017-11-09,16:00,"3,8","25,7","22,6",84,55,84
2017-11-09,17:00,1,"24,8","22,2",89,69,71
2017-11-09,18:00,0,"24,8","24,1",77,68,72
2017-11-09,19:00,",4","24,3","19,8",89,72,89
2017-11-09,20:00,0,"20,7","19,5",90,88,89
2017-11-09,21:00,0,"21,2","20,6",90,89,89
2017-11-09,22:00,0,"20,7","19,7",90,89,90
2017-11-09,23:00,0,"19,7","19,4",91,90,91
2017-11-10,00:00,0,"19,4","19,2",91,91,91
2017-11-10,01:00,0,"19,2","18,9",92,91,92
2017-11-10,02:00,0,"18,9","18,4",93,92,93
2017-11-10,03:00,0,"18,4","17,9",94,93,94
2017-11-10,04:00,0,"17,9","17,6",94,94,94
2017-11-10,05:00,0,"18,1","17,6",94,94,94
2017-11-10,06:00,0,"18,1","17,5",94,94,94
2017-11-10,07:00,0,"17,8","17,1",94,94,94
2017-11-10,08:00,0,"17,4","16,9",94,94,94
2017-11-10,09:00,",2",18,"16,9",95,94,94
2017-11-10,10:00,0,"19,1","17,5",94,92,92
2017-11-10,11:00,0,"21,5","19,1",92,71,71
2017-11-10,12:00,0,"24,3","21,4",71,58,58
2017-11-10,13:00,0,26,"24,1",60,52,53
2017-11-10,14:00,0,"27,4","25,8",56,47,47
2017-11-10,15:00,0,"28,2","26,8",55,47,54
2017-11-10,16:00,0,"29,4","28,1",54,41,45
2017-11-10,17:00,0,"30,2","29,2",48,40,42
2017-11-10,18:00,0,"30,3","28,8",45,40,43
2017-11-10,19:00,0,"29,3","28,5",47,41,45
2017-11-10,20:00,0,"28,6",27,52,45,51
2017-11-10,21:00,0,27,"24,1",68,51,68
2017-11-10,22:00,0,"24,1","23,2",70,65,65
2017-11-10,23:00,0,"24,2","23,2",72,63,72
2017-11-11,00:00,2,"23,2","21,4",85,72,85
2017-11-11,01:00,0,"21,4","20,4",90,85,90
2017-11-11,02:00,"14,6","20,4","18,4",93,87,93
2017-11-11,03:00,"1,8","18,7","18,4",94,93,94
2017-11-11,04:00,0,"18,7","18,5",94,93,93
2017-11-11,05:00,0,"18,7","18,4",94,93,93
2017-11-11,06:00,0,"18,7","18,4",93,93,93
2017-11-11,07:00,0,"18,6","18,4",94,93,94
2017-11-11,08:00,0,"18,6","18,4",94,94,94
2017-11-11,09:00,0,"18,7","18,4",94,94,94
2017-11-11,10:00,0,"19,6","18,7",94,94,94
2017-11-11,11:00,0,"19,6","18,7",94,91,91
2017-11-11,12:00,0,"19,5","18,7",91,84,84
2017-11-11,13:00,0,"20,7","19,4",84,75,80
2017-11-11,14:00,0,"21,1",20,80,75,80
2017-11-11,15:00,0,"20,5","18,9",83,76,83
2017-11-11,16:00,0,"19,5","18,5",84,78,78
2017-11-11,17:00,0,"19,5","18,7",80,78,79
2017-11-11,18:00,0,"19,7","18,4",82,75,82
2017-11-11,19:00,0,"18,6","17,5",86,81,85
2017-11-11,20:00,0,"17,8","17,6",85,83,85
2017-11-11,21:00,0,"17,7",17,86,84,86
2017-11-11,22:00,0,"17,3",17,86,80,80
2017-11-11,23:00,0,"17,2","16,4",80,74,74
2017-11-12,00:00,0,"16,4","15,3",77,74,77
2017-11-12,01:00,0,"15,3","14,6",83,77,83
2017-11-12,02:00,0,"14,6","14,1",87,83,86
2017-11-12,03:00,0,"14,2","13,6",89,85,89
2017-11-12,04:00,0,"13,6","13,1",90,89,90
2017-11-12,05:00,0,"13,1","12,1",91,90,91
2017-11-12,06:00,0,"12,2","11,2",93,91,93
2017-11-12,07:00,",2","11,7",11,93,92,93
2017-11-12,08:00,0,"11,5","10,5",93,92,93
2017-11-12,09:00,0,"10,8","10,4",93,92,93
2017-11-12,10:00,0,"13,8","10,5",93,74,75
2017-11-12,11:00,0,"17,8","13,8",75,61,62
2017-11-12,12:00,0,"21,6","17,6",62,44,45
2017-11-12,13:00,0,"23,3","21,6",51,33,42
2017-11-12,14:00,0,25,"23,2",45,28,33
2017-11-12,15:00,0,26,"24,6",41,27,32
2017-11-12,16:00,0,"27,2","25,7",40,24,31
2017-11-12,17:00,0,28,27,34,23,31
2017-11-12,18:00,0,"28,2","27,2",31,23,26
2017-11-12,19:00,0,"28,3","27,5",30,22,28
2017-11-12,20:00,0,28,"26,7",30,23,26
2017-11-12,21:00,0,"26,8","24,6",32,24,29
2017-11-12,22:00,0,"24,6","21,2",38,27,38
2017-11-12,23:00,0,"21,2","19,6",49,38,48
2017-11-13,00:00,0,"19,6","18,2",60,47,60
2017-11-13,01:00,0,"18,2","17,6",61,57,60
2017-11-13,02:00,0,"17,7","16,9",65,59,63
2017-11-13,03:00,0,"17,1","16,4",67,58,58
2017-11-13,04:00,0,"16,7",15,76,58,71
2017-11-13,05:00,0,"15,5","14,5",86,71,86
2017-11-13,06:00,0,"14,6","14,3",88,86,87
2017-11-13,07:00,0,"14,7","13,9",89,86,89
2017-11-13,08:00,0,"14,8","13,9",91,89,90
2017-11-13,09:00,0,"15,2","14,8",90,87,87
2017-11-13,10:00,0,"16,3","15,2",87,85,85
2017-11-13,11:00,0,"18,8","16,3",85,66,66
2017-11-13,12:00,0,"20,8","18,8",68,55,59
2017-11-13,13:00,0,"22,3","20,5",60,46,49
2017-11-13,14:00,0,"23,9",22,52,38,39
2017-11-13,15:00,0,"25,4","23,2",48,34,39
2017-11-13,16:00,0,"26,6","24,9",42,29,35
2017-11-13,17:00,0,"27,7","25,8",40,30,32
2017-11-13,18:00,0,"27,2",25,47,32,44
2017-11-13,19:00,0,"25,4","24,9",49,43,46
2017-11-13,20:00,0,"25,1","23,4",50,43,49
2017-11-13,21:00,0,"23,5","21,5",59,48,59
2017-11-13,22:00,0,"21,5","19,1",69,59,66
2017-11-13,23:00,0,"19,1",17,70,65,65
2017-11-14,00:00,0,17,16,79,65,77
2017-11-14,01:00,0,16,"14,9",81,77,81
2017-11-14,02:00,0,"14,9","13,8",87,81,87
2017-11-14,03:00,0,"13,8","13,2",89,87,89
2017-11-14,04:00,0,"13,2","12,8",90,89,89
2017-11-14,05:00,0,"12,8","12,2",89,88,89
2017-11-14,06:00,0,"12,2","11,7",90,89,89
2017-11-14,07:00,0,"11,7","11,2",90,89,90
2017-11-14,08:00,0,"11,3","11,1",91,90,91
2017-11-14,09:00,0,"11,4",11,91,90,91
2017-11-14,10:00,0,"14,7","11,4",91,80,80
2017-11-14,11:00,0,19,"14,7",80,48,52
2017-11-14,12:00,0,"21,9","18,9",54,32,33
2017-11-14,13:00,0,"23,9","21,9",34,26,26
2017-11-14,14:00,0,"25,4","23,9",31,24,28
2017-11-14,15:00,0,"26,7","25,4",29,21,23
2017-11-14,16:00,0,"27,7","26,5",26,19,22
2017-11-14,17:00,0,"28,4","27,3",30,18,29
2017-11-14,18:00,0,"27,7","26,8",34,29,33
2017-11-14,19:00,0,"27,1","25,4",39,32,37
2017-11-14,20:00,0,"25,7","23,1",48,37,48
2017-11-14,21:00,0,"23,1","20,7",57,48,57
2017-11-14,22:00,0,"20,7","18,4",69,57,69
2017-11-14,23:00,0,"18,4","17,2",76,69,76
2017-11-15,00:00,0,"17,2","16,5",81,76,81
2017-11-15,01:00,0,"16,5","15,9",82,79,79
2017-11-15,02:00,0,"15,9","15,4",81,79,81
2017-11-15,03:00,0,"15,4","15,1",84,81,84
2017-11-15,04:00,0,"15,1","14,7",86,83,86
2017-11-15,05:00,0,"14,7",14,88,86,88
2017-11-15,06:00,0,"14,1","13,9",90,86,86
2017-11-15,07:00,0,"14,2","13,8",86,75,78
2017-11-15,08:00,0,"14,6","13,9",80,72,72
2017-11-15,09:00,0,"15,3","14,2",76,70,70
2017-11-15,10:00,0,"17,7","15,4",70,61,63
2017-11-15,11:00,0,"19,9","17,7",63,55,56
2017-11-15,12:00,0,"22,5","19,8",58,49,51
2017-11-15,13:00,0,"25,7","22,5",51,47,47
2017-11-15,14:00,0,"28,3","25,6",49,41,42
2017-11-15,15:00,0,"29,5",28,45,39,41
