Data,Hora UTC,"PRECIPITA TOTAL, HORARIO (mm)",TEMPERATURA MAXIMA NA HORA ANT. (AUT) (C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)"
2015-01-21,11:00,0,"22,7","21,4",89,80,81
2015-01-21,12:00,0,"25,3","22,7",81,66,66
2015-01-21,13:00,0,"27,7","25,3",67,56,59
2015-01-21,14:00,0,"29,1","27,5",60,47,52
2015-01-21,15:00,0,"28,8",28,61,46,49
2015-01-21,16:00,0,"29,3","28,4",60,49,60
2015-01-21,17:00,0,"29,1","27,4",69,56,66
2015-01-21,18:00,0,"28,1","27,3",67,62,64
2015-01-21,19:00,0,"28,4","24,4",74,61,72
2015-01-21,20:00,",4","24,4","23,5",83,72,77
2015-01-21,21:00,",2",24,"23,5",81,77,78
2015-01-21,22:00,0,"23,5","22,8",80,77,80
2015-01-21,23:00,0,"22,8","22,4",81,79,81
2015-01-22,00:00,0,"22,4",22,83,81,83
2015-01-22,01:00,0,22,"21,7",83,81,81
2015-01-22,02:00,0,"21,7","21,3",85,80,80
2015-01-22,03:00,0,"21,4","20,7",88,80,88
2015-01-22,04:00,0,"20,8","20,4",89,86,89
2015-01-22,05:00,0,"20,4","19,9",89,86,89
2015-01-22,06:00,",6","19,9","19,1",92,89,89
2015-01-22,07:00,0,"19,1","18,8",90,89,90
2015-01-22,08:00,0,"19,1","18,9",91,88,88
2015-01-22,09:00,0,"19,3",19,88,87,88
2015-01-22,10:00,0,"20,1","19,3",88,86,86
2015-01-22,11:00,",8","20,4","19,5",91,85,91
2015-01-22,12:00,0,"20,3","19,7",91,88,88
2015-01-22,13:00,0,22,"19,9",89,79,81
2015-01-22,14:00,0,"23,7","20,7",84,67,70
2015-01-22,15:00,0,"23,1","21,7",77,69,77
2015-01-22,16:00,0,"24,6","21,5",80,65,73
2015-01-22,17:00,-9999,-9999,-9999,-9999,-9999,-9999
2015-01-22,18:00,0,"25,4","23,2",67,54,59
2015-01-22,19:00,0,25,"23,6",66,59,63
2015-01-22,20:00,0,"24,7","22,6",67,59,60
2015-01-22,21:00,0,"24,7","22,8",66,59,64
2015-01-22,22:00,0,"22,9","21,4",72,62,72
2015-01-22,23:00,0,"21,4","20,7",78,72,78
2015-01-23,00:00,0,"20,7","20,3",83,78,82
2015-01-23,01:00,0,"20,6","20,3",84,82,84
2015-01-23,02:00,0,"20,3",20,87,84,85
2015-01-23,03:00,",6","20,2","18,7",90,85,90
2015-01-23,04:00,",6","18,7","18,1",92,90,92
2015-01-23,05:00,0,"18,1","17,7",92,89,89
2015-01-23,06:00,0,18,"17,7",91,89,91
2015-01-23,07:00,0,"18,2",18,92,91,91
2015-01-23,08:00,0,"18,2",18,92,91,92
2015-01-23,09:00,0,"18,1","17,9",92,90,91
2015-01-23,10:00,0,"18,7",18,91,88,88
2015-01-23,11:00,0,"18,8","18,6",88,87,87
2015-01-23,12:00,0,"19,9","18,8",87,83,83
2015-01-23,13:00,0,22,"19,6",85,75,76
2015-01-23,14:00,0,24,"21,5",78,67,71
2015-01-23,15:00,0,"25,6",23,71,57,62
2015-01-23,16:00,0,"26,8","24,8",62,54,55
2015-01-23,17:00,0,"27,1",25,62,52,62
2015-01-23,18:00,0,"26,7","24,6",65,57,64
2015-01-23,19:00,0,25,"23,5",72,62,67
2015-01-23,20:00,",6","23,7","21,5",81,67,79
2015-01-23,21:00,0,22,"21,3",80,76,78
2015-01-23,22:00,0,"21,5",21,81,78,81
2015-01-23,23:00,",2",21,"19,9",87,80,87
2015-01-24,00:00,0,"19,9","19,5",90,87,90
2015-01-24,01:00,0,"19,7","19,4",90,88,88
2015-01-24,02:00,0,"19,8","19,6",89,87,88
2015-01-24,03:00,"1,2","19,8","19,1",92,88,92
2015-01-24,04:00,",2","19,1","18,8",93,92,93
2015-01-24,05:00,0,"18,9","18,6",93,93,93
2015-01-24,06:00,0,"18,7","18,5",94,93,94
2015-01-24,07:00,0,"18,7","18,4",94,94,94
2015-01-24,08:00,",2","18,6","18,1",94,94,94
2015-01-24,09:00,0,"18,1","17,8",94,94,94
2015-01-24,10:00,0,"18,9","17,8",94,93,93
2015-01-24,11:00,0,"21,6","18,9",93,78,80
2015-01-24,12:00,0,"23,8","21,1",82,65,66
2015-01-24,13:00,0,"25,7","23,7",68,57,60
2015-01-24,14:00,0,"27,5","25,7",61,50,53
2015-01-24,15:00,0,"29,1","26,7",61,47,51
2015-01-24,16:00,0,"29,3","27,5",52,43,49
2015-01-24,17:00,0,30,"27,3",53,40,43
2015-01-24,18:00,0,31,"28,7",49,35,38
2015-01-24,19:00,0,"29,6","25,1",62,39,55
2015-01-24,20:00,0,"26,7","23,9",66,52,66
2015-01-24,21:00,0,24,"23,5",70,65,70
2015-01-24,22:00,0,"23,6","22,4",78,70,77
2015-01-24,23:00,0,"22,7","22,3",78,74,74
2015-01-25,00:00,0,"22,7","22,2",76,74,75
2015-01-25,01:00,0,"22,2","21,8",78,75,77
2015-01-25,02:00,0,"22,1","21,6",79,76,76
2015-01-25,03:00,0,"21,7",21,80,76,79
2015-01-25,04:00,0,"21,1","20,3",83,79,83
2015-01-25,05:00,0,"20,6","19,9",83,82,82
2015-01-25,06:00,0,"20,2",19,87,82,83
2015-01-25,07:00,0,"20,2","18,9",86,79,81
2015-01-25,08:00,0,"19,9","19,4",81,75,75
2015-01-25,09:00,0,"19,9","18,6",82,75,76
2015-01-25,10:00,0,"21,4","19,2",78,69,73
2015-01-25,11:00,0,"23,1","21,2",73,59,60
2015-01-25,12:00,0,"24,4","22,8",63,55,55
2015-01-25,13:00,0,"26,6","24,4",58,50,52
2015-01-25,14:00,0,"27,6","25,7",56,48,49
2015-01-25,15:00,0,"28,8",27,53,43,45
2015-01-25,16:00,0,"29,9","28,4",51,41,47
2015-01-25,17:00,0,"30,5","29,3",47,38,41
2015-01-25,18:00,0,"30,8","28,8",47,38,44
2015-01-25,19:00,0,"31,7","30,1",44,36,41
2015-01-25,20:00,0,"31,7",30,41,35,39
2015-01-25,21:00,0,"30,4","28,2",47,38,43
2015-01-25,22:00,0,"28,4","25,8",67,42,67
2015-01-25,23:00,0,"25,9","24,7",72,66,67
2015-01-26,00:00,0,25,"23,6",70,60,60
2015-01-26,01:00,0,"23,9","21,9",73,60,70
2015-01-26,02:00,",6","21,9","20,2",84,70,83
2015-01-26,03:00,"34,2","20,9","18,3",93,80,93
2015-01-26,04:00,"32,6","18,7",18,94,93,94
2015-01-26,05:00,4,"18,5",18,95,94,95
2015-01-26,06:00,"3,6","18,6","18,1",95,95,95
2015-01-26,07:00,",6","18,6","18,2",95,93,93
2015-01-26,08:00,0,"18,7","18,1",93,91,92
2015-01-26,09:00,0,"18,7","18,3",92,91,91
2015-01-26,10:00,0,"18,8","18,4",92,91,91
2015-01-26,11:00,0,"19,9","18,8",92,82,83
2015-01-26,12:00,0,"21,8","19,9",84,74,76
2015-01-26,13:00,0,"23,5","21,5",78,69,70
2015-01-26,14:00,0,"26,4","23,4",72,59,62
2015-01-26,15:00,0,27,"25,9",69,56,65
2015-01-26,16:00,0,"28,6","26,3",67,55,61
2015-01-26,17:00,0,"28,4","26,2",67,52,65
2015-01-26,18:00,0,"30,6","26,3",66,46,49
2015-01-26,19:00,0,31,"27,1",62,45,52
2015-01-26,20:00,0,"30,4","28,7",54,41,45
2015-01-26,21:00,0,30,"23,6",66,41,66
2015-01-26,22:00,0,24,"22,4",72,62,72
2015-01-26,23:00,0,"22,8","21,6",77,72,77
2015-01-27,00:00,0,"21,6","20,6",81,76,80
2015-01-27,01:00,0,"20,9","20,3",81,79,81
2015-01-27,02:00,0,"20,4",20,83,81,82
2015-01-27,03:00,0,"20,7","19,9",83,80,83
2015-01-27,04:00,0,"20,5",20,86,83,84
2015-01-27,05:00,0,"20,3","20,1",85,84,84
2015-01-27,06:00,0,"20,1","19,5",89,84,88
2015-01-27,07:00,0,"19,6","19,1",89,88,89
2015-01-27,08:00,0,"19,4","19,1",89,88,89
2015-01-27,09:00,0,"19,2","18,6",91,89,91
2015-01-27,10:00,0,"20,4","18,9",91,84,85
2015-01-27,11:00,0,"23,1","20,4",85,70,71
2015-01-27,12:00,0,"26,4","23,1",71,56,57
2015-01-27,13:00,0,"27,1","25,8",61,54,58
2015-01-27,14:00,0,"27,8","26,4",59,52,58
2015-01-27,15:00,0,"29,3","26,9",58,47,52
2015-01-27,16:00,0,"29,3","27,2",55,46,53
2015-01-27,17:00,0,"30,1","27,2",57,46,53
2015-01-27,18:00,0,"29,8","27,6",58,47,55
2015-01-27,19:00,0,"28,8","27,4",58,51,53
2015-01-27,20:00,0,"29,5","27,6",57,50,51
2015-01-27,21:00,0,"28,5","27,2",55,49,54
2015-01-27,22:00,0,"27,3","23,3",68,54,67
2015-01-27,23:00,0,"23,5","21,1",83,67,83
2015-01-28,00:00,0,"21,5",21,84,80,84
2015-01-28,01:00,0,21,"20,7",87,84,87
2015-01-28,02:00,",2","22,2","20,9",89,85,85
2015-01-28,03:00,",2","22,1","21,3",87,85,87
2015-01-28,04:00,0,"21,6","21,2",88,87,88
2015-01-28,05:00,0,"21,8","21,3",88,82,82
2015-01-28,06:00,0,"21,6",21,83,80,82
2015-01-28,07:00,0,"21,5","20,5",86,79,80
2015-01-28,08:00,0,"21,5","20,6",87,80,80
2015-01-28,09:00,0,"21,5","20,9",83,80,83
2015-01-28,10:00,0,"21,8","21,2",82,79,81
2015-01-28,11:00,0,"22,5","21,8",81,77,77
2015-01-28,12:00,0,"24,8","22,4",77,68,68
2015-01-28,13:00,0,"26,6","24,8",69,57,60
2015-01-28,14:00,0,"26,7","25,5",65,58,62
2015-01-28,15:00,0,"28,1","25,6",64,55,61
2015-01-28,16:00,0,"28,8","26,6",61,52,57
2015-01-28,17:00,0,29,"27,3",60,50,51
2015-01-28,18:00,0,"29,6","28,3",54,48,53
2015-01-28,19:00,0,"29,9","26,1",65,48,48
2015-01-28,20:00,0,"30,3","26,9",58,47,58
2015-01-28,21:00,0,"26,9","25,9",63,57,61
2015-01-28,22:00,0,"26,2","25,4",65,60,65
2015-01-28,23:00,0,"25,4","24,5",69,65,65
2015-01-29,00:00,0,"25,2","24,8",69,63,69
2015-01-29,01:00,0,25,"24,6",70,68,70
2015-01-29,02:00,0,"24,8","24,1",74,70,74
2015-01-29,03:00,0,"24,3","23,5",76,72,76
2015-01-29,04:00,0,"23,8","22,9",78,72,73
2015-01-29,05:00,0,"23,6","21,8",80,72,80
2015-01-29,06:00,0,22,"21,4",85,78,78
2015-01-29,07:00,0,"22,2","21,7",81,77,81
2015-01-29,08:00,0,"21,8","21,3",84,81,83
2015-01-29,09:00,0,"21,5",21,83,77,80
2015-01-29,10:00,0,"21,1","20,7",83,77,80
2015-01-29,11:00,0,"22,1","20,9",81,76,77
2015-01-29,12:00,0,"25,4","21,6",79,63,67
2015-01-29,13:00,0,"24,8","23,5",70,65,69
2015-01-29,14:00,0,"25,4","23,3",71,62,65
2015-01-29,15:00,0,"26,2","24,8",67,60,64
2015-01-29,16:00,0,"27,8","25,8",65,53,59
2015-01-29,17:00,0,"27,6","25,8",63,56,58
2015-01-29,18:00,0,29,27,59,50,55
2015-01-29,19:00,",4","28,1","24,8",68,51,68
2015-01-29,20:00,",2","24,8","23,7",75,68,69
2015-01-29,21:00,0,"24,9","24,4",69,67,69
2015-01-29,22:00,0,"24,4",24,72,69,69
2015-01-29,23:00,0,"24,4","23,6",74,68,74
2015-01-30,00:00,0,"23,8","23,3",77,73,76
2015-01-30,01:00,0,"23,7","22,5",85,76,85
2015-01-30,02:00,0,"22,5","21,7",86,84,86
2015-01-30,03:00,",2","21,7","20,8",89,86,88
2015-01-30,04:00,0,"21,1","20,5",88,78,79
2015-01-30,05:00,0,"21,2","20,5",83,79,82
2015-01-30,06:00,0,"21,1","20,4",83,79,81
2015-01-30,07:00,0,"20,8","19,7",88,81,88
2015-01-30,08:00,0,"19,9","19,7",89,87,87
2015-01-30,09:00,0,"19,8","19,2",91,87,90
2015-01-30,10:00,0,"20,5","19,5",90,85,85
2015-01-30,11:00,0,"22,2","20,5",85,80,80
2015-01-30,12:00,0,23,"22,1",81,77,77
2015-01-30,13:00,0,"25,5","22,8",78,66,68
2015-01-30,14:00,0,"25,8","24,2",72,66,72
2015-01-30,15:00,0,"26,1","24,4",72,65,70
2015-01-30,16:00,0,"25,5","24,6",71,66,68
2015-01-30,17:00,0,"25,6","24,5",72,67,72
2015-01-30,18:00,0,"24,9","23,7",75,70,74
2015-01-30,19:00,0,"23,7","22,5",81,73,77
2015-01-30,20:00,",2","23,9","22,7",77,71,75
2015-01-30,21:00,0,"22,7",22,78,75,77
2015-01-30,22:00,0,22,"21,1",81,77,81
2015-01-30,23:00,0,"21,2","20,7",83,81,83
2015-01-31,00:00,0,"20,7","20,4",88,83,87
2015-01-31,01:00,0,"20,6","19,7",92,86,92
2015-01-31,02:00,",2","19,7","18,3",92,92,92
2015-01-31,03:00,0,"18,3","18,1",92,91,91
2015-01-31,04:00,0,"18,1","17,7",92,91,92
2015-01-31,05:00,0,"17,7","17,6",93,92,93
2015-01-31,06:00,0,"17,9","17,6",93,93,93
2015-01-31,07:00,0,"18,2","17,8",93,93,93
2015-01-31,08:00,0,"18,4","18,2",93,91,91
2015-01-31,09:00,0,"18,7","18,3",91,90,90
2015-01-31,10:00,0,"18,9","18,7",91,90,91
2015-01-31,11:00,0,"18,8","18,2",92,91,92
2015-01-31,12:00,0,"19,3","18,4",92,88,88
2015-01-31,13:00,0,"21,1","19,2",88,80,80
2015-01-31,14:00,0,"23,3","20,8",82,72,74
2015-01-31,15:00,0,"23,4","21,8",79,73,73
2015-01-31,16:00,0,"24,7",23,75,68,72
2015-01-31,17:00,0,"24,9","23,4",74,67,71
2015-01-31,18:00,0,"24,5",23,75,69,73
2015-01-31,19:00,0,"24,5","23,2",76,70,72
2015-01-31,20:00,0,"25,3","23,2",75,68,73
2015-01-31,21:00,0,"23,5","22,3",78,73,78
2015-01-31,22:00,0,"22,3","21,3",86,78,84
2015-01-31,23:00,0,"21,4","21,1",85,83,85
2015-02-01,00:00,0,"21,4",21,86,83,84
2015-02-01,01:00,0,"21,3",21,84,83,83
2015-02-01,02:00,0,"21,2","21,1",83,82,83
2015-02-01,03:00,0,"21,2",21,85,83,84
2015-02-01,04:00,0,"21,3","21,1",84,83,83
2015-02-01,05:00,0,"21,3",21,85,83,84
2015-02-01,06:00,0,"21,2",21,84,83,84
2015-02-01,07:00,0,"21,5",21,84,81,82
2015-02-01,08:00,0,"21,3","21,1",82,81,82
2015-02-01,09:00,0,"21,4","21,1",82,80,81
2015-02-01,10:00,0,"22,3",21,84,77,77
2015-02-01,11:00,0,"22,8","21,9",79,74,74
2015-02-01,12:00,0,25,"22,7",74,65,65
2015-02-01,13:00,0,"25,7","24,3",69,61,62
2015-02-01,14:00,0,"26,6","25,4",65,57,57
2015-02-01,15:00,0,"28,1","26,1",62,51,53
2015-02-01,16:00,0,"28,7","27,2",61,50,58
2015-02-01,17:00,0,"27,9","24,9",70,56,70
2015-02-01,18:00,"13,2","24,9","20,9",93,70,93
2015-02-01,19:00,"5,4","23,3","21,2",93,83,84
2015-02-01,20:00,0,"23,9","22,5",85,75,77
2015-02-01,21:00,0,"23,9","22,3",79,74,79
2015-02-01,22:00,0,"22,3","21,7",83,78,83
2015-02-01,23:00,0,22,"21,7",84,82,84
2015-02-02,00:00,0,"22,1","21,8",87,84,86
2015-02-02,01:00,0,"22,1","21,8",87,86,86
2015-02-02,02:00,0,"21,9","21,3",90,86,90
2015-02-02,03:00,0,"21,7","21,3",90,85,85
2015-02-02,04:00,0,"21,7","21,1",89,84,89
2015-02-02,05:00,0,"21,5","21,1",89,86,86
2015-02-02,06:00,0,"21,6","21,4",86,85,85
2015-02-02,07:00,0,"21,4","21,1",88,85,88
2015-02-02,08:00,"1,6","21,3","20,7",91,88,91
2015-02-02,09:00,0,"20,8","20,6",92,91,92
2015-02-02,10:00,0,21,"20,7",93,92,93
2015-02-02,11:00,"10,8","21,1","20,1",94,92,94
2015-02-02,12:00,"3,2","20,2","19,4",94,94,94
2015-02-02,13:00,0,"21,8","19,5",94,90,90
2015-02-02,14:00,0,25,"21,6",90,67,69
2015-02-02,15:00,0,"26,5","23,8",72,58,59
2015-02-02,16:00,",2","26,1","24,2",76,59,71
2015-02-02,17:00,0,"25,9","21,6",84,67,83
2015-02-02,18:00,"1,2","21,6","20,5",92,83,92
2015-02-02,19:00,0,"22,3","21,3",92,85,85
2015-02-02,20:00,0,"24,4","22,2",85,67,73
2015-02-02,21:00,0,"24,4","22,6",73,66,68
2015-02-02,22:00,0,"22,7","21,8",75,68,73
2015-02-02,23:00,0,"21,8","20,3",83,73,83
2015-02-03,00:00,0,"20,3","19,6",90,83,90
2015-02-03,01:00,0,"19,6",19,92,90,92
2015-02-03,02:00,0,"19,1","18,7",93,92,93
2015-02-03,03:00,0,"18,9","18,5",93,93,93
2015-02-03,04:00,0,19,"18,6",94,93,94
2015-02-03,05:00,0,19,"18,8",94,94,94
2015-02-03,06:00,0,19,"18,7",94,94,94
2015-02-03,07:00,0,19,"18,5",94,91,91
2015-02-03,08:00,0,"18,6","17,6",92,90,92
2015-02-03,09:00,0,"18,2","17,3",93,92,92
2015-02-03,10:00,0,"19,5","17,3",93,87,87
2015-02-03,11:00,0,"20,9","19,5",87,72,72
2015-02-03,12:00,0,"23,9","20,5",73,56,59
2015-02-03,13:00,0,"25,1","23,4",62,56,59
2015-02-03,14:00,0,"27,3","24,8",59,48,49
2015-02-03,15:00,0,"28,3","26,7",56,44,49
2015-02-03,16:00,0,"29,3","27,4",52,37,42
2015-02-03,17:00,0,"30,8","28,5",48,36,42
2015-02-03,18:00,0,"31,6","28,3",47,34,40
2015-02-03,19:00,0,"31,6","26,6",59,33,59
2015-02-03,20:00,",2","26,7","24,7",78,59,70
2015-02-03,21:00,0,"25,5","24,3",74,61,73
2015-02-03,22:00,0,"24,4","22,4",74,64,73
2015-02-03,23:00,0,23,"21,8",78,73,78
2015-02-04,00:00,0,"21,8","21,2",81,76,76
2015-02-04,01:00,0,"21,6","20,7",86,75,86
2015-02-04,02:00,0,"21,1","20,7",87,85,85
2015-02-04,03:00,0,"21,6",21,85,80,81
2015-02-04,04:00,0,"21,1","20,7",82,77,77
2015-02-04,05:00,0,"20,9",20,81,77,81
2015-02-04,06:00,0,20,"19,5",91,81,91
2015-02-04,07:00,0,"20,2","19,7",91,84,84
2015-02-04,08:00,0,"20,4",20,84,82,83
2015-02-04,09:00,0,"20,4","19,5",88,83,85
2015-02-04,10:00,",2",20,"18,2",90,84,90
2015-02-04,11:00,",4","18,9",18,91,87,87
2015-02-04,12:00,0,"20,6","18,9",88,82,84
2015-02-04,13:00,0,"22,1","20,4",84,75,77
2015-02-04,14:00,0,"23,9","21,9",77,65,67
2015-02-04,15:00,0,"24,6","23,5",69,62,67
2015-02-04,16:00,0,"24,5","23,3",71,64,68
2015-02-04,17:00,0,24,"23,5",69,63,63
2015-02-04,18:00,0,"23,8","22,8",73,63,72
2015-02-04,19:00,",2","24,2","22,7",82,63,63
2015-02-04,20:00,0,"25,3","23,6",67,60,63
2015-02-04,21:00,0,"25,2","23,2",71,59,67
2015-02-04,22:00,0,"23,3",22,75,67,75
2015-02-04,23:00,0,"22,3","21,8",76,74,74
2015-02-05,00:00,0,"22,4","22,1",76,74,76
2015-02-05,01:00,"5,4","22,1","19,1",92,76,92
2015-02-05,02:00,",8","19,5","19,2",93,92,92
2015-02-05,03:00,",2","19,5","19,3",92,91,92
2015-02-05,04:00,",8","19,4","19,2",92,92,92
2015-02-05,05:00,0,"19,3","19,1",93,92,93
2015-02-05,06:00,0,"19,3","19,1",93,92,92
2015-02-05,07:00,0,"19,3","19,1",93,92,93
2015-02-05,08:00,0,"19,3","19,1",93,92,92
2015-02-05,09:00,3,"19,4","19,2",93,92,93
2015-02-05,10:00,"9,6","19,4","19,2",94,93,94
2015-02-05,11:00,",6","19,9","19,4",94,93,93
2015-02-05,12:00,"1,8","20,2","19,8",93,92,92
2015-02-05,13:00,"7,6","20,2","19,1",92,91,92
2015-02-05,14:00,"3,4","19,1",17,93,91,92
2015-02-05,15:00,0,"21,4","17,4",92,83,84
2015-02-05,16:00,0,"21,6","20,4",86,80,85
2015-02-05,17:00,0,"21,4","20,7",86,81,81
2015-02-05,18:00,0,"22,7","21,3",83,75,77
2015-02-05,19:00,0,"22,5","21,8",79,75,78
2015-02-05,20:00,",4","21,8",20,90,78,90
2015-02-05,21:00,"2,6","20,1","19,3",93,90,93
2015-02-05,22:00,"3,2","19,4","18,5",94,93,93
2015-02-05,23:00,",6","18,5","18,2",94,93,94
2015-02-06,00:00,0,"18,2",18,94,94,94
2015-02-06,01:00,0,18,"17,8",94,94,94
2015-02-06,02:00,0,"18,3","17,9",94,92,92
2015-02-06,03:00,0,"18,3","17,9",93,92,92
2015-02-06,04:00,0,"18,4","17,9",92,90,92
2015-02-06,05:00,0,"18,2","17,8",92,91,91
2015-02-06,06:00,0,"18,1","17,7",92,91,92
2015-02-06,07:00,0,18,"17,7",93,92,93
2015-02-06,08:00,0,18,"17,6",94,93,94
2015-02-06,09:00,0,"17,6","17,4",94,94,94
2015-02-06,10:00,0,"18,6","17,4",94,94,94
2015-02-06,11:00,0,"20,3","18,4",94,82,83
2015-02-06,12:00,0,"22,7",20,83,72,76
2015-02-06,13:00,0,23,"22,2",76,64,68
2015-02-06,14:00,0,"25,1","22,6",73,61,68
2015-02-06,15:00,0,"25,6","22,3",75,57,66
2015-02-06,16:00,0,"26,3",24,68,56,57
2015-02-06,17:00,0,"27,3",25,64,53,54
2015-02-06,18:00,"15,6","26,5","18,4",92,53,92
2015-02-06,19:00,"1,4","19,5","18,5",94,92,94
2015-02-06,20:00,"1,2","19,7","19,2",94,93,93
2015-02-06,21:00,"2,2","19,7","19,2",94,93,94
2015-02-06,22:00,"10,4","19,2","17,6",94,93,94
2015-02-06,23:00,0,19,"18,6",94,94,94
2015-02-07,00:00,0,"18,9","18,5",94,93,93
2015-02-07,01:00,0,"18,5","18,3",93,93,93
2015-02-07,02:00,",2","18,4","17,9",93,92,93
2015-02-07,03:00,0,"18,3",18,93,93,93
2015-02-07,04:00,0,"18,4","18,1",93,93,93
2015-02-07,05:00,0,"18,3","17,5",94,93,94
2015-02-07,06:00,0,"17,6",17,94,94,94
2015-02-07,07:00,0,"17,1","16,5",94,94,94
2015-02-07,08:00,0,"16,6","16,3",95,94,95
2015-02-07,09:00,0,"16,4","15,7",95,95,95
2015-02-07,10:00,0,"16,5","15,7",95,95,95
2015-02-07,11:00,0,"17,7","16,3",95,94,94
2015-02-07,12:00,0,"20,9","17,6",94,68,69
2015-02-07,13:00,0,"23,1","20,4",77,55,57
2015-02-07,14:00,0,"25,2",23,62,53,57
2015-02-07,15:00,0,"25,8","23,8",66,52,63
2015-02-07,16:00,0,"27,4","24,1",70,47,54
2015-02-07,17:00,0,"28,7","25,3",60,43,52
2015-02-07,18:00,0,"29,2","26,6",54,38,50
2015-02-07,19:00,0,"29,1","25,8",58,39,54
2015-02-07,20:00,0,"27,4","23,6",66,50,63
2015-02-07,21:00,0,"24,2","22,9",65,60,65
2015-02-07,22:00,0,23,"21,2",78,65,78
2015-02-07,23:00,0,"21,4","20,2",83,77,83
2015-02-08,00:00,0,"20,7","20,3",84,79,80
2015-02-08,01:00,0,"20,7","20,4",80,79,80
2015-02-08,02:00,0,"20,4","19,1",88,80,88
2015-02-08,03:00,0,"19,5","18,8",88,85,85
2015-02-08,04:00,0,"19,6","19,3",86,85,85
2015-02-08,05:00,0,"19,4","18,6",89,85,88
2015-02-08,06:00,0,"19,2","18,5",89,87,88
2015-02-08,07:00,0,"18,5","17,3",92,88,92
2015-02-08,08:00,0,"17,5","17,1",93,92,93
2015-02-08,09:00,0,"17,7","17,2",94,93,94
2015-02-08,10:00,0,"18,8","17,6",94,93,93
2015-02-08,11:00,0,"21,2","18,7",93,79,84
2015-02-08,12:00,0,"23,3",21,84,68,68
2015-02-08,13:00,0,"25,2",23,69,57,58
2015-02-08,14:00,0,"27,2",25,63,53,55
2015-02-08,15:00,0,"28,8","25,8",59,43,45
2015-02-08,16:00,0,"29,3","27,1",57,42,55
2015-02-08,17:00,0,"30,9",27,55,35,46
2015-02-08,18:00,0,"30,9","24,4",69,36,69
2015-02-08,19:00,0,"26,6","25,2",69,59,61
2015-02-08,20:00,0,"26,7","24,7",67,58,65
2015-02-08,21:00,0,"25,4","23,3",71,64,71
2015-02-08,22:00,0,"23,5","22,5",76,70,75
2015-02-08,23:00,0,"22,6",22,78,75,77
2015-02-09,00:00,0,"22,1","21,6",78,76,78
2015-02-09,01:00,0,"22,1","21,5",79,74,77
2015-02-09,02:00,0,"21,9","21,4",78,76,78
2015-02-09,03:00,0,"21,6","21,2",81,78,81
2015-02-09,04:00,0,"21,2","20,2",86,81,86
2015-02-09,05:00,0,"20,7","20,2",86,84,84
2015-02-09,06:00,0,"20,6","19,2",90,84,90
2015-02-09,07:00,0,"19,7",19,91,90,91
2015-02-09,08:00,0,"19,2","18,9",92,91,92
2015-02-09,09:00,0,"19,2","18,2",92,91,92
2015-02-09,10:00,0,"19,8","18,3",93,91,91
2015-02-09,11:00,0,"23,5","19,7",91,70,71
2015-02-09,12:00,0,"25,1","23,1",71,61,65
2015-02-09,13:00,0,"26,8","24,8",65,56,59
2015-02-09,14:00,0,"27,1","25,7",63,55,56
2015-02-09,15:00,0,"28,3","26,3",61,51,57
2015-02-09,16:00,0,"29,7","27,3",59,44,50
2015-02-09,17:00,0,"29,5","27,7",61,46,48
2015-02-09,18:00,0,"30,3","27,9",58,44,55
2015-02-09,19:00,0,"28,5","25,9",68,52,66
2015-02-09,20:00,0,"27,4","25,9",71,63,65
2015-02-09,21:00,0,"26,8","24,9",71,64,71
2015-02-09,22:00,0,25,"24,1",74,71,74
2015-02-09,23:00,0,"24,2","23,8",76,72,73
2015-02-10,00:00,"2,6","24,1","20,1",92,73,92
2015-02-10,01:00,0,"20,6","19,8",93,91,92
2015-02-10,02:00,0,"20,4",20,93,92,93
2015-02-10,03:00,0,21,"20,1",93,93,93
2015-02-10,04:00,0,"21,3","20,7",93,90,90
2015-02-10,05:00,",8","21,1","20,7",91,89,91
2015-02-10,06:00,",6","20,8","19,9",91,88,90
2015-02-10,07:00,0,"20,3","19,8",92,89,89
2015-02-10,08:00,0,"20,3","19,4",92,88,92
2015-02-10,09:00,0,20,"19,4",92,87,90
2015-02-10,10:00,0,"20,6","19,4",90,87,88
2015-02-10,11:00,0,"24,2","20,3",89,74,77
2015-02-10,12:00,0,"24,7","23,7",78,73,74
2015-02-10,13:00,0,"25,9",24,78,68,68
2015-02-10,14:00,0,"27,5","25,2",73,64,70
2015-02-10,15:00,0,"28,3","26,1",71,56,61
2015-02-10,16:00,0,"29,6","27,3",65,53,59
2015-02-10,17:00,0,"29,6","26,1",62,51,62
2015-02-10,18:00,",2","26,1","22,2",84,62,77
2015-02-10,19:00,0,"28,8","24,9",79,53,71
2015-02-10,20:00,0,"25,1","24,2",77,70,73
2015-02-10,21:00,0,25,"24,6",75,71,73
2015-02-10,22:00,0,"24,8","23,9",77,73,77
2015-02-10,23:00,0,"24,3","23,9",78,75,76
2015-02-11,00:00,0,24,"22,6",85,76,80
2015-02-11,01:00,"3,8",24,20,91,78,91
2015-02-11,02:00,3,20,"19,6",93,91,93
2015-02-11,03:00,",4","20,3","19,6",93,93,93
2015-02-11,04:00,0,"20,9","20,2",93,92,92
2015-02-11,05:00,0,21,"20,6",92,91,91
