Data,Hora UTC,"PRECIPITA TOTAL, HORARIO (mm)",TEMPERATURA MAXIMA NA HORA ANT. (AUT) (C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)"
2016-01-21,08:00,0,"16,6","16,2",93,93,93
2016-01-21,09:00,0,"16,4","16,1",93,93,93
2016-01-21,10:00,0,"17,3","16,1",93,91,91
2016-01-21,11:00,0,"19,6","17,3",91,77,77
2016-01-21,12:00,0,22,"19,5",80,64,65
2016-01-21,13:00,0,"22,1","20,3",69,61,63
2016-01-21,14:00,0,"24,5","21,8",63,52,53
2016-01-21,15:00,0,"24,9","23,1",55,48,48
2016-01-21,16:00,0,"25,3",24,51,42,51
2016-01-21,17:00,0,"25,9",24,51,42,45
2016-01-21,18:00,0,"25,5","24,2",49,43,48
2016-01-21,19:00,0,"25,1","23,4",51,45,50
2016-01-21,20:00,0,"24,8","22,5",54,47,54
2016-01-21,21:00,0,"23,2","20,9",63,54,63
2016-01-21,22:00,0,21,"20,2",69,62,68
2016-01-21,23:00,0,"20,3","19,3",74,67,70
2016-01-22,00:00,0,"19,4","18,7",76,68,74
2016-01-22,01:00,0,"18,8","18,2",75,72,75
2016-01-22,02:00,0,"18,3",18,75,73,75
2016-01-22,03:00,0,"18,2","17,8",76,74,75
2016-01-22,04:00,0,"17,9","17,3",78,74,78
2016-01-22,05:00,0,"17,4","16,8",80,78,80
2016-01-22,06:00,0,"16,9","16,1",83,80,83
2016-01-22,07:00,0,"16,1","15,5",88,83,87
2016-01-22,08:00,0,"16,1","15,9",88,86,87
2016-01-22,09:00,0,"16,2","15,9",89,87,89
2016-01-22,10:00,0,"18,5","16,2",89,78,79
2016-01-22,11:00,0,"20,8","18,3",79,66,68
2016-01-22,12:00,0,"21,9","20,3",69,63,63
2016-01-22,13:00,0,"23,2","20,8",69,60,63
2016-01-22,14:00,0,"24,2","21,9",63,56,57
2016-01-22,15:00,0,"24,3","21,8",67,55,62
2016-01-22,16:00,0,"24,7","22,7",63,56,59
2016-01-22,17:00,0,"24,8","23,1",63,56,58
2016-01-22,18:00,0,25,"23,2",62,55,62
2016-01-22,19:00,0,"23,6","22,1",66,60,65
2016-01-22,20:00,0,"22,5",21,69,63,69
2016-01-22,21:00,0,21,20,74,69,73
2016-01-22,22:00,0,20,"19,4",76,73,76
2016-01-22,23:00,0,"19,6","19,2",77,75,77
2016-01-23,00:00,0,"19,3","19,1",77,74,74
2016-01-23,01:00,0,"19,2","18,9",75,72,73
2016-01-23,02:00,0,19,"18,4",78,73,78
2016-01-23,03:00,0,"18,4","17,9",80,78,80
2016-01-23,04:00,0,"18,3","17,9",81,79,80
2016-01-23,05:00,0,"18,4","17,8",80,75,78
2016-01-23,06:00,0,"18,1","17,7",79,77,77
2016-01-23,07:00,0,"18,2","17,7",81,77,81
2016-01-23,08:00,0,"18,1","17,7",82,80,81
2016-01-23,09:00,0,"17,8","17,6",86,81,86
2016-01-23,10:00,0,"19,2","17,7",86,77,77
2016-01-23,11:00,0,"20,3","19,2",77,72,72
2016-01-23,12:00,0,"22,6","20,1",74,66,67
2016-01-23,13:00,0,"24,2",22,67,58,62
2016-01-23,14:00,0,"25,9","22,9",63,52,57
2016-01-23,15:00,0,"26,6","24,7",58,49,52
2016-01-23,16:00,0,"27,9","25,2",58,51,54
2016-01-23,17:00,0,"28,5","25,5",57,49,55
2016-01-23,18:00,0,28,26,57,47,55
2016-01-23,19:00,0,"28,2","26,2",57,48,54
2016-01-23,20:00,0,"27,6","24,4",66,52,66
2016-01-23,21:00,0,"24,4","22,5",75,66,75
2016-01-23,22:00,0,"22,5",21,79,75,79
2016-01-23,23:00,0,21,"20,3",82,79,80
2016-01-24,00:00,0,"20,5",20,81,77,78
2016-01-24,01:00,0,"20,4","19,6",80,76,79
2016-01-24,02:00,0,20,"19,4",79,76,79
2016-01-24,03:00,0,"19,5","18,9",81,78,80
2016-01-24,04:00,0,"19,1","18,5",83,80,82
2016-01-24,05:00,0,"19,4","18,6",84,82,83
2016-01-24,06:00,0,"19,5","18,4",86,82,86
2016-01-24,07:00,0,"18,4","17,3",91,86,91
2016-01-24,08:00,0,"17,7","16,7",93,91,93
2016-01-24,09:00,0,"16,9","16,5",94,93,94
2016-01-24,10:00,0,"18,6","16,5",95,92,92
2016-01-24,11:00,0,"21,6","18,4",92,73,73
2016-01-24,12:00,0,"24,2","21,4",75,63,64
2016-01-24,13:00,0,"25,5","23,8",66,58,59
2016-01-24,14:00,0,"28,4","25,5",59,49,49
2016-01-24,15:00,0,"29,7","27,1",55,44,45
2016-01-24,16:00,0,"29,8","27,7",54,45,50
2016-01-24,17:00,0,"29,7","27,7",52,45,47
2016-01-24,18:00,0,"29,9",23,78,44,77
2016-01-24,19:00,"2,8",23,21,92,77,91
2016-01-24,20:00,0,"21,3","20,9",91,90,90
2016-01-24,21:00,",2","21,6","20,9",90,87,87
2016-01-24,22:00,0,"21,9","21,3",87,85,87
2016-01-24,23:00,0,"21,3","20,4",92,87,92
2016-01-25,00:00,0,"20,4",20,93,92,93
2016-01-25,01:00,0,"20,1","19,9",93,93,93
2016-01-25,02:00,0,"20,1","19,5",94,93,94
2016-01-25,03:00,0,"19,6","19,2",94,94,94
2016-01-25,04:00,0,"19,2","18,9",95,94,95
2016-01-25,05:00,0,19,"18,6",95,95,95
2016-01-25,06:00,0,"18,7","18,2",96,95,96
2016-01-25,07:00,0,"18,3","17,7",97,96,97
2016-01-25,08:00,0,"18,2","17,4",98,97,98
2016-01-25,09:00,0,"17,9","17,5",99,98,99
2016-01-25,10:00,0,"18,9","17,6",100,99,100
2016-01-25,11:00,0,"21,2","18,8",-9999,-9999,100
2016-01-25,12:00,0,"25,3","21,1",100,68,70
2016-01-25,13:00,0,"27,5","25,1",70,59,62
2016-01-25,14:00,0,"29,5","27,1",63,50,52
2016-01-25,15:00,0,"30,2","29,1",56,45,46
2016-01-25,16:00,0,"31,4","29,1",51,42,45
2016-01-25,17:00,0,"32,3",30,49,39,40
2016-01-25,18:00,0,"32,8","30,9",48,36,37
2016-01-25,19:00,0,"32,5","30,1",48,36,38
2016-01-25,20:00,0,"31,8","29,8",46,38,40
2016-01-25,21:00,0,"31,6","28,1",50,39,49
2016-01-25,22:00,0,"28,1","26,6",59,49,58
2016-01-25,23:00,0,"27,2","26,4",61,56,57
2016-01-26,00:00,0,"26,4","24,6",66,55,65
2016-01-26,01:00,0,"25,2","24,1",75,65,75
2016-01-26,02:00,0,"24,2","23,3",76,70,73
2016-01-26,03:00,0,"23,4","22,6",79,73,77
2016-01-26,04:00,0,"22,6","21,6",82,77,82
2016-01-26,05:00,0,"21,8","21,5",82,79,80
2016-01-26,06:00,0,"21,6","20,9",83,80,83
2016-01-26,07:00,0,"20,9","20,2",87,83,85
2016-01-26,08:00,0,"20,8","20,5",85,81,83
2016-01-26,09:00,0,"20,7","20,2",85,83,85
2016-01-26,10:00,0,"21,1","20,3",85,82,82
2016-01-26,11:00,0,"23,4","21,1",83,75,75
2016-01-26,12:00,0,"25,7","23,4",76,60,60
2016-01-26,13:00,0,"27,6","25,5",62,53,55
2016-01-26,14:00,0,"29,5","27,3",57,48,49
2016-01-26,15:00,0,"30,3","28,8",57,46,53
2016-01-26,16:00,0,"31,8","29,5",53,43,47
2016-01-26,17:00,0,"31,9","29,8",51,43,44
2016-01-26,18:00,0,"32,6","30,8",48,42,44
2016-01-26,19:00,0,"33,1","31,7",45,39,44
2016-01-26,20:00,0,"32,4",30,49,40,48
2016-01-26,21:00,0,"32,2","29,9",52,43,52
2016-01-26,22:00,0,30,"27,8",60,51,60
2016-01-26,23:00,0,"27,9",27,62,60,61
2016-01-27,00:00,0,27,26,65,61,65
2016-01-27,01:00,0,"26,1","24,7",71,65,67
2016-01-27,02:00,0,26,"25,2",68,65,68
2016-01-27,03:00,"1,6","25,8",23,90,65,89
2016-01-27,04:00,"2,8","23,3","21,8",92,87,92
2016-01-27,05:00,",6","22,2","21,6",94,92,94
2016-01-27,06:00,0,"21,7","21,2",95,94,95
2016-01-27,07:00,0,"21,4","20,7",96,95,96
2016-01-27,08:00,0,"20,9","20,5",96,96,96
2016-01-27,09:00,0,"20,5","20,4",96,96,96
2016-01-27,10:00,0,"21,2","20,3",96,95,95
2016-01-27,11:00,0,"22,4","21,1",95,87,87
2016-01-27,12:00,0,"23,2",22,89,84,87
2016-01-27,13:00,0,25,23,87,75,80
2016-01-27,14:00,",2","25,9","23,6",87,77,79
2016-01-27,15:00,0,"29,4","25,4",80,58,58
2016-01-27,16:00,0,"30,1",28,64,52,64
2016-01-27,17:00,",4","29,6","22,6",80,56,80
2016-01-27,18:00,"2,2","22,5","20,9",94,80,94
2016-01-27,19:00,"1,2","21,3","20,7",94,93,94
2016-01-27,20:00,",8",21,"20,6",94,93,93
2016-01-27,21:00,",8","20,9","19,8",94,92,94
2016-01-27,22:00,"1,2","20,4","19,8",95,94,95
2016-01-27,23:00,"1,6",20,"19,8",95,95,95
2016-01-28,00:00,"4,2",20,"19,9",95,95,95
2016-01-28,01:00,4,"20,4",20,95,94,94
2016-01-28,02:00,3,"20,6","20,3",94,93,93
2016-01-28,03:00,"2,4","20,8","20,6",93,93,93
2016-01-28,04:00,"1,8","20,8","20,5",93,93,93
2016-01-28,05:00,",8","20,5","20,1",94,93,94
2016-01-28,06:00,0,"20,1",20,94,94,94
2016-01-28,07:00,0,"20,1","19,8",94,94,94
2016-01-28,08:00,0,20,"19,7",95,94,95
2016-01-28,09:00,0,"20,3",20,95,95,95
2016-01-28,10:00,0,"21,5","20,3",95,91,91
2016-01-28,11:00,0,"23,2","21,5",91,78,82
2016-01-28,12:00,0,"23,5","22,3",83,76,77
2016-01-28,13:00,0,25,"23,3",78,68,68
2016-01-28,14:00,0,"26,5","24,8",71,62,64
2016-01-28,15:00,0,"27,8","25,8",66,55,55
2016-01-28,16:00,0,"28,7",27,60,52,52
2016-01-28,17:00,0,"29,6","27,9",57,49,53
2016-01-28,18:00,0,"30,3","27,8",59,47,59
2016-01-28,19:00,0,"29,5","27,8",61,54,60
2016-01-28,20:00,0,"28,5","24,9",72,59,72
2016-01-28,21:00,0,"24,9","23,8",75,71,75
2016-01-28,22:00,0,"23,8","23,2",77,75,77
2016-01-28,23:00,0,"23,3","23,1",78,77,78
2016-01-29,00:00,0,"23,2","22,9",80,77,77
2016-01-29,01:00,0,"23,2","22,8",79,77,79
2016-01-29,02:00,0,"23,2","22,8",79,75,76
2016-01-29,03:00,0,"23,1","22,8",78,76,78
2016-01-29,04:00,0,"22,9","22,6",79,77,78
2016-01-29,05:00,0,"22,8","22,5",79,78,78
2016-01-29,06:00,0,"22,6","22,1",80,78,80
2016-01-29,07:00,0,"22,1","21,9",82,80,81
2016-01-29,08:00,0,"22,1","21,3",86,81,86
2016-01-29,09:00,0,"21,4","21,2",86,85,85
2016-01-29,10:00,0,"23,6","21,3",86,76,76
2016-01-29,11:00,0,24,"22,9",78,73,77
2016-01-29,12:00,0,"23,8","23,2",78,74,74
2016-01-29,13:00,0,"24,4","23,7",74,69,70
2016-01-29,14:00,0,"25,5","23,9",74,65,72
2016-01-29,15:00,",8","25,2","22,1",89,68,89
2016-01-29,16:00,"1,4","26,1","22,4",90,65,67
2016-01-29,17:00,",2","27,1","24,9",69,60,62
2016-01-29,18:00,0,"27,4","26,3",64,57,64
2016-01-29,19:00,0,"27,5","26,3",64,60,60
2016-01-29,20:00,0,"26,9","26,3",65,61,65
2016-01-29,21:00,0,"26,3","25,8",67,65,67
2016-01-29,22:00,0,26,"25,1",68,64,67
2016-01-29,23:00,0,"25,2","24,5",72,67,72
2016-01-30,00:00,0,"24,5","24,1",74,70,71
2016-01-30,01:00,0,"24,3","23,6",73,69,73
2016-01-30,02:00,0,"23,8","23,5",73,69,70
2016-01-30,03:00,",2","23,6","22,8",76,70,74
2016-01-30,04:00,0,"22,9","22,5",76,74,76
2016-01-30,05:00,0,"22,7","22,4",76,74,75
2016-01-30,06:00,0,"22,4",22,78,75,78
2016-01-30,07:00,0,22,"21,5",82,79,82
2016-01-30,08:00,0,"21,5","21,1",84,82,84
2016-01-30,09:00,0,"21,4","20,6",88,83,88
2016-01-30,10:00,0,"21,8","20,6",88,82,83
2016-01-30,11:00,0,"22,5","21,7",83,79,79
2016-01-30,12:00,0,"23,5","22,3",81,77,79
2016-01-30,13:00,0,"24,4","22,8",81,72,72
2016-01-30,14:00,0,"26,2","24,3",73,62,65
2016-01-30,15:00,0,"28,2","25,5",67,54,58
2016-01-30,16:00,0,"29,4","27,7",61,50,55
2016-01-30,17:00,0,"30,7","28,3",57,45,50
2016-01-30,18:00,0,"30,7","28,2",60,47,60
2016-01-30,19:00,0,"30,6","28,8",60,47,48
2016-01-30,20:00,0,"30,9",29,58,47,54
2016-01-30,21:00,0,"30,2","28,3",60,52,60
2016-01-30,22:00,0,"28,3","25,5",69,60,69
2016-01-30,23:00,0,"25,5","24,5",74,69,73
2016-01-31,00:00,0,"24,8","23,9",77,73,77
2016-01-31,01:00,0,"23,9","23,1",82,77,79
2016-01-31,02:00,0,"23,6",23,82,79,82
2016-01-31,03:00,0,23,22,88,82,88
2016-01-31,04:00,0,"22,3","21,9",90,87,87
2016-01-31,05:00,0,"22,1","21,8",88,83,83
2016-01-31,06:00,0,"21,9","21,5",84,82,83
2016-01-31,07:00,0,"21,9","20,9",85,78,81
2016-01-31,08:00,0,"21,7","20,2",88,80,87
2016-01-31,09:00,0,"21,1","19,8",88,82,88
2016-01-31,10:00,0,"23,1","19,9",89,75,75
2016-01-31,11:00,0,"25,5","23,1",75,55,56
2016-01-31,12:00,0,"26,9","25,6",57,49,49
2016-01-31,13:00,0,"28,4","26,8",51,43,45
2016-01-31,14:00,0,"30,7","28,4",45,37,43
2016-01-31,15:00,0,"31,3","29,1",45,34,34
2016-01-31,16:00,0,"31,7","29,8",42,31,32
2016-01-31,17:00,0,"32,8","31,2",34,26,31
2016-01-31,18:00,0,"32,8","31,9",42,28,30
2016-01-31,19:00,0,"32,6",32,35,26,29
2016-01-31,20:00,0,"32,4","31,7",34,26,30
2016-01-31,21:00,0,32,"30,1",35,27,33
2016-01-31,22:00,0,"30,1","28,2",38,30,31
2016-01-31,23:00,0,"28,2","26,6",41,31,41
2016-02-01,00:00,0,"26,6","24,6",56,41,56
2016-02-01,01:00,0,"24,6","23,6",61,56,60
2016-02-01,02:00,0,"23,8","22,4",70,60,70
2016-02-01,03:00,0,"22,5","21,9",72,69,71
2016-02-01,04:00,0,22,"21,1",75,71,72
2016-02-01,05:00,0,"22,4","20,1",80,69,80
2016-02-01,06:00,0,"20,1","19,2",87,80,84
2016-02-01,07:00,0,"19,7","19,3",84,82,83
2016-02-01,08:00,0,"19,5","19,2",84,83,83
2016-02-01,09:00,0,"19,4","18,6",88,83,84
2016-02-01,10:00,0,"20,4","18,7",87,82,82
2016-02-01,11:00,0,"25,2","20,4",82,54,57
2016-02-01,12:00,0,"26,9","24,9",56,45,47
2016-02-01,13:00,0,29,"26,8",48,38,40
2016-02-01,14:00,0,31,"28,8",41,33,36
2016-02-01,15:00,0,"31,4","30,5",39,32,33
2016-02-01,16:00,0,"31,6","30,8",34,25,31
2016-02-01,17:00,0,"32,8","31,3",35,26,27
2016-02-01,18:00,0,"32,7","31,2",35,25,28
2016-02-01,19:00,0,"33,1","31,6",32,26,29
2016-02-01,20:00,0,"32,1","30,7",37,30,33
2016-02-01,21:00,0,"31,7","30,3",40,29,33
2016-02-01,22:00,0,"30,7","28,4",38,32,38
2016-02-01,23:00,0,"28,4","25,6",70,38,70
2016-02-02,00:00,0,26,"24,9",71,67,71
2016-02-02,01:00,0,25,"23,8",76,71,75
2016-02-02,02:00,0,"23,9","23,1",82,75,82
2016-02-02,03:00,0,"23,2","22,3",89,82,89
2016-02-02,04:00,0,"22,3","21,5",92,89,92
2016-02-02,05:00,0,"21,4","21,1",93,92,93
2016-02-02,06:00,0,"21,1","20,7",94,93,94
2016-02-02,07:00,0,"20,7","20,4",94,94,94
2016-02-02,08:00,0,"20,7","20,3",94,94,94
2016-02-02,09:00,0,"20,4",20,94,94,94
2016-02-02,10:00,0,"21,4","19,9",94,90,90
2016-02-02,11:00,0,"24,2","21,4",90,74,74
2016-02-02,12:00,0,"25,4","23,8",74,65,65
2016-02-02,13:00,0,"27,5","24,9",67,56,60
2016-02-02,14:00,0,"28,7","26,7",61,52,55
2016-02-02,15:00,0,"30,5","28,7",55,47,50
2016-02-02,16:00,0,"32,2","29,7",52,43,44
2016-02-02,17:00,0,"32,3","30,9",47,38,41
2016-02-02,18:00,0,"31,6","28,5",56,40,51
2016-02-02,19:00,0,"29,2","27,5",64,51,63
2016-02-02,20:00,"1,6","27,9","18,8",90,59,85
2016-02-02,21:00,1,"22,9","19,9",91,85,91
2016-02-02,22:00,",8","23,1","22,9",91,82,83
2016-02-02,23:00,",4",23,"22,6",83,81,83
2016-02-03,00:00,0,"22,8","22,6",84,81,81
2016-02-03,01:00,0,"22,7","22,3",81,78,78
2016-02-03,02:00,0,"22,8","22,2",81,78,81
2016-02-03,03:00,0,"22,2","21,9",84,81,84
2016-02-03,04:00,0,"21,9","21,1",89,84,89
2016-02-03,05:00,0,"21,5",21,90,89,90
2016-02-03,06:00,0,21,"20,7",92,90,92
2016-02-03,07:00,0,"20,7","20,5",94,92,94
2016-02-03,08:00,0,"20,9","20,5",94,89,89
2016-02-03,09:00,0,"20,9","19,9",89,86,88
2016-02-03,10:00,0,"21,2","19,5",92,88,89
2016-02-03,11:00,0,"24,3","21,2",89,70,70
2016-02-03,12:00,0,"26,3","24,2",71,61,61
2016-02-03,13:00,0,28,"26,1",66,54,59
2016-02-03,14:00,0,"29,3","27,3",59,49,50
2016-02-03,15:00,0,30,"28,7",54,47,52
2016-02-03,16:00,0,"31,2","29,1",54,44,51
2016-02-03,17:00,0,"31,5","30,3",52,42,48
2016-02-03,18:00,0,"31,7","30,5",51,43,49
2016-02-03,19:00,0,"31,3","28,2",61,44,60
2016-02-03,20:00,0,"28,4","26,8",67,60,67
2016-02-03,21:00,0,27,"25,2",71,66,71
2016-02-03,22:00,0,"25,3","23,9",75,70,75
2016-02-03,23:00,0,24,"23,3",75,74,75
2016-02-04,00:00,0,"23,3","22,6",76,71,72
2016-02-04,01:00,0,"22,6",22,77,72,77
2016-02-04,02:00,0,"22,1","21,8",79,75,76
2016-02-04,03:00,0,"22,1","21,7",79,76,77
2016-02-04,04:00,0,22,"21,7",80,77,79
2016-02-04,05:00,0,22,"21,7",81,79,81
2016-02-04,06:00,0,22,"20,9",86,80,86
2016-02-04,07:00,0,"20,9","20,6",88,86,88
2016-02-04,08:00,0,"20,9","20,1",91,87,91
2016-02-04,09:00,0,"20,2","19,9",92,91,92
2016-02-04,10:00,0,"20,9","19,9",93,92,92
2016-02-04,11:00,0,"21,4","20,9",92,85,85
2016-02-04,12:00,0,"21,9","21,3",85,79,80
2016-02-04,13:00,0,"23,5","21,8",80,74,74
2016-02-04,14:00,0,25,"23,2",74,65,71
2016-02-04,15:00,0,27,24,71,53,54
2016-02-04,16:00,0,"27,8","26,3",59,50,55
2016-02-04,17:00,0,"28,7","27,1",55,47,53
2016-02-04,18:00,0,"28,9","27,6",58,49,51
2016-02-04,19:00,0,"29,5","28,1",56,48,50
2016-02-04,20:00,0,"29,6","27,9",57,49,55
2016-02-04,21:00,0,"27,9","26,6",61,55,60
2016-02-04,22:00,0,"26,6","24,8",66,59,66
2016-02-04,23:00,0,"24,8","23,8",71,66,68
2016-02-05,00:00,0,"23,8","22,7",75,68,75
2016-02-05,01:00,0,"22,9","22,2",80,75,80
2016-02-05,02:00,0,"22,3","21,9",82,80,82
2016-02-05,03:00,0,"22,2","21,7",84,82,84
2016-02-05,04:00,0,"22,4","21,4",86,81,86
2016-02-05,05:00,0,"21,4","20,9",89,86,89
2016-02-05,06:00,0,"21,6","20,3",91,85,90
2016-02-05,07:00,0,21,"20,3",92,90,91
2016-02-05,08:00,0,21,20,92,90,92
2016-02-05,09:00,0,"20,3","19,8",93,92,93
2016-02-05,10:00,0,"21,8","19,9",94,90,90
2016-02-05,11:00,0,"24,9","21,8",90,72,75
2016-02-05,12:00,0,"26,7","24,8",75,56,57
2016-02-05,13:00,0,"29,1","26,6",59,50,52
2016-02-05,14:00,0,"31,1","28,5",54,45,47
2016-02-05,15:00,0,"31,9","30,2",49,40,40
2016-02-05,16:00,0,"32,8","30,5",50,36,47
2016-02-05,17:00,0,"31,6","30,3",50,40,44
2016-02-05,18:00,0,"33,5",31,48,34,39
2016-02-05,19:00,0,"31,9",27,61,35,52
2016-02-05,20:00,0,"27,7","25,3",61,52,60
2016-02-05,21:00,0,"25,5","24,4",68,57,68
2016-02-05,22:00,0,"24,5","22,8",80,68,80
2016-02-05,23:00,"1,2","22,8","20,8",90,80,90
2016-02-06,00:00,"1,2","21,8","20,8",92,90,91
2016-02-06,01:00,"1,2","21,2","20,6",93,91,92
2016-02-06,02:00,"1,2","21,2","20,7",93,92,93
2016-02-06,03:00,"1,2","21,3","20,6",94,93,94
2016-02-06,04:00,",6","20,8","20,5",94,93,93
2016-02-06,05:00,0,"20,9","20,5",93,92,92
2016-02-06,06:00,",2","20,8","20,2",94,92,94
2016-02-06,07:00,0,"20,3","20,2",94,94,94
2016-02-06,08:00,0,"20,3","20,2",95,94,95
2016-02-06,09:00,0,"20,4","20,2",95,95,95
2016-02-06,10:00,0,21,"20,3",95,95,95
2016-02-06,11:00,0,"21,5","20,9",95,94,94
2016-02-06,12:00,0,"23,2","21,4",94,83,83
2016-02-06,13:00,0,24,"22,7",84,77,79
2016-02-06,14:00,0,"25,9",24,79,70,73
2016-02-06,15:00,0,"27,1",25,74,62,67
2016-02-06,16:00,0,"27,9",26,68,58,60
2016-02-06,17:00,0,"29,2","27,2",64,53,61
2016-02-06,18:00,0,"29,6","27,5",62,51,53
2016-02-06,19:00,0,"29,1","27,3",60,53,58
2016-02-06,20:00,0,"28,5","24,8",75,57,74
2016-02-06,21:00,",4","24,8","20,8",90,71,90
2016-02-06,22:00,"3,2","20,7","19,6",95,90,95
2016-02-06,23:00,2,"20,4","19,6",95,95,95
2016-02-07,00:00,"1,8","20,7","20,3",95,94,95
2016-02-07,01:00,"1,6","20,6","20,3",95,95,95
2016-02-07,02:00,"1,6","20,6","20,4",95,95,95
2016-02-07,03:00,"1,4","20,5","20,3",96,95,96
2016-02-07,04:00,"1,4","20,5","20,3",96,96,96
2016-02-07,05:00,"1,4","20,5","20,1",96,96,96
2016-02-07,06:00,"1,2","20,4","19,6",97,96,97
2016-02-07,07:00,"1,2",20,"19,6",97,97,97
2016-02-07,08:00,"1,2","19,7","19,4",98,97,98
2016-02-07,09:00,1,"19,7",19,99,98,99
2016-02-07,10:00,1,20,"19,1",100,99,100
2016-02-07,11:00,"1,2","21,1","19,9",100,100,100
2016-02-07,12:00,"1,2","21,6","20,9",100,97,97
2016-02-07,13:00,"1,2",23,"21,4",97,86,86
2016-02-07,14:00,",8","24,6","22,7",86,71,72
2016-02-07,15:00,",8","27,4","24,5",74,58,63
2016-02-07,16:00,",6","28,8",27,63,47,50
2016-02-07,17:00,",6","29,8","27,6",61,45,60
2016-02-07,18:00,",6",30,"27,4",62,49,51
2016-02-07,19:00,",4","29,8","26,4",66,48,65
2016-02-07,20:00,",4","26,5","25,3",71,65,67
2016-02-07,21:00,",6",26,"24,5",73,67,72
2016-02-07,22:00,",4","24,5","23,5",79,72,79
2016-02-07,23:00,",6","23,5",23,80,78,80
2016-02-08,00:00,",4","23,1","22,9",80,77,78
2016-02-08,01:00,",4","23,1","22,7",79,77,78
2016-02-08,02:00,",4","23,3","22,9",79,77,79
2016-02-08,03:00,",4","23,2","21,4",89,76,89
2016-02-08,04:00,",4","21,4","20,8",92,89,92
2016-02-08,05:00,",4","21,4","20,4",92,92,92
2016-02-08,06:00,",6","20,6","20,2",93,92,93
2016-02-08,07:00,",4","20,4","19,9",93,93,93
2016-02-08,08:00,",4","20,5","19,9",93,93,93
2016-02-08,09:00,",4",20,"19,5",94,93,94
2016-02-08,10:00,",4","21,8","19,9",94,92,92
2016-02-08,11:00,1,"23,2","21,7",92,79,79
2016-02-08,12:00,",8","24,5","23,2",80,69,71
2016-02-08,13:00,0,"26,8","24,4",71,59,62
2016-02-08,14:00,0,"28,6","26,2",64,52,57
2016-02-08,15:00,0,"29,5","27,6",59,48,49
2016-02-08,16:00,0,"30,8","28,5",56,43,47
2016-02-08,17:00,0,"32,1","29,6",53,39,40
2016-02-08,18:00,0,"32,5","30,3",48,35,40
2016-02-08,19:00,0,"31,9","30,2",45,38,44
2016-02-08,20:00,0,"32,2","30,2",48,39,43
2016-02-08,21:00,0,"32,2",23,80,38,80
2016-02-08,22:00,"1,8","23,1","20,9",89,80,89
2016-02-08,23:00,"1,2","21,5",21,92,88,92
2016-02-09,00:00,"1,2","21,7",21,93,92,92
2016-02-09,01:00,",8","21,6","20,8",92,92,92
2016-02-09,02:00,",2","21,3","20,6",93,92,93
2016-02-09,03:00,0,"21,4","20,4",93,93,93
2016-02-09,04:00,0,"21,5","20,6",94,93,93
2016-02-09,05:00,0,"21,5","21,1",93,90,91
2016-02-09,06:00,0,"21,1","20,3",92,91,92
2016-02-09,07:00,0,"20,7","19,7",93,92,92
2016-02-09,08:00,0,"20,9","20,2",92,85,88
2016-02-09,09:00,0,"20,6","20,1",88,84,84
2016-02-09,10:00,0,"21,7","20,4",84,79,79
2016-02-09,11:00,0,"23,5","21,7",80,72,73
2016-02-09,12:00,0,"25,9","23,4",74,67,68
2016-02-09,13:00,0,"27,3","25,6",70,62,63
2016-02-09,14:00,0,"28,6","26,8",68,58,63
2016-02-09,15:00,",2","29,4","27,3",67,52,54
2016-02-09,16:00,0,"30,3","29,1",59,49,49
2016-02-09,17:00,0,"31,1","29,8",54,44,47
2016-02-09,18:00,0,"32,1","30,5",52,42,42
2016-02-09,19:00,0,"31,7","30,4",49,40,44
2016-02-09,20:00,0,"31,9","30,8",47,41,44
2016-02-09,21:00,0,"31,1",29,56,44,54
2016-02-09,22:00,0,29,"26,3",61,53,61
2016-02-09,23:00,0,"26,4","25,7",64,61,61
2016-02-10,00:00,0,"26,4","25,3",67,61,64
2016-02-10,01:00,0,"25,9","23,7",77,64,76
2016-02-10,02:00,0,"24,4","23,4",79,75,79
2016-02-10,03:00,0,"23,7",23,82,78,82
2016-02-10,04:00,0,"23,2","22,6",83,81,82
2016-02-10,05:00,0,"23,1","22,3",83,80,83
2016-02-10,06:00,0,"22,6","21,2",88,82,87
2016-02-10,07:00,0,"22,2",21,89,85,86
2016-02-10,08:00,0,22,"21,1",89,84,88
2016-02-10,09:00,0,"21,8","21,1",89,85,87
2016-02-10,10:00,0,"23,8",21,89,79,79
2016-02-10,11:00,0,"25,1","23,8",79,69,70
2016-02-10,12:00,0,"26,8","24,8",71,62,62
2016-02-10,13:00,0,"29,5","26,8",64,53,54
2016-02-10,14:00,0,"30,5","28,9",57,49,51
2016-02-10,15:00,0,"31,3","28,9",56,45,53
2016-02-10,16:00,0,"31,6","30,1",55,44,44
2016-02-10,17:00,0,"32,1","29,2",54,38,40
2016-02-10,18:00,0,"31,9","29,2",54,39,52
2016-02-10,19:00,0,"29,2","27,6",62,52,60
2016-02-10,20:00,0,28,"25,6",74,60,74
2016-02-10,21:00,0,"25,6","24,4",76,73,75
2016-02-10,22:00,0,"24,4","23,7",76,75,76
2016-02-10,23:00,0,"23,7","22,8",80,76,79
2016-02-11,00:00,0,23,"22,8",82,79,82
2016-02-11,01:00,0,23,"22,5",84,81,84
