Data,Hora UTC,"PRECIPITA TOTAL, HORARIO (mm)",TEMPERATURA MAXIMA NA HORA ANT. (AUT) (C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)"
2018-10-31,03:00,0,"15,7","15,1",91,90,91
2018-10-31,04:00,0,"15,3","14,8",92,91,92
2018-10-31,05:00,0,"15,3","14,6",92,92,92
2018-10-31,06:00,0,"15,1","14,7",93,92,92
2018-10-31,07:00,0,"16,4","14,8",93,92,93
2018-10-31,08:00,0,"17,1","16,3",93,92,92
2018-10-31,09:00,0,"17,4",17,92,91,91
2018-10-31,10:00,0,"18,1","17,2",91,90,90
2018-10-31,11:00,0,"20,9","18,1",90,77,77
2018-10-31,12:00,0,"23,5","20,9",77,65,66
2018-10-31,13:00,0,"26,8","23,3",67,57,61
2018-10-31,14:00,0,"29,4","25,8",60,50,52
2018-10-31,15:00,0,"30,3","28,9",53,45,46
2018-10-31,16:00,0,"31,2","29,8",48,43,45
2018-10-31,17:00,0,31,"29,9",49,44,44
2018-10-31,18:00,0,"31,3","30,1",49,42,44
2018-10-31,19:00,0,"30,9","28,6",53,43,53
2018-10-31,20:00,0,"28,7","20,9",74,51,74
2018-10-31,21:00,"11,8","20,9","17,8",92,74,92
2018-10-31,22:00,",4","18,6","17,7",92,90,90
2018-10-31,23:00,",4","18,7","17,9",91,87,88
2018-11-01,00:00,0,"18,1","17,7",91,88,91
2018-11-01,01:00,0,"18,7","17,3",92,89,91
2018-11-01,02:00,0,"18,7","17,9",91,89,90
2018-11-01,03:00,0,"18,5","17,3",92,87,87
2018-11-01,04:00,0,"18,5",18,88,87,87
2018-11-01,05:00,0,"18,5","17,3",88,86,88
2018-11-01,06:00,0,"17,2","16,8",92,88,92
2018-11-01,07:00,0,"17,2","16,1",92,91,92
2018-11-01,08:00,0,"17,1","16,3",93,92,92
2018-11-01,09:00,0,"16,3",16,93,92,93
2018-11-01,10:00,0,"17,8","16,1",93,92,92
2018-11-01,11:00,0,"21,4","17,8",92,77,77
2018-11-01,12:00,0,"24,3","21,2",77,65,65
2018-11-01,13:00,0,"25,8","23,8",72,59,60
2018-11-01,14:00,0,"26,6","24,4",68,57,57
2018-11-01,15:00,0,"27,8","25,1",63,50,51
2018-11-01,16:00,0,"27,9","25,9",56,50,52
2018-11-01,17:00,0,"25,9","23,6",71,52,67
2018-11-01,18:00,0,25,24,68,59,63
2018-11-01,19:00,0,"25,6","24,3",64,56,57
2018-11-01,20:00,0,"25,9","23,6",66,55,61
2018-11-01,21:00,0,"24,3","21,5",71,61,68
2018-11-01,22:00,0,"21,5",20,73,68,72
2018-11-01,23:00,0,20,"19,1",78,72,78
2018-11-02,00:00,0,"19,5","18,7",81,77,81
2018-11-02,01:00,0,20,"18,9",81,76,76
2018-11-02,02:00,0,"20,1","18,5",83,75,83
2018-11-02,03:00,0,"18,5",18,87,83,87
2018-11-02,04:00,0,18,"17,8",87,86,86
2018-11-02,05:00,0,"17,9","17,5",88,86,88
2018-11-02,06:00,0,"17,7","17,5",88,88,88
2018-11-02,07:00,0,"17,7","17,5",88,87,87
2018-11-02,08:00,0,"17,9","17,6",87,86,86
2018-11-02,09:00,",2","18,1","17,8",86,84,85
2018-11-02,10:00,0,"19,3","17,9",86,78,78
2018-11-02,11:00,0,"21,2","19,1",79,69,69
2018-11-02,12:00,0,"21,8","20,6",72,67,67
2018-11-02,13:00,0,"22,7","21,3",69,63,67
2018-11-02,14:00,0,"24,5","22,3",67,59,60
2018-11-02,15:00,0,26,"23,5",67,53,57
2018-11-02,16:00,0,"27,6","25,2",59,47,55
2018-11-02,17:00,0,"27,6","25,4",59,49,57
2018-11-02,18:00,0,"26,6",25,62,52,59
2018-11-02,19:00,0,"26,3","24,3",64,57,63
2018-11-02,20:00,0,"24,7","21,8",73,62,72
2018-11-02,21:00,0,"21,8","20,6",77,72,76
2018-11-02,22:00,0,"20,7","19,7",81,76,80
2018-11-02,23:00,0,"19,8","19,6",82,80,82
2018-11-03,00:00,0,"19,7","19,4",83,82,83
2018-11-03,01:00,0,20,"19,6",83,79,80
2018-11-03,02:00,0,"19,9","19,6",82,80,80
2018-11-03,03:00,0,"20,1","19,8",82,80,81
2018-11-03,04:00,0,"20,2","19,9",82,81,81
2018-11-03,05:00,0,"20,2",20,81,81,81
2018-11-03,06:00,0,"20,1",20,81,81,81
2018-11-03,07:00,0,"20,1","19,2",85,81,85
2018-11-03,08:00,0,"19,4","18,5",88,85,88
2018-11-03,09:00,0,"19,1","18,1",90,88,88
2018-11-03,10:00,0,"20,9","19,1",89,82,82
2018-11-03,11:00,0,"23,3","20,8",82,70,70
2018-11-03,12:00,0,"25,9",23,71,61,62
2018-11-03,13:00,0,28,"25,7",62,54,55
2018-11-03,14:00,0,"29,7","27,8",57,47,49
2018-11-03,15:00,0,"30,5","28,9",54,45,54
2018-11-03,16:00,0,"30,7","29,1",54,43,44
2018-11-03,17:00,0,"31,5","28,7",55,43,48
2018-11-03,18:00,0,"30,8","29,7",53,46,47
2018-11-03,19:00,0,"30,9","29,4",50,43,47
2018-11-03,20:00,0,"30,2","28,4",53,46,53
2018-11-03,21:00,0,"28,5","26,6",60,51,60
2018-11-03,22:00,0,"27,1","24,1",70,58,62
2018-11-03,23:00,"1,6","24,1",17,90,61,89
2018-11-04,00:00,0,"17,9",17,89,81,82
2018-11-04,01:00,0,"17,9","17,1",83,80,83
2018-11-04,02:00,0,"18,3","17,1",83,78,79
2018-11-04,03:00,0,"18,1","17,8",80,78,78
2018-11-04,04:00,0,18,"17,8",80,78,80
2018-11-04,05:00,0,"17,8","16,8",85,80,85
2018-11-04,06:00,0,"17,3",16,89,85,86
2018-11-04,07:00,0,"17,3","15,5",91,85,91
2018-11-04,08:00,0,"16,1","15,6",91,88,89
2018-11-04,09:00,0,"16,5","15,4",89,85,86
2018-11-04,10:00,0,"17,9","16,3",86,80,81
2018-11-04,11:00,0,"19,8","17,7",81,71,71
2018-11-04,12:00,0,"20,6","19,2",74,68,72
2018-11-04,13:00,0,"21,1","19,4",75,69,71
2018-11-04,14:00,0,"20,9","20,2",72,68,70
2018-11-04,15:00,0,"21,5","20,3",73,68,68
2018-11-04,16:00,0,"22,3","21,2",70,64,67
2018-11-04,17:00,0,"21,9","20,9",72,67,68
2018-11-04,18:00,0,"22,2","19,8",76,66,76
2018-11-04,19:00,0,"19,9","18,7",81,76,81
2018-11-04,20:00,0,"19,4","17,9",82,78,82
2018-11-04,21:00,0,"17,9","17,4",82,80,80
2018-11-04,22:00,0,"17,5","16,9",83,79,83
2018-11-04,23:00,0,"16,9","15,6",89,83,89
2018-11-05,00:00,0,"16,2","15,6",89,80,80
2018-11-05,01:00,0,"16,7","16,2",83,79,83
2018-11-05,02:00,0,"16,4","16,1",86,83,86
2018-11-05,03:00,0,"16,2",16,87,83,84
2018-11-05,04:00,0,"16,2","15,9",84,80,80
2018-11-05,05:00,0,16,"15,7",80,76,76
2018-11-05,06:00,0,16,"15,8",77,75,75
2018-11-05,07:00,0,"16,1","15,8",75,73,73
2018-11-05,08:00,0,"16,1","15,7",75,73,75
2018-11-05,09:00,0,16,"15,6",76,72,72
2018-11-05,10:00,0,"16,4","15,9",75,71,74
2018-11-05,11:00,0,"17,5","16,2",76,73,73
2018-11-05,12:00,0,"18,3","17,4",75,70,72
2018-11-05,13:00,0,"18,9","17,9",75,69,74
2018-11-05,14:00,0,"19,4","18,1",74,67,71
2018-11-05,15:00,0,"19,2","18,6",74,70,71
2018-11-05,16:00,0,"21,3","19,2",73,62,67
2018-11-05,17:00,0,"21,4","20,1",69,64,68
2018-11-05,18:00,0,"20,1","19,1",74,68,73
2018-11-05,19:00,0,"19,1","17,6",80,73,79
2018-11-05,20:00,0,"17,7","17,1",83,79,83
2018-11-05,21:00,0,"17,4","16,9",84,81,84
2018-11-05,22:00,0,"16,9","16,2",89,84,89
2018-11-05,23:00,0,"16,8","16,3",89,85,85
2018-11-06,00:00,0,"17,1","16,7",85,83,83
2018-11-06,01:00,0,"17,1",17,83,81,82
2018-11-06,02:00,0,"17,1","16,7",84,81,84
2018-11-06,03:00,0,"16,9","16,6",85,83,83
2018-11-06,04:00,0,17,"16,7",83,81,83
2018-11-06,05:00,0,"16,8","16,5",84,82,83
2018-11-06,06:00,0,"16,6","16,4",84,83,84
2018-11-06,07:00,0,"16,7","16,4",84,82,84
2018-11-06,08:00,0,"16,8","16,4",84,80,81
2018-11-06,09:00,0,"16,9","16,7",81,80,80
2018-11-06,10:00,0,"17,3","16,9",80,78,78
2018-11-06,11:00,0,"17,8","17,2",79,77,78
2018-11-06,12:00,0,"20,3","17,8",78,68,69
2018-11-06,13:00,0,"22,3","19,8",69,62,66
2018-11-06,14:00,0,"21,9","20,6",69,64,66
2018-11-06,15:00,0,23,"21,9",66,60,60
2018-11-06,16:00,0,23,"21,3",68,60,68
2018-11-06,17:00,0,"21,3","20,6",73,68,73
2018-11-06,18:00,0,"20,6","19,7",77,73,77
2018-11-06,19:00,0,"19,8","19,3",80,77,79
2018-11-06,20:00,0,"19,9","18,9",80,76,80
2018-11-06,21:00,0,19,"18,3",84,80,83
2018-11-06,22:00,0,"18,3","17,7",88,83,88
2018-11-06,23:00,0,"17,8","17,6",90,88,90
2018-11-07,00:00,0,"17,8","17,6",91,90,90
2018-11-07,01:00,0,"17,8","17,6",90,90,90
2018-11-07,02:00,0,"17,8","17,5",90,89,90
2018-11-07,03:00,0,18,"17,5",90,88,88
2018-11-07,04:00,0,"18,1","17,9",88,86,86
2018-11-07,05:00,0,"18,2","17,9",86,85,85
2018-11-07,06:00,0,"18,2","17,9",86,84,86
2018-11-07,07:00,0,"17,9","17,5",88,86,88
2018-11-07,08:00,0,"17,9","17,5",89,88,88
2018-11-07,09:00,0,"18,1","17,8",88,88,88
2018-11-07,10:00,0,"18,9","18,1",88,86,86
2018-11-07,11:00,0,"19,8","18,9",86,82,82
2018-11-07,12:00,0,"21,4","19,7",82,75,77
2018-11-07,13:00,0,"21,8","21,2",77,73,74
2018-11-07,14:00,0,"22,7","21,4",74,69,72
2018-11-07,15:00,0,"24,2","22,1",73,64,67
2018-11-07,16:00,0,"24,3","22,7",69,64,66
2018-11-07,17:00,0,"24,3","22,6",68,62,67
2018-11-07,18:00,0,"24,4","21,1",74,63,71
2018-11-07,19:00,0,22,"20,1",76,69,76
2018-11-07,20:00,0,"20,3","19,3",79,74,77
2018-11-07,21:00,0,"19,4","17,3",80,76,80
2018-11-07,22:00,0,"17,4","16,7",81,77,80
2018-11-07,23:00,0,"16,8","15,9",86,80,86
2018-11-08,00:00,0,"15,9","15,4",87,85,86
2018-11-08,01:00,0,16,"15,4",86,84,84
2018-11-08,02:00,0,"16,3",16,85,84,85
2018-11-08,03:00,0,"16,9","16,2",85,83,83
2018-11-08,04:00,",2","16,9","16,4",88,83,88
2018-11-08,05:00,",2","16,4","15,8",91,88,91
2018-11-08,06:00,",4",16,"15,8",92,91,92
2018-11-08,07:00,0,"16,2",16,92,91,91
2018-11-08,08:00,0,"16,2","15,9",91,89,89
2018-11-08,09:00,0,"16,4","16,1",89,88,89
2018-11-08,10:00,0,"17,1","16,4",89,86,86
2018-11-08,11:00,0,"17,5","16,9",88,86,87
2018-11-08,12:00,0,"18,7","17,4",87,76,78
2018-11-08,13:00,0,"18,7","17,8",81,76,81
2018-11-08,14:00,0,"19,1","17,2",84,76,76
2018-11-08,15:00,0,"19,7","18,9",77,73,73
2018-11-08,16:00,0,"19,8","18,7",79,73,78
2018-11-08,17:00,0,"18,7",18,79,76,77
2018-11-08,18:00,0,"18,9","18,4",78,75,76
2018-11-08,19:00,0,19,18,80,74,80
2018-11-08,20:00,0,"18,1","17,5",86,80,86
2018-11-08,21:00,",2","17,8","17,3",89,85,89
2018-11-08,22:00,",4","17,7","17,3",90,89,90
2018-11-08,23:00,"1,6","17,4","17,2",91,90,91
2018-11-09,00:00,",4","17,4","17,2",91,89,89
2018-11-09,01:00,0,"17,4","17,1",89,86,86
2018-11-09,02:00,0,"17,4",17,87,85,85
2018-11-09,03:00,0,"17,4","17,2",85,82,83
2018-11-09,04:00,0,"17,5","17,1",84,82,82
2018-11-09,05:00,0,"17,2","16,8",85,82,85
2018-11-09,06:00,0,"16,9","16,6",87,85,86
2018-11-09,07:00,0,17,"16,8",86,85,85
2018-11-09,08:00,0,"17,1","16,9",86,82,83
2018-11-09,09:00,0,"17,1",17,83,80,80
2018-11-09,10:00,0,"18,1","17,1",80,79,79
2018-11-09,11:00,0,"18,7","17,8",79,76,76
2018-11-09,12:00,0,"20,8","18,7",76,65,68
2018-11-09,13:00,0,"21,5","19,6",70,63,64
2018-11-09,14:00,0,"23,3","21,1",64,55,56
2018-11-09,15:00,0,"24,5","22,5",60,51,53
2018-11-09,16:00,0,"24,7","23,1",56,49,54
2018-11-09,17:00,"1,2","23,2","19,7",82,53,82
2018-11-09,18:00,",8",20,"19,4",87,82,85
2018-11-09,19:00,0,"20,7","19,7",86,77,78
2018-11-09,20:00,",2","20,8","19,1",82,76,82
2018-11-09,21:00,"1,6","19,2","18,1",88,81,88
2018-11-09,22:00,1,"18,3","17,9",91,88,91
2018-11-09,23:00,",4","18,5",18,92,88,88
2018-11-10,00:00,0,"18,2",18,88,86,86
2018-11-10,01:00,0,"18,2",18,86,85,86
2018-11-10,02:00,0,"18,1","17,6",88,85,88
2018-11-10,03:00,0,"17,8","17,6",88,86,86
2018-11-10,04:00,0,18,"17,7",87,85,85
2018-11-10,05:00,0,"17,9","17,8",86,85,85
2018-11-10,06:00,0,"17,9","17,6",85,84,84
2018-11-10,07:00,0,"17,7","17,4",86,84,86
2018-11-10,08:00,0,"17,6","17,4",86,84,85
2018-11-10,09:00,0,"17,9","17,5",85,84,85
2018-11-10,10:00,",2","18,1","17,8",87,83,86
2018-11-10,11:00,0,"19,6","18,1",87,78,80
2018-11-10,12:00,0,"21,8","19,5",80,69,70
2018-11-10,13:00,0,"23,3","21,2",71,61,63
2018-11-10,14:00,0,"24,2","22,7",67,59,62
2018-11-10,15:00,0,"24,8","23,1",65,55,58
2018-11-10,16:00,0,"25,6","24,1",64,55,59
2018-11-10,17:00,0,"24,3","22,8",72,59,69
2018-11-10,18:00,",2","23,3","21,3",82,66,77
2018-11-10,19:00,0,"23,3","22,2",79,72,74
2018-11-10,20:00,0,"22,4","21,1",82,74,82
2018-11-10,21:00,0,"21,1","20,4",86,81,85
2018-11-10,22:00,",4","20,4","19,6",88,85,88
2018-11-10,23:00,0,"19,7",19,90,88,90
2018-11-11,00:00,0,19,"18,5",91,90,90
2018-11-11,01:00,0,"18,8","18,4",90,90,90
2018-11-11,02:00,0,"18,8","18,3",90,89,90
2018-11-11,03:00,0,"18,6","18,4",91,90,91
2018-11-11,04:00,0,"18,6","18,3",91,91,91
2018-11-11,05:00,0,"18,3",18,92,91,92
2018-11-11,06:00,0,18,"17,6",93,92,93
2018-11-11,07:00,0,"17,7","17,5",93,93,93
2018-11-11,08:00,0,"17,7","17,6",93,93,93
2018-11-11,09:00,0,"17,9","17,7",94,93,94
2018-11-11,10:00,0,"19,4","17,9",94,94,94
2018-11-11,11:00,0,"20,7","19,3",94,89,89
2018-11-11,12:00,0,"23,7","20,7",89,68,68
2018-11-11,13:00,0,26,"23,1",72,58,61
2018-11-11,14:00,0,"27,4","25,3",63,52,55
2018-11-11,15:00,0,"27,6","24,7",67,50,50
2018-11-11,16:00,0,28,"26,5",60,48,50
2018-11-11,17:00,0,"28,8","26,9",57,46,57
2018-11-11,18:00,"2,2","26,8","22,2",86,57,84
2018-11-11,19:00,0,"24,1","22,8",84,73,75
2018-11-11,20:00,0,"23,1","21,7",79,74,78
2018-11-11,21:00,0,"22,1","20,9",80,77,80
2018-11-11,22:00,0,"21,1","20,6",81,79,81
2018-11-11,23:00,0,"20,8","20,3",81,79,81
2018-11-12,00:00,0,"20,5","20,2",82,80,81
2018-11-12,01:00,0,"20,4","19,7",83,81,83
2018-11-12,02:00,0,"19,7","18,9",88,83,88
2018-11-12,03:00,0,"19,1","18,2",90,88,90
2018-11-12,04:00,0,"18,2","17,7",91,90,91
2018-11-12,05:00,0,"17,7","17,5",92,91,92
2018-11-12,06:00,0,"17,6","17,1",93,92,93
2018-11-12,07:00,0,"17,4","17,1",94,93,94
2018-11-12,08:00,0,"17,9","17,3",94,94,94
2018-11-12,09:00,0,"18,3","17,9",94,94,94
2018-11-12,10:00,0,"20,5","18,3",94,89,89
2018-11-12,11:00,0,23,"20,5",89,70,70
2018-11-12,12:00,0,"25,5","22,5",73,61,61
2018-11-12,13:00,0,"26,6","25,2",63,55,57
2018-11-12,14:00,0,"28,9","26,3",61,48,48
2018-11-12,15:00,0,"29,7","27,9",55,44,49
2018-11-12,16:00,0,"31,3","28,2",53,36,46
2018-11-12,17:00,0,32,27,61,35,61
2018-11-12,18:00,0,"27,2","24,9",70,61,68
2018-11-12,19:00,0,"25,1","22,8",76,67,75
2018-11-12,20:00,0,"23,4","22,1",78,74,76
2018-11-12,21:00,0,"22,2","21,6",80,76,78
2018-11-12,22:00,0,"21,7","20,9",81,78,80
2018-11-12,23:00,0,"21,1","20,1",84,80,84
2018-11-13,00:00,0,"20,1","19,6",84,83,84
2018-11-13,01:00,0,20,"19,4",85,83,83
2018-11-13,02:00,0,"20,1","19,8",83,81,82
2018-11-13,03:00,0,"20,1","19,5",84,82,83
2018-11-13,04:00,0,"19,6","19,1",85,83,85
2018-11-13,05:00,0,"19,5","19,1",86,85,86
2018-11-13,06:00,0,"19,3","18,8",88,86,88
2018-11-13,07:00,0,"19,5",19,88,87,87
2018-11-13,08:00,0,"19,4","18,8",89,87,89
2018-11-13,09:00,0,"18,9","17,9",91,89,91
2018-11-13,10:00,0,"22,2","18,9",91,78,79
2018-11-13,11:00,0,"24,3","22,2",79,66,67
2018-11-13,12:00,0,"26,1","24,2",70,58,58
2018-11-13,13:00,0,"28,3","25,8",60,52,54
2018-11-13,14:00,0,"30,2","27,9",57,47,48
2018-11-13,15:00,0,"30,9","28,7",53,41,43
2018-11-13,16:00,0,"31,5","29,1",51,39,43
2018-11-13,17:00,0,32,"30,5",47,37,44
2018-11-13,18:00,0,"32,5","30,6",44,35,38
2018-11-13,19:00,0,"32,1","30,8",42,35,38
2018-11-13,20:00,0,"31,7","30,9",42,35,40
2018-11-13,21:00,0,31,"29,3",46,40,44
2018-11-13,22:00,0,"29,5","26,1",66,44,66
2018-11-13,23:00,0,"26,1","24,7",76,66,76
2018-11-14,00:00,0,"24,7","23,2",81,76,81
2018-11-14,01:00,0,"23,2","22,4",84,81,84
2018-11-14,02:00,0,"22,6","22,1",85,84,84
2018-11-14,03:00,0,"22,4","21,6",86,84,86
2018-11-14,04:00,0,"22,4","21,2",87,84,87
2018-11-14,05:00,0,"22,2","20,8",89,85,89
2018-11-14,06:00,0,"21,3","20,9",90,89,89
2018-11-14,07:00,0,21,"20,2",90,89,90
2018-11-14,08:00,0,"21,1","20,2",91,90,90
2018-11-14,09:00,0,"22,4","20,9",90,75,76
2018-11-14,10:00,0,"23,8","21,5",79,68,69
2018-11-14,11:00,0,"26,4","23,7",70,59,59
2018-11-14,12:00,0,"27,5","25,7",61,53,53
2018-11-14,13:00,0,30,"27,4",54,46,46
2018-11-14,14:00,0,"31,5","29,7",48,39,39
2018-11-14,15:00,0,"31,7","29,6",46,39,43
2018-11-14,16:00,0,"32,7","31,3",44,36,40
2018-11-14,17:00,0,"32,7","27,7",54,38,54
2018-11-14,18:00,0,"27,8","26,4",57,53,53
2018-11-14,19:00,0,28,"26,8",56,47,53
2018-11-14,20:00,0,"28,6","27,6",54,50,54
2018-11-14,21:00,0,"28,2","27,1",58,52,58
2018-11-14,22:00,0,"27,1","25,9",62,58,62
2018-11-14,23:00,0,26,"25,4",65,62,63
2018-11-15,00:00,0,"25,8",24,70,63,70
2018-11-15,01:00,0,"24,8","23,2",75,67,69
2018-11-15,02:00,0,"24,2","22,2",79,68,79
2018-11-15,03:00,0,"23,2","22,1",82,77,79
2018-11-15,04:00,0,"22,6","21,4",85,79,80
2018-11-15,05:00,0,"22,3","21,5",82,79,79
2018-11-15,06:00,0,"22,1","20,7",85,79,84
2018-11-15,07:00,0,"22,1","21,4",84,80,80
2018-11-15,08:00,0,"21,9","21,2",82,79,82
2018-11-15,09:00,0,22,"21,1",84,80,80
2018-11-15,10:00,0,"23,4",22,80,75,75
2018-11-15,11:00,0,"24,9","23,4",75,67,68
2018-11-15,12:00,0,"25,3","23,2",80,68,72
2018-11-15,13:00,0,"27,1","24,5",74,63,66
2018-11-15,14:00,0,"28,9","25,9",68,56,60
2018-11-15,15:00,0,"30,5","26,1",67,50,67
2018-11-15,16:00,4,"26,3","22,2",91,67,89
2018-11-15,17:00,"19,2","23,5","21,7",92,87,92
2018-11-15,18:00,3,"23,6","21,7",93,91,91
2018-11-15,19:00,0,"23,2","21,9",91,86,86
2018-11-15,20:00,0,"21,9",21,88,86,88
2018-11-15,21:00,",2",21,20,91,88,91
2018-11-15,22:00,",2",20,"19,8",92,91,92
2018-11-15,23:00,0,"19,9","19,7",92,91,91
2018-11-16,00:00,0,"19,9",19,92,91,92
2018-11-16,01:00,0,19,"18,3",93,92,93
2018-11-16,02:00,0,"18,3","18,1",93,92,92
2018-11-16,03:00,0,"18,3","17,9",93,92,93
2018-11-16,04:00,0,"18,3","17,9",93,93,93
2018-11-16,05:00,0,"18,4","17,6",93,93,93
2018-11-16,06:00,0,"17,6","17,2",94,93,94
2018-11-16,07:00,0,"17,7","17,4",94,93,93
2018-11-16,08:00,0,"17,9","17,6",93,93,93
2018-11-16,09:00,0,"17,8","17,4",93,92,93
2018-11-16,10:00,0,"19,3","17,7",93,85,85
2018-11-16,11:00,0,"20,8","19,2",85,78,79
2018-11-16,12:00,0,"21,7","20,7",79,73,74
2018-11-16,13:00,0,"22,4",21,77,70,71
2018-11-16,14:00,0,"23,2","21,8",73,67,70
2018-11-16,15:00,0,"24,6","22,8",71,63,68
2018-11-16,16:00,0,25,"23,6",68,61,65
2018-11-16,17:00,0,"24,6","23,3",68,63,65
2018-11-16,18:00,0,"23,5","22,1",71,65,69
2018-11-16,19:00,0,"22,6","21,2",70,66,67
2018-11-16,20:00,0,"21,3","19,7",73,66,73
2018-11-16,21:00,0,"19,9","19,2",75,70,70
2018-11-16,22:00,0,"19,4","18,5",71,67,70
2018-11-16,23:00,0,"18,7","17,9",74,70,74
2018-11-17,00:00,0,"18,1","17,7",75,72,74
2018-11-17,01:00,0,"17,8","17,5",75,73,75
2018-11-17,02:00,0,"17,8","17,5",75,74,75
2018-11-17,03:00,0,"17,6","17,2",78,75,78
2018-11-17,04:00,0,"17,3","16,6",80,77,80
2018-11-17,05:00,0,"16,6",16,83,80,83
2018-11-17,06:00,0,16,"15,5",85,83,85
2018-11-17,07:00,0,"15,9","15,4",85,83,84
2018-11-17,08:00,0,"15,4","14,8",88,84,88
2018-11-17,09:00,0,"15,8",15,89,87,89
2018-11-17,10:00,0,18,"15,8",89,78,78
2018-11-17,11:00,0,"20,6","17,9",78,67,69
2018-11-17,12:00,0,"21,9","19,7",72,64,67
2018-11-17,13:00,0,"23,4","21,3",68,58,60
2018-11-17,14:00,0,"25,1","22,9",62,53,53
2018-11-17,15:00,0,"26,5","24,2",57,49,53
2018-11-17,16:00,0,"27,9","26,3",52,45,49
2018-11-17,17:00,0,"28,5","27,4",50,45,47
2018-11-17,18:00,0,"28,5","25,3",61,46,61
2018-11-17,19:00,0,"26,7","25,2",61,56,58
2018-11-17,20:00,0,"25,5","23,8",66,59,66
2018-11-17,21:00,0,"23,8","20,5",78,65,78
2018-11-17,22:00,0,"20,6","19,1",83,78,83
2018-11-17,23:00,0,"19,1","18,7",85,83,85
2018-11-18,00:00,0,"18,7","18,1",87,85,87
2018-11-18,01:00,0,"18,2","17,5",89,87,89
2018-11-18,02:00,0,"17,5","17,2",91,89,91
2018-11-18,03:00,0,"17,4","17,3",92,91,92
2018-11-18,04:00,0,"17,5","17,2",92,92,92
2018-11-18,05:00,0,"17,7",17,92,91,91
2018-11-18,06:00,0,"17,8","16,8",92,91,92
2018-11-18,07:00,0,"17,7","16,9",92,91,92
2018-11-18,08:00,0,"18,2","16,8",92,90,90
2018-11-18,09:00,0,20,"16,8",91,79,79
2018-11-18,10:00,0,"21,7",20,79,72,73
2018-11-18,11:00,0,"23,7","21,7",73,64,65
2018-11-18,12:00,0,"25,2","23,7",65,57,58
2018-11-18,13:00,0,"27,3","24,8",59,50,52
2018-11-18,14:00,0,"27,4",25,59,50,58
2018-11-18,15:00,0,"25,7","24,5",61,56,56
2018-11-18,16:00,0,"27,4","25,5",57,53,54
2018-11-18,17:00,0,"27,7","26,6",56,52,54
2018-11-18,18:00,0,"28,4","27,3",54,50,53
2018-11-18,19:00,0,"27,7","26,9",55,52,55
2018-11-18,20:00,0,"26,9","25,5",62,55,62
2018-11-18,21:00,",8","25,6","22,4",80,62,80
2018-11-18,22:00,"1,6","22,4","21,4",92,81,92
2018-11-18,23:00,0,"22,1","21,4",92,90,91
2018-11-19,00:00,"6,6","21,8","18,1",92,90,92
2018-11-19,01:00,"4,2","18,1","17,2",93,92,93
2018-11-19,02:00,"4,2","17,4","17,2",94,93,94
2018-11-19,03:00,",2","17,4","17,2",94,94,94
2018-11-19,04:00,"2,6","17,5","17,4",94,94,94
2018-11-19,05:00,"5,6","17,5","17,4",94,94,94
2018-11-19,06:00,",8","17,6","17,4",94,94,94
2018-11-19,07:00,"1,4","17,7",17,94,94,94
2018-11-19,08:00,"1,6",17,"16,7",94,94,94
2018-11-19,09:00,"1,4","16,9","16,8",95,94,95
2018-11-19,10:00,",2","17,2","16,8",95,94,94
2018-11-19,11:00,"1,4","17,7","17,1",94,94,94
2018-11-19,12:00,"1,4","17,8","17,2",94,93,93
2018-11-19,13:00,0,"17,6","17,1",94,91,91
2018-11-19,14:00,0,"17,8","17,1",91,85,86
2018-11-19,15:00,0,"18,1","17,1",87,82,82
2018-11-19,16:00,0,"18,8","17,2",86,76,82
2018-11-19,17:00,",8","17,9",16,89,77,89
2018-11-19,18:00,",6","16,4","15,8",90,87,90
2018-11-19,19:00,"3,2","16,3","15,3",91,89,91
2018-11-19,20:00,"4,4","15,4","14,7",92,91,92
2018-11-19,21:00,",4","14,7","14,1",92,92,92
2018-11-19,22:00,",2","14,3",14,92,92,92
2018-11-19,23:00,",4","14,3","13,9",92,92,92
2018-11-20,00:00,0,14,"13,9",93,92,93
2018-11-20,01:00,0,"14,7",14,93,93,93
2018-11-20,02:00,0,"14,8","14,6",93,91,91
2018-11-20,03:00,0,"14,7","14,2",91,85,86
2018-11-20,04:00,0,"14,4",14,87,86,87
2018-11-20,05:00,0,"14,3","13,9",88,86,87
2018-11-20,06:00,0,"14,2","13,9",90,87,90
2018-11-20,07:00,0,"14,1","13,9",90,90,90
2018-11-20,08:00,0,"14,1","13,7",91,90,90
2018-11-20,09:00,0,"14,1","13,8",90,89,89
2018-11-20,10:00,0,"15,1","14,1",89,85,86
2018-11-20,11:00,0,"15,8","15,1",86,84,84
2018-11-20,12:00,0,"16,2","15,3",86,83,84
2018-11-20,13:00,0,"16,7",16,85,81,82
2018-11-20,14:00,0,"18,1","16,7",82,76,76
2018-11-20,15:00,0,"18,9","17,4",82,72,75
2018-11-20,16:00,0,"19,2","17,5",81,70,80
2018-11-20,17:00,0,"17,9","16,7",84,78,82
2018-11-20,18:00,0,"17,7",17,82,79,81
2018-11-20,19:00,0,"17,2","15,8",88,81,88
2018-11-20,20:00,0,"16,3","15,7",89,84,85
